player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Gabriela Lee,2024-04-02,12212268,11,1664.2902134276383,1500,1500,1587.5634468319204,1401.9577503217213,1500.0,1500,1500,1518.0619310752513,1506.1314552035121,1709.1196496793584,1757.288907677628,1701.7794651269414
Madison Brengle,2023-08-28,149,189,1663.8631902106847,1500,1500,1609.1162046768277,1688.81456259133,1563.5134048926163,1500,1500,1644.2371561128589,1427.2756136781215,1652.4781265828015,1821.5798937554573,1707.4257611458277
Katie Swan,2023-07-03,107,23,1663.215316445569,1500,1500,1691.6674376976475,1500.0,1126.1630279646004,1500,1500,1602.2231615745682,1522.1082065427918,1715.469882647847,1789.8223219629358,1724.1752473217687
Kurumi Nara,2021-06-07,277,114,1663.023836818646,1500,1500,1578.3563028891926,1599.3135260340896,1398.2937808673648,1500,1500,1614.4363121775607,1474.292885184636,1703.3965904669813,1747.6395778421556,1728.2067744166977
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1661.9113098615112,1500,1500,1500.0,1681.1473868280177,1377.6,1500,1500,1551.4932345128573,1562.841056501905,1644.76411721322,1749.2203616042689,1696.910935934096
Sinja Kraus,2024-05-21,12350468,19,1661.4959808684252,1500,1500,1599.528043393272,1625.3229652256557,1500.0,1500,1500,1629.2951365131796,1422.860736707986,1683.299432176433,1703.7799563368587,1706.492925242469
Samantha Crawford,2017-01-16,114,19,1661.0963595942092,1500,1500,1631.060894865194,1418.4642498161993,1516.7880879114177,1500,1500,1471.2090222621932,1440.8639172251228,1712.011833182669,1738.280390772483,1730.4928403724336
Vera Lapko,2021-09-27,284,46,1660.448653248533,1500,1500,1641.1791984379881,1610.3692579377669,1496.7904737759116,1500,1500,1557.1758014649852,1466.7232626640173,1697.124675654722,1754.988586619631,1738.251718108494
Jawairiah Noordin,2016-04-16,2,7,1660.1520474518659,1500,1500,1660.1511349321913,1500.0,1500.0,1500,1500,1633.6435263829046,1587.5444135278658,1640.047524527299,1645.5133898394724,1615.528280268592
Maryna Zanevska,2023-08-28,163,70,1660.0743029065923,1500,1500,1657.632524784538,1690.9292837941034,1135.2467298805936,1500,1500,1638.9610353716214,1570.595978455589,1659.9038054525454,1805.5619027696182,1701.169113213531
Tereza Martincova,2024-06-26,12461090,165,1658.7099317715085,1500,1500,1659.5807720823184,1064.5856868073733,1629.192238069945,1500,1500,1580.38074149014,1435.6400787156629,1710.6012205867646,1749.6814235343068,1733.8506848464076
Emina Bektas,2024-06-15,12428927,25,1658.5349390757528,1500,1500,1495.6928387062196,1456.9200311656828,1638.3315800286223,1500,1500,1647.223396146339,1564.9273690117634,1783.3967929699097,1770.396116314406,1723.6564166323476
Katarina Zavatska,2024-06-26,12461121,45,1657.6773253227498,1500,1500,1578.839402437064,1584.5630396522888,1621.3166837613953,1500,1500,1614.916592926036,1521.1530691068078,1715.0892964403306,1715.90785490189,1687.9799699276612
Bethanie Mattek Sands,2023-01-30,277,68,1656.625472075927,1500,1500,1615.0214884157658,1640.6022812487672,1461.8017540769142,1500,1500,1573.8628348960651,1405.7227444030648,1671.7396413077238,1724.5814111152908,1707.1929838363462
Tamara Korpatsch,2024-06-23,12454904,93,1655.9655519239097,1500,1500,1654.6225643138268,1645.9244303014395,1163.068854146879,1500,1500,1692.7205379837628,1363.2335912312408,1658.2749178689853,1761.2725323553584,1681.8076962631078
Lucie Hradecka,2021-01-06,253,52,1655.2472093795184,1500,1500,1624.772736445434,1627.9906181294841,1476.0049100304982,1500,1500,1586.182513166194,1508.1710031790687,1734.0658315803657,1756.3676629833412,1717.9040807779334
Elsa Jacquemot,2024-06-26,12460888,18,1654.7394646152154,1500,1500,1536.319810685867,1318.5637487756799,1665.0865343973412,1500,1500,1527.2728059092465,1410.764971480336,1653.0754028503868,1714.2531284484244,1712.6669470366392
Polona Hercog,2024-06-26,12461188,166,1653.287284352332,1500,1500,1623.703651133586,1700.0045463885137,1580.714381775149,1500,1500,1673.2580849960127,1515.771713252699,1671.9769512194973,1717.8281218154725,1758.206065327252
Fanny Stollar,2024-05-18,12342174,35,1652.104398051112,1500,1500,1596.4896556819347,1616.1848389607003,1531.4769249397664,1500,1500,1642.7745568494215,1502.3542012450432,1701.5315769620706,1727.6148177219027,1670.11069159864
Cristina Dinu,2024-05-24,12358940,5,1650.773991574124,1500,1500,1500.0,1627.7051388206135,1500.0,1500,1500,1411.944683372955,1578.329262015536,1733.536825210756,1743.4196628385948,1726.4913129224626
Abigail Tere Apisah,2019-02-08,2,12,1649.8863996878756,1500,1500,1648.218919978551,1500.0,1500.0,1500,1500,1647.800214176261,1621.595999285517,1600.8302859897622,1726.9517799929492,1620.854343156914
Luksika Kumkhum,2019-07-01,152,40,1646.050774790943,1500,1500,1677.8140000426824,1274.7801686747155,1468.6591434110383,1500,1500,1557.8185692356892,1429.0921483950688,1615.3023128351465,1774.7346059692825,1752.0699681438919
Marian Jade Capadocia,2020-02-08,2,5,1645.6482205691466,1500,1500,1645.592393317179,1500.0,1500.0,1500,1500,1646.0581281938562,1608.5352700569713,1626.103758252065,1680.8026726925227,1612.4853531566519
Maja Chwalinska,2024-05-18,12344040,7,1645.6269563448457,1500,1500,1465.5986395081582,1594.9052429669393,1642.8628330781296,1500,1500,1652.4700964004076,1544.775480772629,1718.0028287857313,1755.101095304233,1725.7621658363585
Rutuja Bhosale,2022-04-15,1,8,1645.5933690858535,1500,1500,1603.8673299376487,1566.3203689112886,1500.0,1500,1500,1645.4136396173444,1542.8162908286736,1634.562727658587,1728.2486121589936,1683.423898044478
Mariana Duque Marino,2018-07-16,284,57,1644.6937172418013,1500,1500,1541.9184223029438,1694.4149164998287,1465.471812894777,1500,1500,1540.4603542726195,1302.0428453568907,1625.1085671405183,1743.9096782490103,1717.9200493659162
Marcela Zacarias,2022-08-22,281,16,1644.10364170175,1500,1500,1632.3165076185733,1457.6747275088721,1500.0,1500,1500,1638.716857904912,1600.9942059338644,1699.276265995135,1728.6027949809452,1696.703729686021
Georgina Garcia Perez,2021-06-07,256,17,1643.7703520007642,1500,1500,1594.6293305026409,1404.0606306276147,1562.0960556131438,1500,1500,1491.7894708550987,1433.004217719518,1749.3437395602261,1699.7351597477725,1722.5718642835566
Venus Williams,2024-03-19,12169407,216,1642.2459314663465,1500,1500,1667.4429587773186,1488.005027728034,1755.6415446545266,1500,1500,1657.8586438967955,1553.667207002337,1650.1619998832527,1782.2766805949893,1735.0151529785153
Nicole Gibbs,2020-01-06,283,68,1641.5139907983692,1500,1500,1614.4779954546661,1273.3028223552749,1344.012048200976,1500,1500,1590.8060552289967,1472.392006949699,1731.717879988482,1734.128641171066,1710.5566508032625
Paula Cristina Goncalves,2016-08-01,271,11,1641.1827223605503,1500,1500,1558.326667810788,1637.9283794463058,1500.0,1500,1500,1644.5006598680625,1531.3007418395491,1635.7150697630548,1632.1505283311851,1609.0369589618076
Carina Witthoeft,2018-10-15,276,105,1641.1644201850565,1500,1500,1717.8211883137324,1240.8255438586543,1575.585371118193,1500,1500,1622.7614565557235,1528.6956925630411,1684.8166519744168,1712.8595819470197,1666.3572450439267
Leonie Kung,2021-07-19,283,15,1640.9163104784873,1500,1500,1692.2990891924549,1495.2036349116888,1550.8594055856652,1500,1500,1598.0668395312364,1518.853170466355,1664.5294000505378,1735.4702989884754,1677.6623889155906
Nina Stojanovic,2021-08-30,163,62,1639.9661751474976,1500,1500,1613.7593637351258,1482.1401047507668,1574.5942836669358,1500,1500,1670.0913469632621,1476.6207041016605,1741.9362104434988,1776.9979522354035,1744.3161652646465
Michelle Larcher De Brito,2017-02-11,2,9,1638.8368958597964,1500,1500,1582.7860678354286,1500.0,1561.0235413108228,1500,1500,1586.6211545561625,1530.0094623891825,1689.3554028764952,1727.6945647184587,1700.6911048930558
Ena Shibahara,2024-06-10,12409121,6,1638.1395765749924,1500,1500,1402.3751456362188,1500.0,1566.8007884116914,1500,1500,1511.4346896237894,1509.3519189688723,1701.526609653903,1785.8138273665543,1773.4317175083474
Fernanda Brito,2019-02-08,1,5,1637.6303985012166,1500,1500,1443.9746520952704,1644.4258263556098,1500.0,1500,1500,1638.7701620015475,1553.508360547825,1542.2433228600428,1690.808418778575,1552.3888944667478
Mihaela Buzarnescu,2022-07-25,271,123,1637.461046068022,1500,1500,1281.8574758177238,1679.9303797142506,1648.2957842225549,1500,1500,1625.1235955183934,1445.4113505641997,1670.6990457026425,1751.9159427082996,1670.5730469305386
Alexandra Dulgheru,2021-07-19,273,42,1635.9026528604384,1500,1500,1539.4737923895786,1511.47871690731,1554.941796105785,1500,1500,1483.0799888071565,1278.3290168757326,1648.3753694640832,1713.7139594458429,1715.789572935694
Zoe Hives,2023-01-02,229,8,1635.7450075866475,1500,1500,1632.9347763322512,1500.0,1438.298511519767,1500,1500,1605.729559141553,1510.8608168272879,1697.7468799169844,1781.88262204578,1749.7714631349202
Alize Cornet,2024-05-27,12361621,372,1634.3307235406896,1500,1500,1575.7470186174673,1597.8788379477003,1698.969827821278,1500,1500,1663.548134637124,1577.6512795794386,1663.5792090052757,1771.1185262733627,1675.724420244403
Amarni Banks,2024-06-26,12465855,5,1632.9422459664008,1500,1500,1421.894956979333,1500.0,1617.5355966406821,1500,1500,1522.6806986053841,1447.714780789616,1721.8490048139488,1737.2781498290117,1768.907999131547
Kai Lin Zhang,2017-09-18,279,17,1631.1543386577944,1500,1500,1628.339924764386,1500.0,1420.4938269626582,1500,1500,1593.5346890119529,1460.1774811918635,1647.9627846027693,1732.4348777298746,1657.2174719589323
Varvara Lepchenko,2024-06-26,12461087,136,1630.6445944197485,1500,1500,1312.7353438526195,1515.644060266345,1321.761492431448,1500,1500,1423.7050222793048,1393.5328444692982,1754.740099767488,1735.730105176841,1761.375624460472
Breana Stampfli,2018-07-21,2,7,1629.5414867724307,1500,1500,1500.0,1637.0883236898437,1500.0,1500,1500,1615.8978596763502,1612.0296193399026,1474.2263688396995,1740.0576582286128,1464.1639877734956
Priscilla Hon,2024-06-24,12457601,46,1629.299352939182,1500,1500,1666.8767630543327,1575.2448990648127,1210.885428006803,1500,1500,1567.1570302980394,1395.6585681651534,1702.203795899757,1713.0998699443278,1701.6054034672854
Natalija Stevanovic,2024-06-26,12461339,20,1627.2119766040319,1500,1500,1251.7639821570112,1613.8549155943822,1611.0947505364047,1500,1500,1618.915704093054,1459.5252208478425,1664.910326898672,1656.8793519485869,1749.2916833586228
Berfu Cengiz,2024-05-20,12346738,6,1627.172547060198,1500,1500,1552.5693557908933,1593.1359445623289,1500.0,1500,1500,1557.3081757200946,1495.8526339667583,1664.8681624323228,1662.2380564869372,1701.808326593754
Mirjam Bjorklund,2024-06-07,12404114,22,1624.6412990084445,1500,1500,1632.315637105106,1604.8862536007468,1375.5275951043063,1500,1500,1492.7769989205071,1481.014083059351,1724.8808700162954,1760.8737279741956,1693.9142621535289
Alexandra Cadantu Ignatik,2022-07-25,271,12,1624.0992846576762,1500,1500,1450.5759486936415,1625.2001618796512,1500.0,1500,1500,1569.256111898292,1476.4141538855408,1593.1381642794697,1728.0835215203992,1679.8390044816458
Fangzhou Liu,2019-09-09,288,20,1623.7841380279347,1500,1500,1617.898518304795,1500.0,1500.0,1500,1500,1571.7458750139344,1398.8777961072976,1617.1123746693493,1661.4357224843786,1692.3253724877447
Zhaoxuan Yang,2021-01-06,270,14,1623.3619229928483,1500,1500,1607.632120950285,1500.0,1500.0,1500,1500,1625.0613421635073,1579.019273529432,1701.9375479563578,1776.5934136650594,1696.402788101668
Polina Kudermetova,2024-06-24,12457575,17,1623.2841093661943,1500,1500,1657.6651346855194,1528.7284344926672,1411.8351005648399,1500,1500,1566.9801883485643,1562.9059979464596,1693.6009191720361,1776.21556091526,1709.3905342737896
Alexandra Panova,2017-06-05,284,13,1623.1973015392575,1500,1500,1570.5662808371271,1591.9521513317757,1500.0,1500,1500,1546.6378337439112,1455.3478845853845,1631.65555193486,1639.8075519441018,1671.564526492682
Emiliana Arango,2024-06-24,12457584,46,1622.4083512354553,1500,1500,1702.4279214710132,1573.765651394182,1245.8041209551177,1500,1500,1644.0338686453404,1500.1919348042495,1690.22346544825,1722.1144606785128,1589.1370052392567
Jil Teichmann,2024-06-25,12457605,176,1622.3804457687863,1500,1500,1655.6472412383396,1740.4691292122939,1226.824140228424,1500,1500,1668.6493646262884,1583.5093887409128,1690.0674086840859,1723.1630215309028,1645.4206492744865
Georgiana Serban,2024-06-25,12457574,8,1620.7555423995577,1500,1500,1539.2347760264229,1640.3672440836547,1390.2274943222749,1500,1500,1520.133966048328,1444.141987609975,1646.538137497987,1764.0597545422577,1736.064713015981
Erin Routliffe,2023-05-22,270,7,1619.9108812948193,1500,1500,1502.0094538604544,1585.3721381583687,1500.0,1500,1500,1567.2626692696178,1560.4960996490263,1670.5708758051958,1692.2648321622846,1753.1988296695274
Maya Joint,2024-06-26,12461403,6,1619.3402080824649,1500,1500,1594.1088249632076,1500.0,1576.0812653213898,1500,1500,1527.9346590625191,1515.4272182199823,1692.8711613312528,1757.3603824487452,1714.695468959127
Noelia Zeballos,2018-07-21,2,8,1619.1247728495684,1500,1500,1211.7260572270688,1655.8081687445847,1500.0,1500,1500,1606.3523690018744,1465.9633627055732,1604.7796301404358,1635.371324802764,1608.4071053557257
Natalia Vikhlyantseva,2021-09-27,276,93,1616.7696814746546,1500,1500,1525.6464547755818,1634.9420816706956,1547.4570719167452,1500,1500,1616.3091990110652,1590.9453554457382,1719.207340845731,1771.349504550349,1699.503296725675
Ysaline Bonaventure,2024-01-10,11959254,83,1616.6387259168605,1500,1500,1679.0908692923897,1437.8887244770456,1224.5412710658907,1500,1500,1424.220262199051,1367.9038895735102,1650.5131806687098,1750.873104820371,1691.8466076986867
Cagla Buyukakcay,2023-05-22,282,67,1615.8202263340045,1500,1500,1576.8967491818778,1545.5278685794653,1385.175463046764,1500,1500,1582.877625708657,1343.888358608003,1652.71222627574,1723.6208268854757,1673.6301469450943
Misaki Doi,2023-09-25,275,176,1614.937380614544,1500,1500,1653.0655759984543,1434.5542679796276,1542.476385341321,1500,1500,1585.6782505438732,1334.2549484359454,1750.7147292384939,1739.6786367208708,1737.8815928006725
Johanna Larsson,2020-02-08,2,172,1614.3397859663485,1500,1500,1496.8823579106654,1666.8578955055743,1314.59839074875,1500,1500,1596.5573179680948,1407.2514135102806,1700.178928248814,1758.72272495098,1698.2831428816935
Andrea Knutson,2024-06-26,12460892,6,1612.9430159756503,1500,1500,1643.0421252227347,1425.5811043920119,1614.33384405579,1500,1500,1527.2135156932816,1532.7058685435231,1693.6219336818306,1773.686605259324,1685.9544022716414
Varvara Flink,2020-02-10,278,15,1612.46818927744,1500,1500,1546.838573095106,1495.234823287446,1599.474318646557,1500,1500,1548.5561481875438,1377.6656554132849,1671.104540743302,1721.8322661349716,1731.5483748923778
Maileen Nuudi,2022-09-26,272,7,1610.960958471629,1500,1500,1379.7842675641743,1628.3181722557945,1500.0,1500,1500,1598.2283140569207,1504.1410308097065,1607.176749584902,1666.8809131247308,1631.795881694307
Julia Boserup,2017-08-28,153,20,1607.6536936129933,1500,1500,1669.9085295540247,1387.690713033503,1459.4024136655075,1500,1500,1570.8559561654229,1434.266919240784,1677.4180967976868,1668.8954485115696,1657.951960257751
Heather Watson,2024-06-30,12477846,226,1607.4293690144975,1500,1500,1668.267253965664,1215.096918647582,1631.5964189602294,1500,1500,1662.1760081226575,1517.3989948410913,1677.964543601096,1750.1509530502565,1578.8881312873295
Sabine Lisicki,2023-06-26,282,97,1607.4086192243512,1500,1500,1667.621946060414,1244.434647543829,1570.9625659840526,1500,1500,1551.7267114779706,1481.5855726092834,1731.7451888753849,1712.1434455159779,1688.9600852537392
Sijia Wei,2024-06-26,12460887,7,1607.1231855435858,1500,1500,1611.887272988435,1554.3451649832966,1569.7273348272822,1500,1500,1519.188947836669,1579.5488979405156,1683.3269758612266,1738.360697075252,1684.2150565244547
Antonia Lottner,2020-03-02,274,35,1607.0595000818098,1500,1500,1417.7983804819219,1530.4010338567125,1568.2440374651846,1500,1500,1529.4533499238967,1382.9632501144185,1650.6616772836364,1769.2246847157892,1732.9923609688676
Harmony Tan,2024-06-25,12460650,44,1606.8139472619196,1500,1500,1294.81597288565,1582.7836221489636,1690.4945861836898,1500,1500,1654.9009216288157,1531.9784006819784,1743.6411758787394,1746.5075596652919,1735.3571857815305
Karin Knapp,2016-08-29,102,48,1605.4336274797208,1500,1500,1472.4483111402944,1688.4589958011888,1294.344379523681,1500,1500,1633.9077163811692,1491.4873645241455,1615.5744178496484,1739.3303324834612,1664.996544773437
Steffi Carruthers,2018-02-10,1,9,1605.0940227472086,1500,1500,1605.0726649855578,1500.0,1500.0,1500,1500,1599.7914939440545,1555.2292502194407,1501.9558210215528,1700.7735402567264,1597.383150387458
Darja Semenistaja,2024-06-24,12457550,15,1604.783133169916,1500,1500,1611.7489068647972,1560.5791379453335,1415.2556556148756,1500,1500,1459.3891099169389,1343.0546153104983,1678.5158238894335,1760.1955148295544,1751.5167433396152
Vania King,2018-09-17,273,32,1604.410424939795,1500,1500,1619.8529026569715,1629.2385894822594,1500.0,1500,1500,1596.2540553038907,1457.3615240647982,1671.7514489810674,1742.7347533195634,1723.7863823889438
Solana Sierra,2024-06-24,12457611,8,1603.615858935014,1500,1500,1612.5147219812932,1632.1228499746155,1365.59186722954,1500,1500,1617.4714005724538,1522.900324990481,1709.2951824003092,1735.238639602535,1737.735395456884
Fiona Ferro,2024-06-25,12457568,118,1603.4498282561785,1500,1500,1688.0591557603382,1635.903317642998,1012.9397755375109,1500,1500,1603.909344111362,1565.0824546564918,1685.325865951646,1751.575613544368,1668.6338568743035
Jana Cepelova,2019-10-14,278,73,1601.5756728565927,1500,1500,1586.9357055828634,1544.3336710603292,1533.9996455713242,1500,1500,1584.3675498618059,1461.1616332312287,1647.4996090206091,1815.256097735788,1690.041707792975
Malene Helgo,2023-01-02,222,11,1601.5402810791727,1500,1500,1636.3714947863218,1262.968425130915,1500.0,1500,1500,1601.3749209906837,1530.9927697779096,1688.1651085689546,1702.2283243188565,1659.8139457903862
Ella Seidel,2024-06-24,12457597,11,1601.2108472982882,1500,1500,1732.135911763878,1349.5992301118288,1309.1041450473888,1500,1500,1468.7024112203017,1512.2768681574894,1684.3597711839914,1664.7003927075627,1538.0696864780243
Kayla Day,2024-06-25,12460895,40,1601.0231703986553,1500,1500,1444.1622600213461,1500.9832578745118,1565.4418796595826,1500,1500,1483.3197454386268,1480.9607098180322,1700.206478507872,1693.060341637937,1636.947547597402
Anastasia Rodionova,2017-04-03,256,5,1601.0225494569331,1500,1500,1500.0,1557.051593857939,1500.0,1500,1500,1597.032352856232,1522.0978265810547,1670.2517134122595,1730.1672424908172,1686.9013053393326
Theiviya Selvarajoo,2018-02-09,1,11,1600.6150813771512,1500,1500,1600.6080198852305,1500.0,1500.0,1500,1500,1605.5504848632056,1583.649364164214,1462.3169305076865,1597.5721396709237,1519.5841231249049
Monica Niculescu,2021-06-28,163,142,1600.3158921257202,1500,1500,1584.2753736595746,1307.6089919874807,1513.064398675394,1500,1500,1601.9641119577761,1534.5835863114241,1694.7072978044175,1781.6460135003929,1729.4881425246022
Alla Kudryavtseva,2017-09-11,272,15,1599.7923421542703,1500,1500,1483.0354044663438,1593.9948974036743,1440.7262707161217,1500,1500,1507.103812467584,1384.0541253409276,1637.8388728736916,1743.2183020627692,1690.849082366288
Daniela Hantuchova,2017-02-27,288,38,1596.4584854174268,1500,1500,1418.5378995726012,1280.3380919167257,1553.2491771732482,1500,1500,1517.5259558307994,1442.4764388092156,1682.7969809681356,1738.2593534854125,1689.6813474418873
Anna Lena Friedsam,2023-11-07,112,105,1595.829520592234,1500,1500,1609.8646833224145,1633.2132158922966,1393.412607361766,1500,1500,1589.3961064604123,1557.546235352239,1687.8556976244327,1717.3033088829286,1660.3916823343368
Katrina Scott,2023-04-03,270,5,1595.7072833531313,1500,1500,1598.7431281072752,1466.5444551453388,1500.0,1500,1500,1592.68288718653,1458.7016728330102,1691.0149499580555,1710.5520752197542,1749.9900664921204
Daniela Seguel,2022-04-16,2,24,1594.8618269733352,1500,1500,1535.7825899541426,1557.0445330114578,1500.0,1500,1500,1604.6324281294803,1581.6988654628897,1624.4588162273603,1721.8121727016853,1630.2895146916312
Xinyun Han,2020-02-10,281,36,1593.4228963657945,1500,1500,1536.7815856675866,1593.1568716938043,1366.518364244616,1500,1500,1561.6634576728504,1389.002292762377,1632.5868970642223,1703.5687719013206,1639.8857866574435
Naomi Broady,2018-09-10,270,51,1593.1288424378658,1500,1500,1603.25963249714,1272.4954754019952,996.6552880525461,1500,1500,1588.1409640354564,1416.1402169622827,1732.385176077322,1601.1972276212896,1651.2139651192042
Elizaveta Kulichkova,2017-07-24,271,30,1592.6900756729337,1500,1500,1537.567648256024,1519.4732245638847,1379.8647067513602,1500,1500,1506.8366749547172,1411.330539344104,1651.011113932506,1722.1690076125642,1720.4209570332303
Ana Ivanovic,2016-08-29,103,59,1592.4466937504926,1500,1500,1588.8626103798927,1717.1141546032197,1500.8401337368318,1500,1500,1603.4687485313264,1615.759760100966,1576.4102192026894,1669.5509158315992,1578.4669858121238
Roberta Vinci,2018-05-14,240,119,1591.5719624728315,1500,1500,1588.0058041329205,1512.5745801987132,1588.354035212794,1500,1500,1553.9836139370154,1482.46352884165,1687.2811814641398,1751.707879336157,1729.5527426539857
Khim Iglupas,2018-02-09,2,8,1589.811667135763,1500,1500,1588.1791403427123,1500.0,1500.0,1500,1500,1588.6005373661415,1543.918769540933,1270.6270234276808,1655.651100635402,1472.2465985343422
Karen Barbat,2020-02-07,1,17,1588.8419190474917,1500,1500,1570.0614058634399,1550.0733264267026,1500.0,1500,1500,1589.7669539240062,1558.8395601873083,1658.422259676172,1689.4479592800296,1579.5851513113982
Nuria Brancaccio,2024-05-19,12346737,17,1588.5427249593574,1500,1500,1363.3009809018245,1607.8889561546455,1500.0,1500,1500,1542.9065085091108,1518.1703569184403,1682.7782486346653,1752.5199210659694,1677.7869419623926
Alexa Guarachi,2019-02-09,1,5,1587.7597322048123,1500,1500,1463.570421184795,1572.5425619159614,1500.0,1500,1500,1597.0160547715323,1507.4843063769176,1675.0827389255107,1677.5175015685659,1653.884690454442
Melanie Klaffner,2020-02-07,1,5,1587.6742798100934,1500,1500,1552.296016115669,1500.0,1500.0,1500,1500,1589.4086007749117,1561.7475218662485,1670.766593647545,1665.9786407294564,1567.5127288978472
Destanee Aiava,2024-06-26,12461338,25,1587.499263528816,1500,1500,1634.8833797641973,1242.051077147527,1566.1589238887557,1500,1500,1445.955609490649,1407.9320090535957,1704.5977407121572,1694.1925275894484,1698.4127641684202
Barbara Gatica,2022-04-16,1,12,1586.7040419882367,1500,1500,1457.7236428928102,1554.6813683483242,1500.0,1500,1500,1584.3538967616416,1570.6754985219247,1639.3290722007291,1754.3237974591175,1633.7387281051958
Elizabeth Mandlik,2024-06-25,12457576,29,1585.6769599201248,1500,1500,1601.7455385862959,1404.4090363177902,1623.523680520187,1500,1500,1554.3983915858662,1513.4617463771326,1679.7919298221693,1739.1102066599976,1562.7276438585025
Paige Mary Hourigan,2022-04-15,2,10,1584.1210030790535,1500,1500,1676.5144863188032,1295.4945591236014,1500.0,1500,1500,1587.2894506660894,1587.9479224193562,1620.5102964591604,1717.6544583927516,1662.38176931975
Allie Kiick,2022-04-04,248,12,1584.0423363498576,1500,1500,1425.8754135245451,1554.3864970187985,1500.0,1500,1500,1574.6021071140356,1503.426069946084,1731.6044975624984,1741.2365715644194,1735.3909125596954
Cornelia Lister,2018-02-10,1,10,1583.935275506028,1500,1500,1599.9374574267415,1419.9216466554071,1452.0131459414617,1500,1500,1574.6659219350674,1504.1136621446128,1609.9951432270555,1681.9870883689782,1595.78584439764
Tamira Paszek,2023-11-10,114,23,1583.045116139935,1500,1500,1553.3185761986624,1560.758713269979,1500.615751955973,1500,1500,1521.3615992600917,1436.248435195414,1575.662695208189,1725.244657717009,1673.4232280029005
Amreetha Muttiah,2016-04-16,1,5,1581.0717880060868,1500,1500,1581.0622101037318,1500.0,1500.0,1500,1500,1581.448384602342,1575.5064709538663,1322.9972641141392,1664.2786440535008,1452.278301804445
Lulu Sun,2022-09-19,287,5,1580.4984521046001,1500,1500,1551.703500505815,1443.9055604356613,1500.0,1500,1500,1555.697474725156,1453.0871063107309,1686.3223692406248,1735.3217846073246,1715.6110323559978
Jana Fett,2024-06-25,12457556,59,1579.9267319964708,1500,1500,1212.1736046947346,1660.6567022510926,1168.4250085648025,1500,1500,1450.8218774685172,1327.3414575747306,1598.757093326213,1669.2230660619912,1641.0958106234002
Lina Glushko,2022-05-16,279,11,1579.4155767520513,1500,1500,1586.4141067677476,1460.6770730827707,1500.0,1500,1500,1603.296224974584,1563.4484078038843,1666.2967172811343,1704.8415769541084,1603.2685124443105
Casey Dellacqua,2015-08-17,5,18,1578.7386298454976,1500,1500,1342.4270024071159,1388.8303136700486,1583.6332811845054,1500,1500,1583.0355911621098,1461.7031940895845,1663.8319788033061,1688.3897347544041,1617.0540178292677
Yaroslava Shvedova,2021-08-30,153,78,1578.3546714708878,1500,1500,1319.8505364902117,1636.0725876744136,1694.7452345183033,1500,1500,1411.0592934542824,1378.8023681528011,1599.4041891431116,1771.0929160929372,1755.0869721759102
Yuki Naito,2022-09-19,278,6,1577.7528545663404,1500,1500,1475.4800576386635,1543.8714826801959,1500.0,1500,1500,1574.6683094095197,1558.5098930240315,1708.6355353138692,1699.443391514993,1653.678038837256
Anna Zaja,2021-07-05,279,8,1574.6480273950494,1500,1500,1403.9338121577496,1592.2251170935965,1425.12,1500,1500,1464.2782932962223,1379.2031022719577,1674.1053244143318,1677.1511423358183,1695.1836854717867
Shuai Zhang,2024-06-30,12477859,339,1574.5490985263511,1500,1500,1700.6594730749664,1430.3184726044442,1700.851363716565,1500,1500,1585.7680851442403,1365.476447616269,1795.2861566366162,1694.8938232139867,1663.9984172041625
Galina Voskoboeva,2017-02-11,1,11,1573.4145516534065,1500,1500,1559.309350839475,1372.8283191580986,1500.0,1500,1500,1592.7497673288713,1519.1900790575194,1687.6536193533975,1720.7974883719319,1648.533786343225
Petra Marcinko,2024-06-24,12457600,13,1572.867385276941,1500,1500,1351.379145043895,1673.683059668182,1377.6,1500,1500,1590.0434176062977,1471.1662397126513,1539.506828633228,1669.7971880456926,1546.904288722837
Christina Mchale,2022-06-27,128,189,1572.8035021067205,1500,1500,1628.1329648122914,1373.475818545778,1050.3473344118888,1500,1500,1597.3126582422283,1393.588895710482,1657.7407187388928,1774.7464919021113,1731.0158164302886
Caijsa Wilda Hennemann,2023-11-10,128,7,1572.7117345369666,1500,1500,1392.1576275990444,1614.1631010674514,1500.0,1500,1500,1561.9314902934373,1461.512013212714,1729.838379777893,1708.667308186096,1706.948569669836
Ariana Rahmanparast,2018-07-21,2,7,1572.4955041292674,1500,1500,1500.0,1578.8364909538443,1500.0,1500,1500,1589.1818975438107,1576.8588036043748,1442.6869188402409,1662.618463579834,1571.624322889258
Martina Di Giuseppe,2021-10-25,282,8,1572.1883171468337,1500,1500,1467.252057376984,1597.2711027841985,1429.8,1500,1500,1530.2882864594078,1445.5657752246254,1649.9099809249126,1704.292394963093,1700.9397524451047
Sabina Sharipova,2020-03-07,2,22,1570.563334757623,1500,1500,1568.46597741275,1500.0,1500.0,1500,1500,1599.2152064461454,1552.1396992688772,1644.3899638164735,1748.5668007867002,1641.9412307707762
