player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Patrick Baur,1997-08-25,2,123,1683.4191153819077,1500,1500,1585.448679291425,1532.0197545533433,1624.8342672446151,1500,1500,1552.498373595833,1291.1182267471202,1744.9806441495466,1774.8202008406436,1806.637313169361
Ramon Delgado,2010-06-21,30,163,1683.0472184658324,1500,1500,1659.9147885327789,1609.6554185102739,1227.8499384719441,1500,1500,1572.3796241496877,1388.2205343285984,1762.168907095642,1798.684404190312,1768.0966638976622
Blaz Rola,2015-02-23,6,18,1683.0330798936184,1500,1500,1570.71410418473,1649.9716558884033,1422.6114805338307,1500,1500,1688.0163092586467,1556.315603483112,1771.5077846908548,1780.6548158406933,1741.4411271846222
Pierre Hugues Herbert,2014-10-27,9,19,1682.3574893015789,1500,1500,1656.790980252474,1458.591479726813,1539.7621642694794,1500,1500,1643.8366599087235,1535.6413114527738,1788.2208131346372,1711.7749465012676,1749.6471905851868
Alessio Di Mauro,2010-05-03,18,50,1681.6885469650015,1500,1500,1590.9347678347408,1656.6357917693517,1516.0545194377733,1500,1500,1613.1576097027823,1419.2471838340207,1724.8828241045182,1699.9167495488205,1758.707123205597
Ivan Navarro,2012-04-30,4,96,1680.4746099637898,1500,1500,1493.0551844159547,1639.3975147648234,1554.9808270927224,1500,1500,1672.637688234761,1471.072320809968,1773.4856953189428,1731.4691590048649,1750.1668033132034
Ruben Bemelmans,2015-05-17,5,29,1680.4635519005153,1500,1500,1615.5929918355748,1463.871290037206,1562.8213548303108,1500,1500,1650.108156801722,1553.777370255704,1773.5596646634222,1752.9872497933181,1768.6093634576412
Henri Leconte,1996-06-10,7,122,1680.3855824815846,1500,1500,1679.3657897564606,1279.5131779147696,1686.9921444720853,1500,1500,1673.2022726522355,1582.548910222755,1675.649610971374,1703.7130820650023,1697.8202828381147
Marco Chiudinelli,2014-10-20,10,112,1679.7894061169663,1500,1500,1619.1171285419707,1696.6755425174501,1459.7903964662162,1500,1500,1632.7641017415906,1535.7403003338845,1771.6644133917703,1765.5844913460928,1749.2606553822868
Nenad Zimonjic,2007-04-30,11,21,1679.776744110168,1500,1500,1273.1515133451148,1601.9851219419365,1667.465017813116,1500,1500,1627.873489950752,1459.2958835672891,1786.8610629757789,1686.058212875183,1710.7434490341684
Arne Thoms,1997-04-14,8,55,1679.3941806037722,1500,1500,1515.360500965826,1397.037589680771,1640.7264007708577,1500,1500,1662.5608859863573,1506.5731116481609,1724.5268982790494,1755.232344533818,1706.2377355136402
Vincenzo Santopadre,2004-02-09,14,44,1679.3845119810526,1500,1500,1624.58384654229,1679.001845156577,1505.003856768633,1500,1500,1702.4275714902321,1542.8702199067343,1749.2987941028575,1757.419806562613,1721.15884725504
Lamine Ouahab,2015-04-06,13,12,1678.873716071598,1500,1500,1407.5199802167288,1680.7916703844041,1500.0,1500,1500,1673.7194461826075,1504.0802991965008,1767.6425658323758,1773.992971661798,1751.1980626452275
Gilad Bloom,1995-10-09,13,75,1678.8364569888943,1500,1500,1614.6383474732716,1526.606401526027,1545.0407184171838,1500,1500,1617.0243046998542,1519.0885802483613,1699.8013650681496,1730.7986924884367,1710.4142875265027
Wolfgang Schranz,2000-07-17,7,20,1678.6575986676787,1500,1500,1469.8001407019196,1669.3416710293636,1500.0,1500,1500,1588.6523014741822,1450.0684849006618,1755.8646091765288,1738.7600949520324,1764.6973054657735
Barry Cowan,2002-06-24,59,24,1678.2823754643155,1500,1500,1472.8086389053576,1392.9368291119492,1438.2249729756008,1500,1500,1607.0487263078528,1404.3742047287421,1785.6628121408219,1757.9568908361596,1749.8743715132703
Olivier Rochus,2013-06-24,13,466,1678.0618636915265,1500,1500,1726.7261748560202,1450.7459295136844,1575.1359906559587,1500,1500,1584.0920371986633,1435.3122706542906,1754.5519676729712,1761.26821797328,1808.2882973148648
Joao Souza,2015-05-17,6,54,1676.7822991849023,1500,1500,1452.6016417696926,1633.6057186815397,1500.0,1500,1500,1638.218935919282,1475.4622190436,1807.2476966113188,1709.9421107899855,1763.0817738968803
Dominik Meffert,2011-06-06,12,12,1676.219537155212,1500,1500,1600.9580154444425,1607.9822379759355,1594.0213053725495,1500,1500,1644.2234107230277,1519.2691061231944,1787.624205261345,1776.112495549768,1744.375683729416
Jeff Morrison,2006-08-28,58,88,1676.1881418625028,1500,1500,1692.1214059604072,1454.1238797417498,1592.5564175053225,1500,1500,1664.9997959139635,1559.0672190314226,1764.0749175330352,1742.0805819222144,1712.5003301476609
Sergei Bubka,2012-07-16,11,15,1676.1670712574225,1500,1500,1644.1727343869811,1500.0,1512.4870085159632,1500,1500,1676.926886162062,1514.3065029116597,1763.68718295511,1788.7280553973496,1721.684459477335
Jeff Salzenstein,2006-03-06,24,56,1675.860465671437,1500,1500,1620.5487221602064,1596.0729977239102,1442.9939775590528,1500,1500,1631.8212836061732,1397.1299433196154,1785.1774639309115,1656.5613597045865,1745.3006889637447
Carsten Ball,2011-01-17,26,19,1675.8246432482636,1500,1500,1611.7897906754051,1624.7804411515883,1366.2600142965587,1500,1500,1666.6961997709386,1517.9770672470365,1787.6797810298992,1736.6822824850901,1672.9609147111994
Franco Davin,1996-04-15,14,136,1674.9328521544999,1500,1500,1318.7052638609955,1631.1856428465564,1500.0,1500,1500,1714.1393550181858,1577.7639594944467,1728.472135585027,1761.5292175341556,1668.4550367603956
Patrick McEnroe,1998-08-17,2,241,1674.1087787787944,1500,1500,1611.5283459438458,1566.048931356885,1552.9369989201814,1500,1500,1691.1275485968931,1574.3410994946457,1690.22538456353,1741.3952385021173,1687.6750006815068
Michael Tebbutt,2001-09-17,9,144,1673.765860134125,1500,1500,1646.052693543225,1628.7282262148437,1194.5341108171483,1500,1500,1655.7025001830568,1563.4101459067938,1700.558718673215,1751.890957661579,1696.2592271103715
Mathieu Montcourt,2009-05-25,75,14,1673.6948601134893,1500,1500,1414.9951023758215,1661.1410949594995,1500.0,1500,1500,1651.6331992230378,1512.6852230923162,1715.4132763908876,1782.3096511731064,1724.0976530912712
Aisam Ul Haq Qureshi,2008-09-22,3,15,1673.4983596619547,1500,1500,1343.5370066396504,1500.0,1673.0568152757153,1500,1500,1653.831476500736,1492.342062020029,1782.45192101868,1679.7343320404905,1762.9664209654316
Galo Blanco,2006-04-24,7,279,1672.0039590732936,1500,1500,1407.2359634035524,1705.2801657434818,1250.2874034788863,1500,1500,1577.2578168213715,1469.0378797403962,1704.3940597339551,1752.8616071747877,1746.5804022219356
Roberto Carballes Baena,2015-04-27,12,10,1671.4092835753625,1500,1500,1500.0,1640.440469840179,1500.0,1500,1500,1591.859919294412,1494.3450281846713,1740.4020320761326,1787.4060946221791,1797.9766890383987
Alun Jones,2008-01-14,78,12,1670.7301681691179,1500,1500,1611.5912827553236,1500.0,1500.0,1500,1500,1586.1533677829693,1455.2103385038283,1726.0960918036358,1777.3168994377677,1722.419335468764
Leonardo Lavalle,1998-10-26,24,51,1670.6948843983214,1500,1500,1557.5583485539246,1652.9698840132796,1473.6228148338687,1500,1500,1623.1363252282897,1378.447257364805,1734.8643826009068,1759.5767244449087,1718.5433489699465
Andrea Stoppini,2009-02-09,16,11,1670.4407338187673,1500,1500,1660.3025862940906,1435.1244266092879,1500.0,1500,1500,1661.2254976579843,1547.722463110618,1795.2387634851339,1787.2885475849994,1764.6452586570188
Frederic Fontang,1997-10-20,5,83,1670.221477807995,1500,1500,1305.7307697716672,1640.6731672857043,1362.9174315305404,1500,1500,1593.936400116909,1338.4279112407723,1743.8435067893142,1775.345659226198,1740.8491190024965
Damir Dzumhur,2015-05-17,5,13,1669.5495216050945,1500,1500,1563.581560289276,1607.0914178803916,1500.0,1500,1500,1641.079052151377,1467.129942842722,1733.3660173739463,1770.2252989400731,1725.505975890658
Dirk Dier,1998-01-05,6,20,1669.4140944759688,1500,1500,1595.0599855384773,1557.3216311404362,1460.3820316466583,1500,1500,1603.536692621986,1391.9837911806,1748.6595317285398,1697.7894971316412,1716.9510051298284
Frantisek Cermak,2010-10-25,14,22,1669.3039827651057,1500,1500,1207.6298337195035,1695.7918236932403,1445.5994695486456,1500,1500,1574.814162415836,1413.4579713343383,1705.5727642796435,1715.1760565779673,1734.4120660539609
Martin Lee,2006-06-26,91,63,1668.5734165552258,1500,1500,1564.6747236273122,1484.1971056511718,1623.6797442366271,1500,1500,1642.0962517422945,1322.930394012506,1709.0867841501138,1730.8993396561245,1740.3177855091337
Mose Navarra,2001-05-07,23,11,1667.5386694588087,1500,1500,1433.79702958553,1575.0642986814762,1555.6834910721832,1500,1500,1509.7830347535835,1467.783750189199,1768.8640604658158,1688.3130601915109,1707.704408564675
Matthew Ebden,2014-09-22,5,99,1667.2651410560884,1500,1500,1658.8380063133075,1234.6545041690117,1398.2383458069976,1500,1500,1506.1421095208627,1274.5485525301078,1693.6695379034127,1756.8790978963339,1763.210061654831
Alexander Waske,2007-07-16,1,88,1667.0664651643856,1500,1500,1438.9917093379959,1668.6917952490355,1476.7747438554115,1500,1500,1672.6536711038382,1400.921327721397,1794.2077668326829,1686.8428770527132,1763.9337593154949
Arvind Parmar,2006-02-20,25,38,1666.8327570551523,1500,1500,1629.923340618778,1500.0,1555.8322566608176,1500,1500,1552.9035465938232,1350.3463688044926,1760.384223894486,1691.066692432127,1745.705362293439
Illya Marchenko,2015-02-02,6,67,1666.6453346134722,1500,1500,1650.8291396924105,1506.6197704522215,1303.4383729016508,1500,1500,1658.9073259547624,1494.1113062531929,1795.2705941521153,1751.2810672667053,1713.7880166590098
Oleg Ogorodov,2002-09-09,14,63,1666.0668885364266,1500,1500,1554.4132336828898,1683.4743665207761,1297.6424263081658,1500,1500,1579.8802513862233,1332.7623434700295,1718.020064975143,1755.606603989059,1750.6866578716108
Hendrik Jan Davids,1997-06-23,6,32,1665.4598166246933,1500,1500,1666.565102137846,1396.8615784901929,1355.0712912221418,1500,1500,1673.276861077499,1471.6989310154295,1773.4376012834416,1760.6627714794386,1723.7206251010034
Robert Kendrick,2012-02-20,11,112,1665.3120583982584,1500,1500,1712.1111285875063,1315.6396841694932,1351.725248489219,1500,1500,1604.1357755856357,1469.7476564279928,1774.5748509493908,1714.7633710313944,1759.5704946465232
Inigo Cervantes Huegun,2014-07-21,8,11,1665.2790971523941,1500,1500,1473.5568684624188,1590.8215659970733,1543.31738278658,1500,1500,1410.6025564147833,1445.34024059676,1732.4639338627326,1751.2472691988623,1735.3445536406339
Michael Sell,2000-01-10,5,21,1665.215290131531,1500,1500,1668.843138542989,1247.5615320895101,1400.1000309472245,1500,1500,1512.3924469063954,1327.7431636067581,1718.902903035826,1790.4304276884047,1770.7574687014733
Alejandro Gonzalez,2015-05-03,7,39,1665.0659268066493,1500,1500,1687.1636304794804,1515.234128576805,1353.498345019169,1500,1500,1605.7057519160755,1353.3301052965091,1780.9244235124684,1717.036772424285,1711.4625241929486
Ramesh Krishnan,1993-07-05,9,37,1665.006900355909,1500,1500,1569.1465767848504,1618.3392209696158,1535.848393961619,1500,1500,1654.7927302947542,1526.5039846018042,1770.12310769476,1771.4852184060478,1744.574141516918
Matteo Viola,2014-04-21,11,15,1664.700622926986,1500,1500,1678.3341568640017,1346.2531035474285,1458.1206232867348,1500,1500,1624.4869503414898,1469.4266003442501,1709.1489236766868,1808.011832779079,1777.0205762544351
Tuomas Ketola,2005-06-20,59,39,1664.5536326151796,1500,1500,1654.363336739441,1540.2086702676986,1297.034964738862,1500,1500,1494.0953273705468,1344.5381302637052,1763.198215662695,1738.863403464451,1737.7413039269004
Frederic Niemeyer,2009-08-10,25,23,1664.5202124993161,1500,1500,1609.3966872659562,1500.0,1527.2748375557983,1500,1500,1666.0064847361925,1496.8305633552454,1821.144942868434,1754.9501617100266,1767.0834347149246
Marc Lopez,2014-04-21,13,50,1664.044477898483,1500,1500,1601.9846191280158,1637.0639836146597,1484.609099824592,1500,1500,1674.8252750985607,1536.2213799609308,1731.3444470534555,1788.127081541912,1709.0906329984482
Igor Sijsling,2015-03-12,24,116,1662.8809854344026,1500,1500,1619.0093155315772,1642.1004986880296,1655.0573551666648,1500,1500,1620.7525926732735,1533.4986225473142,1733.441055215811,1741.5106347950882,1736.5251967198399
Kenny De Schepper,2015-04-27,8,63,1662.8340921836166,1500,1500,1587.4573833640568,1588.7360494356444,1635.8882056150123,1500,1500,1639.8535915018635,1415.0520538032147,1796.6986239888543,1707.2209014949958,1760.326304747273
Brad Gilbert,1995-03-13,28,217,1661.9537046357375,1500,1500,1690.5452407115315,1678.5073298613133,1687.9733265336308,1500,1500,1590.7804463009925,1555.3631690405118,1655.803159804343,1740.9082292149862,1705.5292087965463
Oliver Gross,2003-07-21,16,122,1661.7938682851536,1500,1500,1683.9548916648002,1626.5333906518536,1065.9627003107696,1500,1500,1554.6441560521903,1467.2958672668126,1717.797030415755,1741.7098878086827,1725.4547682720336
Denis Kudla,2015-04-12,11,46,1661.7823838867976,1500,1500,1622.3232196530178,1288.145637125351,1682.6769537765424,1500,1500,1612.2341882720355,1506.982653918168,1766.4425673655726,1732.2092628610228,1766.8044412419824
Markus Naewie,1994-05-02,33,55,1661.7037695112258,1500,1500,1528.02969529009,1621.131250993704,1243.3201778787377,1500,1500,1649.0121160056087,1425.413806419431,1707.637829547921,1712.1476908591349,1745.9203662823807
Alexander Kudryavtsev,2015-02-02,4,17,1661.5855138556487,1500,1500,1642.3637797825993,1450.085565821963,1462.7376482933125,1500,1500,1595.6596254454646,1498.1321624324794,1760.7617635076522,1747.6505908678425,1759.4441561995677
Ivo Heuberger,2005-09-12,10,97,1661.4396455944377,1500,1500,1567.0784941448162,1296.8700331505202,1657.137882866788,1500,1500,1607.5356391918099,1493.5723644704399,1778.68282863721,1731.5022932501283,1772.1271255659613
Arnaud Di Pasquale,2004-09-27,15,157,1661.2874051209994,1500,1500,1600.2677075475979,1626.902881589446,1557.0072106325538,1500,1500,1693.4055361985459,1568.8103235284818,1749.137388758082,1773.234452311852,1709.0115702099256
Vadim Kutsenko,2004-01-19,62,12,1659.5079720121435,1500,1500,1595.071395941864,1591.0857711277758,1500.0,1500,1500,1450.5774599609863,1386.3686538371405,1715.4465223491468,1759.3602737011201,1785.7291071532748
Wesley Whitehouse,2007-07-29,31,11,1659.4475247615826,1500,1500,1620.0618766672576,1500.0,1576.598155388602,1500,1500,1630.0429031158874,1496.0691813292365,1746.6744423805167,1713.5069900436763,1746.9190426784226
Thomas Hogstedt,1994-08-22,10,50,1659.42696924989,1500,1500,1601.7613857154145,1337.6664428862848,1453.4284615856395,1500,1500,1565.4134958690545,1327.8265912421364,1687.9923825553687,1733.0136459668474,1736.5126165888546
Albano Olivetti,2014-06-09,7,13,1659.3525969614827,1500,1500,1691.332056426861,1432.8004701853813,1387.814446119622,1500,1500,1547.6254377135558,1401.2426394032013,1765.261394147536,1626.2199743179513,1779.873581616156
Jamie Delgado,2006-06-26,42,39,1659.1003158202036,1500,1500,1387.093645644943,1433.54412442366,1571.199235892324,1500,1500,1541.5980850349924,1386.3053782083475,1723.453320783974,1738.5066878982502,1730.2169977057918
Jonathan Erlich,2003-09-22,16,11,1659.0722786353026,1500,1500,1640.0016448868273,1500.0,1492.1635949378322,1500,1500,1627.9537475089935,1426.3691874929336,1650.0218577421026,1721.1829782152276,1691.8298765827622
Peter Luczak,2011-07-25,20,117,1658.5677190867982,1500,1500,1619.9804133044688,1439.9542482441127,1683.6232736412492,1500,1500,1623.0156250109349,1338.3703541928576,1728.655089376358,1691.8268105946497,1746.633250626616
James Sekulov,2000-11-20,6,22,1657.620815196728,1500,1500,1671.7667921797272,1280.460463336322,1456.5219080492834,1500,1500,1467.3106685661232,1314.4290522835543,1689.4078460685587,1722.7464625497214,1768.1610018266451
Julian Reister,2014-07-21,9,41,1657.1060486503202,1500,1500,1250.7902250475684,1554.5873933480775,1662.1500683448648,1500,1500,1615.5850635405725,1457.151034588515,1733.392058107894,1751.2659917860342,1733.0666332869262
Gabriel Silberstein,1997-11-03,4,11,1656.9617749713868,1500,1500,1500.0,1640.5411305388884,1500.0,1500,1500,1656.1120385319941,1520.1988198850117,1755.2853548442774,1755.787448018037,1713.8746672587674
Lorenzo Manta,2001-07-09,11,36,1656.956485193384,1500,1500,1690.553511634157,1351.6935617474992,1524.6995819396207,1500,1500,1561.4501330105657,1384.5050000487213,1788.9412116290732,1728.1284727410969,1774.1321786330334
Edouard Roger-Vasselin,2009-10-05,17,12,1654.9513532132455,1500,1500,1693.1038375599042,1382.2448920528068,1208.2586545581958,1500,1500,1630.196547224547,1522.4105229336642,1784.5975445743234,1784.0868716826037,1784.846588576228
Glenn Weiner,2006-03-06,18,38,1654.8634618484136,1500,1500,1620.385618971461,1500.0,1595.5789966895863,1500,1500,1585.4917425499123,1310.6227033005944,1724.2958882446287,1683.2726276425758,1737.8932594802461
Kent Kinnear,1996-08-12,19,19,1654.3067513442682,1500,1500,1536.7555153728626,1500.0,1596.432745851084,1500,1500,1572.5041365657478,1414.5065245855305,1731.3397471216288,1699.52886133566,1741.4255241361448
Martin Jaite,1993-08-09,14,83,1654.2937844732412,1500,1500,1683.8712260707941,1506.4298057647652,1500.0,1500,1500,1480.7567958398367,1454.3313647165248,1652.6632382497985,1656.4965598811577,1669.0116528717747
Mike Bryan,2007-05-20,17,15,1654.235766286063,1500,1500,1635.1141954241616,1455.3405751158748,1497.2381507654584,1500,1500,1618.3826343839646,1519.3706165695703,1688.1474090885188,1703.4502676209852,1701.8527680189031
Evgeny Donskoy,2015-02-02,8,56,1653.9870226297435,1500,1500,1682.8360781940737,1242.3012817483539,1541.591504470561,1500,1500,1692.4541866337486,1500.0246868425133,1775.9404971283561,1727.310894391778,1675.0443906733947
Maurice Ruah,1998-07-20,37,53,1653.633298051496,1500,1500,1643.0331649323862,1517.5441120011824,1322.3740986793562,1500,1500,1439.8210301671907,1331.0059943394479,1726.1384278404785,1718.5929639741444,1740.5788515780025
Scott Davis,1994-10-10,5,37,1653.289592414011,1500,1500,1606.4726340421464,1430.3716321818993,1621.2414463294108,1500,1500,1623.2992494054054,1506.9693838807948,1679.5006731368326,1730.937987934887,1672.6526498576357
Richard Bloomfield,2011-07-04,6,16,1653.0319987821927,1500,1500,1434.9991222595936,1500.0,1558.1782850365726,1500,1500,1631.1823150252824,1471.7410332953584,1793.6405552037195,1752.726658553889,1791.8445835521586
Yannick Noah,1996-02-12,7,19,1652.5536506443698,1500,1500,1567.8904360888505,1663.7973426766735,1500.0,1500,1500,1636.558134474157,1476.5234472635443,1736.6797084432403,1706.3685998137353,1719.5625973645085
Oscar Martinez,1996-04-22,13,46,1652.4334686517782,1500,1500,1472.6229197817556,1606.7478437460431,1450.0831632076502,1500,1500,1623.016079755252,1428.4063919297769,1759.0430386303808,1720.666408490373,1734.4949238778938
Ville Liukko,2000-02-28,24,10,1651.8850050230778,1500,1500,1634.528445062062,1516.7766599420224,1500.0,1500,1500,1543.970284268719,1446.1741048271767,1728.2875127566497,1760.7242354328655,1728.3714427445623
Andres Gomez,1993-05-10,11,66,1651.77695720002,1500,1500,1559.7395710018843,1658.0283882203928,1500.0,1500,1500,1650.584157519067,1557.3723403154952,1691.9900747310012,1758.1732131128829,1727.251086808246
Aleksandr Nedovyesov,2015-04-27,3,18,1651.0359005749676,1500,1500,1620.4798455860011,1605.606460457799,1440.3843517533248,1500,1500,1603.1791536638373,1449.3396210198562,1732.5098806771866,1666.58801758801,1702.164612757518
Thierry Champion,1997-09-08,16,140,1650.9444290430888,1500,1500,1531.2515190551494,1668.8813736013358,1694.240134504855,1500,1500,1628.8355945349151,1419.932492926817,1722.5936256297537,1743.0906635574165,1694.69384967102
Dusan Vemic,2008-08-04,1,23,1650.816295517147,1500,1500,1542.1284900304645,1639.9549713066567,1591.7859011700305,1500,1500,1646.6670488610105,1521.3677991686054,1772.367710848781,1740.1858248543306,1740.9269218868274
Karim Alami,2002-12-30,15,308,1650.7660234549348,1500,1500,1512.6893925654501,1731.2038533053862,1564.152921359735,1500,1500,1618.0491880533516,1377.4897514172085,1729.7217404670514,1733.6940406620852,1754.70863229018
Donald Johnson,1999-07-05,7,23,1650.6862191003008,1500,1500,1612.5789676067475,1621.085747225205,1403.4873883466282,1500,1500,1595.5254164541543,1429.4785218565219,1759.385567051308,1672.6883754396408,1722.2257515997085
Daniel Orsanic,1998-07-06,9,41,1650.681633127006,1500,1500,1158.9163790648254,1636.705724234184,1280.2042237084904,1500,1500,1628.5093052881004,1468.1467438096827,1755.243868292254,1734.847020557512,1750.1348673264
Dinu Pescariu,2001-09-10,4,73,1650.3419210912002,1500,1500,1401.0989116340022,1657.7502153294697,1571.645664478941,1500,1500,1562.236049237829,1408.5048476942243,1723.9085145482427,1649.3979258164939,1749.0137968131114
Andrei Stoliarov,2004-10-11,15,90,1649.9581137255013,1500,1500,1608.5317202475564,1641.06130012362,1505.3788875474183,1500,1500,1616.442367035189,1405.780208219274,1745.396281230009,1776.3926015231623,1704.9299347854424
Mark Kaplan,1994-07-04,22,12,1649.9561162494715,1500,1500,1584.8747544525093,1500.0,1601.4815748176918,1500,1500,1636.1153749185544,1470.2674648255386,1772.0649025906246,1722.102330737055,1714.3591475972037
Kelly Evernden,1994-01-10,15,29,1649.2362598892773,1500,1500,1541.9527396275314,1437.330364268283,1432.730884996785,1500,1500,1644.4907650632285,1524.941182402779,1733.318685674222,1669.0013376595327,1670.9821042205228
Andrei Cherkasov,2000-11-06,15,272,1648.9787365610646,1500,1500,1680.6703436222656,1502.3424891062518,965.2906787234504,1500,1500,1652.167659270044,1532.761674367502,1711.8588382682008,1797.1675405014287,1713.6166393464234
Edgardo Massa,2006-10-02,23,22,1648.431754760726,1500,1500,1554.2183618131037,1660.8528428174882,1405.6423785954682,1500,1500,1644.2988677453156,1519.2849700083937,1758.3684067048082,1710.3461351626795,1687.9422011091096
Mate Pavic,2014-06-15,2,10,1648.4221525827122,1500,1500,1458.0337003885272,1547.8222112851427,1598.0479939806696,1500,1500,1637.6263724047576,1497.1274654440467,1764.6639128622305,1742.5174471189393,1765.85545401285
Markus Hantschk,2004-01-05,12,66,1648.334393842009,1500,1500,1620.6804563472829,1670.9497565460128,1416.5763370484704,1500,1500,1614.8923154921567,1419.3675473579467,1771.010359074568,1758.197136901699,1735.1548355592865
Bjorn Rehnquist,2009-01-19,33,14,1647.8261770846887,1500,1500,1415.07658739118,1631.836636492988,1500.0,1500,1500,1639.8043806403646,1444.2307825572332,1660.014905239425,1775.7337466092563,1716.4673019485206
Boris Pashanski,2009-02-02,1,66,1647.8200650338226,1500,1500,1689.3765113334962,1616.9817697655485,1280.188504363753,1500,1500,1575.2775872926964,1326.4322152273573,1736.6373991790472,1744.7754357850004,1778.1177822464915
Tim Mayotte,1992-02-17,1,26,1647.7390741171714,1500,1500,1612.1682078530218,1500.0,1705.532756703586,1500,1500,1603.4593250644668,1535.849765866208,1683.6958475795007,1703.3256001316126,1665.1810416171227
Ignacio Truyol,1996-10-14,12,10,1647.7119121700923,1500,1500,1557.5435332035327,1607.1909480008726,1500.0,1500,1500,1620.3388842044722,1530.3445989955442,1747.1812896561196,1725.9735259409363,1738.086337359267
Thomas Schiessling,2004-07-19,14,13,1647.2782020639559,1500,1500,1500.0,1635.9417564645491,1500.0,1500,1500,1494.976250811161,1418.2205828683873,1701.0305413958488,1741.4343855806796,1731.2655015993312
Wally Masur,1995-07-17,24,203,1647.1907618174967,1500,1500,1651.8564652976177,1623.5857946334338,1710.7160429064197,1500,1500,1653.26203580036,1573.863539431689,1709.224125804132,1642.2026818004172,1675.6485523508886
Mariano Hood,2001-07-09,12,11,1646.7155960233388,1500,1500,1500.0,1625.889808907067,1500.0,1500,1500,1650.71471186091,1548.7437007907376,1774.8046077212794,1717.8831721219788,1740.8356356776537
John Van Lottum,2006-02-27,13,150,1646.6590101447093,1500,1500,1619.632359409117,1687.4113493084142,1595.9297871440087,1500,1500,1701.9460324800468,1536.2451386604407,1735.7470986878807,1776.687637997854,1749.986262528581
Konstantin Kravchuk,2014-06-23,3,13,1646.2725867166746,1500,1500,1622.1805044471532,1500.0,1286.4211994592365,1500,1500,1649.7829432979042,1494.7577016311718,1779.3377123508085,1713.4782481991053,1719.9841340115006
David Dilucia,1999-04-12,40,24,1646.0857181323138,1500,1500,1575.0140810247192,1500.0,1545.7858459578151,1500,1500,1405.5847755127359,1288.1644227989354,1739.8998438002973,1755.80850704704,1757.8161392592183
Daniel Munoz de la Nava,2014-03-06,28,21,1645.7330948936894,1500,1500,1637.7875556871488,1531.066611829649,1500.0,1500,1500,1565.0630190551378,1415.807685995662,1751.4315464276215,1756.0600182553037,1782.0468176081897
Michael Ryderstedt,2012-07-09,7,19,1644.8317209552781,1500,1500,1611.9551897066856,1629.7596320934774,1500.0,1500,1500,1631.0503383383414,1479.740482776172,1781.7841180117766,1686.0104127543166,1718.6331974343716
Lukas Dlouhy,2009-01-05,2,67,1644.7016537096267,1500,1500,1429.4203274940617,1657.9029089728847,1446.1101794127637,1500,1500,1642.508056012493,1447.4691110924964,1742.7364000325322,1788.1249814812227,1751.9232597484574
Markus Zillner,1996-05-06,16,10,1643.8474999496552,1500,1500,1500.0,1527.4274423254853,1500.0,1500,1500,1499.6542158207212,1457.500277188476,1681.1946140635139,1736.9179011872945,1708.6964072993135
Oscar Serrano,2003-02-10,13,18,1643.8193109076108,1500,1500,1432.3552868613563,1631.4262549317757,1500.0,1500,1500,1646.3102008680064,1486.4173706266288,1720.4182083301728,1749.2769831673374,1704.943466846012
Gerald Melzer,2015-04-27,24,10,1643.6116955082132,1500,1500,1426.6609266334738,1637.5194442697948,1500.0,1500,1500,1427.8884351207412,1357.94150631605,1768.0964885694411,1734.8917162808125,1777.0580480840677
George Bastl,2009-02-16,23,126,1643.2690581880736,1500,1500,1608.1180852867026,1389.791212962357,1102.9262198427443,1500,1500,1622.2765134133351,1386.824054954446,1733.521763355377,1761.4709834382952,1722.4222736452566
Lars Jonsson,1997-07-07,8,165,1643.0048488707835,1500,1500,1541.2886357667653,1702.3089088704103,1441.1542005137333,1500,1500,1610.7525898902152,1370.0751265460908,1703.2843642676714,1737.2933684291172,1739.308141642228
Davide Scala,1999-09-13,6,21,1642.553730102652,1500,1500,1532.2807494473163,1557.2883765181277,1500.0,1500,1500,1538.8548553506416,1419.2380752957288,1739.6762138424044,1687.1957638555084,1764.493268417202
Oscar Burrieza,2001-07-09,2,20,1642.339354153936,1500,1500,1489.1572923421072,1427.1797840697811,1570.7482679711518,1500,1500,1624.1983888177228,1451.2009840655369,1777.989855338182,1783.228621953931,1752.756648110212
Alexander Mronz,1996-02-19,13,111,1642.089757127774,1500,1500,1425.9160718144674,1281.43149867683,1654.2404064019975,1500,1500,1445.5019404965794,1324.6483369796733,1728.2324855023548,1726.066640226482,1751.4281415790845
Gilbert Schaller,1998-04-27,18,227,1641.2628448876835,1500,1500,1513.8856702909939,1660.0657673518647,1416.8602731264743,1500,1500,1643.476583191562,1531.528783614544,1647.9712986497307,1764.3380491065316,1723.482913371504
Robin Vik,2009-05-17,3,57,1641.0877014707303,1500,1500,1652.197552197316,1667.9476754820762,1393.468311646523,1500,1500,1681.768099230697,1530.2792600082098,1769.0276972709382,1751.9106559499728,1702.010695774159
John Fitzgerald,1995-02-06,5,42,1640.5340315684582,1500,1500,1642.1241573403752,1444.7593685898398,1599.150663353534,1500,1500,1590.5128270206233,1484.4081123612586,1660.1097596771824,1756.1910245607012,1715.8109537666865
