player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Luke Smith,2001-01-01,4,7,1577.111583704926,1500,1500,1550.064391405133,1500.0,1500.0,1500,1500,1557.785110202387,1458.2320085746294,1716.9216808983872,1644.3109646310133,1702.8042898781457
Paul Capdeville,2013-02-11,20,98,1576.672402633849,1500,1500,1616.0134130136705,1503.1121979579507,1217.304242732806,1500,1500,1591.1291743769987,1432.279032235791,1739.085636698836,1766.126318465425,1748.3218153625392
Christian Miniussi,1995-07-31,16,56,1576.3641913469414,1500,1500,1395.7793317055416,1600.2137651061687,1357.2009052544483,1500,1500,1568.9493980979578,1475.7989380208662,1679.0337175473135,1529.5335579842852,1582.490817698941
Juan Gisbert Jr,1994-10-31,7,16,1576.2790533345017,1500,1500,1500.0,1563.8439089255448,1500.0,1500,1500,1430.860843862656,1351.333747520999,1723.9581021782133,1660.9371056479335,1724.8167179899738
Alejandro Hernandez,2005-02-21,15,34,1574.2527143135826,1500,1500,1133.5556372346668,1626.2138024774129,1362.2937874414313,1500,1500,1602.0144300114441,1449.2815675779516,1692.0584299551924,1742.581305663843,1726.3206496211574
Udo Riglewski,1994-07-18,6,34,1573.79443310225,1500,1500,1415.759010693385,1525.8431248187687,1425.6976644780927,1500,1500,1513.1572698747214,1291.8659603181877,1672.248570224617,1716.2819328417033,1706.2230878248993
Nicola Kuhn,2022-07-18,285,10,1573.5200398934398,1500,1500,1611.141387315524,1567.079165544165,1398.2402781716264,1500,1500,1563.668344395242,1426.840164876477,1757.6753063247388,1750.9595959490623,1742.1375892602214
Giorgio Galimberti,2006-02-27,11,25,1572.628593483666,1500,1500,1532.0902604903295,1591.8875745865423,1500.0,1500,1500,1512.1864754777341,1422.5952326283073,1711.369299135533,1759.9102634040603,1744.678341456979
Jonathan Marray,2007-06-25,62,12,1572.495294372165,1500,1500,1468.4130702425703,1500.0,1476.2438004661653,1500,1500,1541.4264832873735,1484.6644462327185,1729.2166127335206,1776.9622843543614,1693.8570333224138
Juan Antonio Marin,2006-09-25,7,186,1572.4681118391175,1500,1500,1071.059832622827,1539.1281834630397,1010.1917717228428,1500,1500,1535.5761484858197,1466.4701720899238,1743.5583479671134,1774.0851379595324,1711.5357239564935
Marcelo Ingaramo,1994-05-09,17,5,1572.132406819281,1500,1500,1500.0,1488.7556553846762,1500.0,1500,1500,1479.232581499512,1465.0816830483552,1700.2744672442784,1675.9951234319906,1701.9246590364937
Marcos Aurelio Gorriz,1997-07-21,31,98,1571.2183263955146,1500,1500,1350.8500009747338,1603.3895689938531,1499.8636057403698,1500,1500,1605.103229959218,1492.50587941916,1765.150230007795,1695.0276470615038,1722.126920827713
Jean Christophe Faurel,2006-07-31,10,9,1571.1332170753649,1500,1500,1606.979434912397,1366.8072179126966,1324.2849773714916,1500,1500,1564.7288653698874,1408.9038006839048,1713.0987380894885,1734.3573669728526,1740.9722277785804
Martin Vassallo Arguello,2010-02-08,14,116,1570.9281270731353,1500,1500,1274.2034150643913,1698.4625951600592,1506.144718161625,1500,1500,1511.6004789787983,1314.3535168405251,1710.860704623275,1700.8153399172522,1746.5633768125047
Alex Kuznetsov,2016-07-18,244,39,1570.4086340671622,1500,1500,1582.5614624645916,1490.2704798222812,1435.1838848057396,1500,1500,1518.1996064914867,1284.6282747266093,1755.1363173931995,1688.6029565701128,1703.6406617600426
Olivier Patience,2010-07-26,1,77,1570.0758658586014,1500,1500,1352.3153235038103,1533.3353166388329,1562.1139608921808,1500,1500,1427.9849703187392,1306.5534865073903,1737.1063158115826,1730.5344939623476,1741.5411267262127
Mackenzie McDonald,2024-06-21,12449987,12,1569.6681038626734,1500,1500,1376.8594997945038,1349.2551408565973,1589.8328298191288,1500,1500,1526.777751605207,1461.3328933195198,1742.6768009328812,1748.008574326415,1666.3330012194685
Lars Koslowski,1993-05-03,6,39,1569.0498856074582,1500,1500,1657.3960983197312,1247.2269538909873,1447.576612078493,1500,1500,1216.5093938644832,1122.0303837786496,1574.609797341207,1622.3996775234043,1687.12596585971
Oscar Hernandez,2010-06-21,43,180,1568.8515628507537,1500,1500,1287.8926724158405,1649.71650990327,1194.3630758136933,1500,1500,1522.5766246311996,1226.161655529346,1708.1564377838286,1641.6882645483456,1725.636081129093
Diego Perez,1994-10-31,8,50,1568.7425180840844,1500,1500,1166.322137163278,1605.9552292678707,1446.0671722775417,1500,1500,1568.2671171705315,1320.7199565198564,1673.524065217932,1742.003928726511,1706.4658051124175
Tomas Behrend,2006-07-17,14,114,1568.5695214050409,1500,1500,1392.8762936046116,1691.9860988971714,1162.177419035496,1500,1500,1362.1393655209408,1247.6074222846642,1609.1632872204325,1683.7283050355506,1704.7480849369074
Dimitar Kuzmanov,2024-03-30,12210106,20,1568.216159810803,1500,1500,1541.017961700653,1502.4275405882975,1500.0,1500,1500,1599.624345675552,1533.5617321615614,1725.3169229638627,1769.9125451021023,1685.2362658088532
Luke Jensen,2000-02-14,14,33,1567.9622826236086,1500,1500,1428.252109349485,1511.635893795688,1524.24136829215,1500,1500,1470.7397646816949,1335.4043510290423,1718.4298451883158,1724.3028377658434,1746.840623123144
Christopher Diaz Figueroa,2018-02-03,4,8,1567.6070556175596,1500,1500,1588.5291659343652,1500.0,1500.0,1500,1500,1579.5192261386007,1527.7092199291924,1679.0032051179676,1658.5816222484677,1639.320005502061
Hideki Kaneko,1999-04-12,36,12,1567.5937439161964,1500,1500,1553.671248821861,1500.0,1500.0,1500,1500,1539.4964893162762,1452.6053145421108,1669.3422537550532,1787.2979671279443,1702.869394439488
Todd Witsken,1993-08-16,22,72,1567.3392974779877,1500,1500,1695.7405379711681,1515.86842197771,1402.4779725724154,1500,1500,1524.1035497824846,1307.7224704515434,1634.7346729706978,1689.129744611468,1671.1773386979207
Guillermo Olaso,2013-04-22,29,6,1566.595974384151,1500,1500,1429.5656533635747,1562.365193396146,1500.0,1500,1500,1484.0534354365052,1460.3909295661767,1689.959423265685,1622.581151299267,1658.353375650891
Chris Garner,1994-05-09,11,33,1566.4620834403495,1500,1500,1659.6036854905228,1496.4542434613975,1321.4767482405766,1500,1500,1452.000182330664,1314.068618035425,1654.520577952903,1722.8679549430817,1700.1703631290059
Marc Polmans,2024-06-23,12454995,27,1565.9751093347254,1500,1500,1560.9681312765658,1562.2437986951695,1551.6522429471036,1500,1500,1565.3413822847297,1388.1102318372318,1673.482856901927,1623.7549329150313,1662.9662139317568
Herbert Wiltschnig,2002-07-22,9,18,1565.6607592217902,1500,1500,1533.7765702961751,1474.8390559307497,1500.0,1500,1500,1535.4349755284984,1359.9497843884023,1685.7558389796,1704.3632800531195,1672.1684853394372
Steven Downs,1997-01-06,2,6,1565.5262471264843,1500,1500,1523.3954204511901,1500.0,1500.0,1500,1500,1434.4012058214414,1471.51782691581,1717.3862341527927,1718.6367779111004,1727.4964625459977
Jose Daher,1992-02-03,15,5,1564.4287003698098,1500,1500,1587.6982364968967,1439.3073199500418,1500.0,1500,1500,1524.6843829420543,1539.0285777217834,1661.0574416756247,1695.4207294100536,1625.1560765473744
Kristian Pless,2008-07-14,15,120,1564.2282216330464,1500,1500,1588.5040665497309,1590.577866370902,1141.0086963134802,1500,1500,1576.8787701977826,1467.5162191402408,1745.9039255358398,1742.3413329860844,1721.654461663942
Jacobo Diaz,2003-02-10,2,87,1564.0269855930082,1500,1500,1219.996389288721,1687.5502803514187,1398.559555754987,1500,1500,1490.0949674684418,1406.5910828348156,1745.4951864156974,1709.3287797490946,1734.4892457840122
Gouichi Motomura,2006-10-02,12,37,1563.7412270624002,1500,1500,1536.2846983998663,1500.0,1460.6490367118442,1500,1500,1468.0855326816702,1354.9655588621495,1689.441851634495,1716.0355551202113,1742.1959552934845
Matias Boeker,2005-04-18,1,5,1563.7181054423527,1500,1500,1566.8938417629456,1478.2872468558578,1500.0,1500,1500,1555.6816522904935,1498.666299232752,1696.6769293920613,1739.696499933256,1721.6731682085026
Geoffrey Blancaneaux,2024-05-22,12357660,10,1563.2468154410603,1500,1500,1076.0890455276697,1658.892827357951,1500.0,1500,1500,1456.6380672213413,1367.1150787295383,1667.7501474848525,1746.7669587713356,1774.344231509023
Steve Bryan,1997-08-11,23,89,1563.061601604786,1500,1500,1558.6908387048668,1590.147986945562,1377.6414491867356,1500,1500,1586.9012081166074,1506.0748469653877,1686.6224555756585,1737.5829333265624,1692.0793281628894
Yan Bai,2019-09-23,275,8,1562.8743600286525,1500,1500,1537.8316245144254,1500.0,1500.0,1500,1500,1574.563872200882,1494.594773213463,1717.6091880884344,1727.1045464691963,1707.6311621178716
Harri Heliovaara,2020-03-06,4,11,1562.828198410375,1500,1500,1629.5869677983073,1415.219759346697,1500.0,1500,1500,1484.8671881300115,1495.658730975478,1722.4946146497912,1635.2301301740736,1689.0862808990255
Jirat Navasirisomboon,2020-03-06,1,7,1562.605194873667,1500,1500,1646.1151067565106,1411.8854643737227,1500.0,1500,1500,1530.1456682417436,1489.1996920747554,1463.317753210601,1388.4554309541402,1430.8030649243888
Mauricio Echazu,2017-02-03,2,5,1562.5408716153286,1500,1500,1500.0,1549.7605300618227,1500.0,1500,1500,1564.539229227455,1522.9295869159732,1605.9013962975164,1630.292511154391,1589.1052363575277
Sergio Cortes,1996-11-04,7,24,1562.0905236233261,1500,1500,1647.7996029624583,1522.6354041853244,1500.0,1500,1500,1510.0695852959548,1451.6958118635036,1735.7172998075193,1746.6831781463707,1717.7477480893858
Hermes Gamonal,2004-02-09,8,7,1562.0516082782044,1500,1500,1558.384618323553,1532.2058816351075,1500.0,1500,1500,1516.8223570097514,1449.9447311340082,1628.1486338677769,1730.2194795824414,1709.8380752642972
Scott Oudsema,2007-02-12,12,5,1562.0354860265368,1500,1500,1546.0585048719074,1500.0,1450.3248473374456,1500,1500,1543.3072298194804,1460.8670758688254,1714.8741809698156,1715.419319949541,1716.958793952736
Miles Maclagan,2003-07-28,8,11,1561.6007321093814,1500,1500,1433.0221869813608,1459.625591571251,1525.237427874972,1500,1500,1436.313358127515,1312.8480407095606,1741.2309531986837,1703.299128233971,1693.032576886815
Roland Burtscher,1994-10-17,7,8,1561.2924216887945,1500,1500,1540.7669294097273,1514.8353681661936,1500.0,1500,1500,1457.4425357515518,1444.2340298715874,1700.0336097841946,1660.9432998836128,1716.124588160743
Luis Patino,2018-09-15,1,9,1561.0954470760169,1500,1500,1577.5877639114947,1326.8988295761897,1500.0,1500,1500,1556.5398833851523,1473.501210763784,1638.4919594030046,1686.4588664287435,1693.948127078916
Somdev Devvarman,2016-01-04,284,116,1560.4641216128055,1500,1500,1625.984643971159,1551.0194639912795,1372.4814190932113,1500,1500,1542.0208290673106,1451.457102426294,1712.7778514252493,1740.5839739721498,1733.517577768708
Horst Skoff,1995-08-07,18,170,1558.88540889752,1500,1500,1412.321605752059,1650.0835422527732,1321.7195990524228,1500,1500,1483.5820321996237,1338.6287700450755,1649.605600411187,1727.0912351200284,1739.6938222571932
Aleksandr Nedovyesov,2017-04-07,4,24,1558.4845217812328,1500,1500,1559.805730397512,1572.8447811522883,1393.9916604862442,1500,1500,1523.6701756009381,1382.9628275373475,1733.6800622489975,1725.7945036188194,1741.1978388681564
Ervin Eleskovic,2010-07-12,17,9,1557.8870834050763,1500,1500,1360.2987028066996,1612.3742674901034,1500.0,1500,1500,1548.9724818578468,1397.04811765056,1769.4051532031592,1641.5161210558815,1690.0888895193339
Johan Kriek,1992-02-10,12,11,1557.1808582864182,1500,1500,1239.0549041539289,1500.0,1389.1373076061805,1500,1500,1555.9592885957543,1428.8637026293598,1682.0694451969662,1682.7815121233589,1664.175403917652
Andre Sa,2007-07-23,13,131,1556.227353546734,1500,1500,1533.2787242764812,1537.941739483624,1639.5618761086748,1500,1500,1542.2067665719899,1348.6241891274126,1676.899195063349,1763.9564076596596,1707.793168614171
Henry Searle,2024-06-25,12460935,5,1556.183581745971,1500,1500,1500.0,1500.0,1398.0143772841568,1500,1500,1498.4209675167058,1449.5829986995254,1684.8801660938357,1740.4886279470172,1720.2889690557174
Antoine Escoffier,2024-06-25,12457287,7,1555.9586627449182,1500,1500,1604.5622701589296,1363.6477406031759,1578.5928876597613,1500,1500,1493.1033964861836,1529.5204834698288,1754.706075354383,1704.4082605267863,1677.5582455879714
Mikael Torpegaard,2022-03-04,2,7,1555.0354748431007,1500,1500,1538.1028605404051,1500.0,1398.4361838763514,1500,1500,1524.0921059769362,1448.9835551145334,1710.4234287832267,1695.1463369484484,1696.51283330993
Sergio Roitman,2009-07-27,14,81,1554.9673323173668,1500,1500,1202.5493388967413,1565.632337590032,1283.7450996664331,1500,1500,1535.4833560289999,1360.8427384892882,1697.4285725053476,1715.2262583195443,1726.6118051280916
Claudio Mezzadri,1993-10-18,3,74,1554.871395321003,1500,1500,1582.8322411810007,1633.7226147738381,1382.7198133773502,1500,1500,1525.690204048499,1418.9752590317398,1681.4136886996096,1745.5848553503504,1716.4269305557098
Duje Ajdukovic,2024-06-23,12455074,20,1554.025739709365,1500,1500,1449.8992342455779,1623.6413642372875,1342.69371275395,1500,1500,1467.0898612405,1471.4161950202501,1736.2625380341221,1756.381557152382,1660.7212953377468
Filip Prpic,2010-10-18,2,12,1554.0157608263332,1500,1500,1540.1168102938395,1233.737312261916,1500.0,1500,1500,1593.3363223504086,1445.593780055474,1796.6551890424093,1755.3405120727257,1740.048979552783
Michael Geserer,1996-09-09,1,9,1553.392786767591,1500,1500,1608.2563958491173,1466.9269738025484,1500.0,1500,1500,1513.1484530851876,1439.436348408739,1729.4630665188172,1623.6820217751742,1720.9555317839397
Marcello Craca,2002-09-23,7,34,1553.2484188408048,1500,1500,1532.0448737153554,1430.9281192821195,1467.9185706844737,1500,1500,1600.4780402514568,1438.1643478206183,1699.5361809636233,1735.793223819164,1716.2143325525478
Felix Barrientos,1992-10-19,3,5,1553.1513920308687,1500,1500,1621.7406745832623,1500.0,1442.8215960032594,1500,1500,1479.4892420909869,1444.3488454557864,1569.624038992219,1583.061078579286,1618.3617395814872
Alexandar Lazarov,2023-11-06,275,8,1552.9611916860633,1500,1500,1517.8537657885845,1500.0,1500.0,1500,1500,1543.358617095208,1416.243417486574,1726.3676367058613,1718.016474696724,1669.7403175866568
Jeremy Bates,1996-06-24,52,121,1552.8383227561135,1500,1500,1567.3305677373244,1254.3895618551942,1573.5401341420888,1500,1500,1465.4108161204526,1289.1227141948334,1691.0316067642964,1696.9432065828153,1684.6887950246307
Jack Brasington,2003-04-21,13,10,1552.0414516385722,1500,1500,1505.7048626228639,1632.2455026263497,1418.0197839910302,1500,1500,1484.3625154823387,1415.7057409727531,1728.4944937019309,1738.3528617767683,1698.806088012361
Nicolaas Scholtz,2018-02-02,2,7,1551.3801719683795,1500,1500,1502.858922155857,1500.0,1500.0,1500,1500,1384.8895884798778,1437.1201438825462,1677.5752414656363,1643.4854268934732,1696.5525077276918
Brent Larkham,1995-01-16,56,12,1551.2474980954416,1500,1500,1636.267249706945,1343.5862719907536,1543.9290682161834,1500,1500,1553.2661267919673,1327.6855151406412,1644.2332381212734,1740.1827540893782,1762.3687440754607
Wilfredo Gonzalez,2018-02-03,1,5,1551.2469293452727,1500,1500,1584.020637581436,1500.0,1500.0,1500,1500,1556.1236618053174,1531.7634838279769,1621.894385945627,1632.6139128941068,1574.6437234213365
Buff Farrow,1993-08-16,34,5,1551.1570548329641,1500,1500,1575.1394137421967,1500.0,1500.0,1500,1500,1502.1636296286215,1449.636061011396,1675.1662688302692,1626.1956323223164,1686.1727434155891
Richard Matuszewski,1995-02-06,7,24,1549.8272595597005,1500,1500,1116.413378317448,1500.0,1578.959762082926,1500,1500,1332.8186329697392,1400.2132933726423,1684.7760689539068,1708.9239879795812,1673.2323656398025
Alberto Mancini,1994-05-02,4,121,1549.6248770665932,1500,1500,1677.489687629875,1387.0033699235405,1500.0,1500,1500,1546.8477088276238,1488.683625084932,1737.9837688945609,1727.5592805431172,1738.0817009802647
Viktor Durasovic,2023-01-02,223,19,1549.4201298475907,1500,1500,1505.5201933984322,1500.0,1500.0,1500,1500,1528.5973492972864,1386.4785809932337,1744.078992921687,1691.690421727076,1733.9766494449837
Ethan Quinn,2024-05-17,12342415,11,1549.224214214002,1500,1500,1594.4076011478023,1331.500941970276,1566.895935829386,1500,1500,1458.2427994606849,1511.7066382095832,1748.332924551123,1682.662609998748,1692.9736718231588
Mate Delic,2015-07-20,11,10,1548.7367558501505,1500,1500,1457.9329732615545,1510.7416397956003,1500.0,1500,1500,1544.2611745962456,1465.4682749342949,1757.5744835238302,1740.47924548856,1740.4816858418133
Dejan Petrovic,2001-06-18,9,8,1548.5173942493204,1500,1500,1445.6109122432629,1500.0,1472.3636427230156,1500,1500,1500.67353403896,1403.207899445073,1689.1631103577827,1729.1376554162841,1712.3591105204384
Jose Hernandez,2020-03-06,1,7,1548.424237717377,1500,1500,1623.337074881579,1297.564376920316,1500.0,1500,1500,1474.443473900924,1393.2383194514825,1679.5629566228215,1681.0709680447876,1692.927318847553
Laurent Recouderc,2010-09-27,9,15,1547.256035035589,1500,1500,1381.3846737147794,1555.0996377414936,1500.0,1500,1500,1321.3525325937565,1368.8257118463819,1699.2581449924264,1699.640861169036,1752.2359341102713
Kevin King,2021-01-04,276,7,1547.2543676404591,1500,1500,1529.5200948640613,1500.0,1468.765553631703,1500,1500,1559.5120469830401,1441.4008826293295,1664.7700594060086,1734.5031352444962,1685.325725865441
Mario Rincon,1997-10-27,22,8,1547.177684964278,1500,1500,1460.1018702256022,1561.3135728811137,1500.0,1500,1500,1459.3745260136932,1422.5295762120052,1701.789796343086,1741.6262933203104,1708.7019978358717
Paul Baccanello,2007-01-01,510,10,1547.1066384662874,1500,1500,1473.7602968164183,1500.0,1593.4831900313686,1500,1500,1411.05821778008,1370.5190328397025,1720.7641737740882,1696.3085734464023,1723.9313770302615
Mikhail Ledovskikh,2015-04-27,2,16,1547.0388866332069,1500,1500,1581.5659689068084,1443.2067436058119,1248.271191697357,1500,1500,1478.9852462101492,1386.876455223882,1637.325308492106,1714.7857834935805,1719.6693254022796
Henrique Rocha,2024-06-25,12458123,5,1546.5594499834497,1500,1500,1500.0,1372.0515093663191,1564.6831525178843,1500,1500,1472.3414825081766,1455.593987232219,1763.1771923569884,1596.9352843243366,1686.021936013952
Gianluigi Quinzi,2017-11-06,291,5,1546.1699700693607,1500,1500,1414.0120568491845,1607.2464235748898,1500.0,1500,1500,1592.190490835706,1503.3500499384913,1762.8905980698457,1741.5867612201423,1735.0836602817642
Gerald Mandl,1998-07-27,4,8,1545.745127110216,1500,1500,1500.0,1500.39730849012,1500.0,1500,1500,1521.0231562398474,1412.906822900799,1708.8235160143158,1652.0000828642733,1676.2637472428025
Akira Santillan,2017-09-25,271,9,1545.5635686199214,1500,1500,1432.2046598344175,1328.9043781124496,1558.2184962017968,1500,1500,1573.1932146932256,1532.3822961289675,1756.5015718911957,1791.3700138167244,1679.9054872672102
Igor Kornienko,2000-11-06,1,5,1543.8462474548357,1500,1500,1488.5730145254834,1466.5860902621623,1500.0,1500,1500,1420.4219068010298,1450.7845091105237,1687.7828098810814,1616.8964508001682,1660.251462463816
Jonathan Canter,1994-08-15,8,8,1543.724292458355,1500,1500,1551.6977770916303,1500.0,1407.6417800236657,1500,1500,1479.627317891878,1451.0649373699102,1709.19963096126,1727.4015066847269,1708.8013236607108
Jonathan Dasnieres De Veigy,2012-05-27,27,6,1543.3120121871143,1500,1500,1440.5997378127374,1528.067599263562,1500.0,1500,1500,1445.6539562168573,1435.2420425417436,1699.9968683330387,1742.2168556389674,1750.5194693295018
Joris De Loore,2018-05-21,288,5,1543.153611385711,1500,1500,1538.8759647484756,1470.699691433024,1500.0,1500,1500,1440.0224275137875,1495.7874488391558,1745.8336902636165,1710.0365556174515,1691.832359277928
Francesco Maestrelli,2024-06-23,12455051,8,1543.1195071374843,1500,1500,1174.9795437213397,1662.9002283331617,1358.818908558674,1500,1500,1363.422606743792,1505.9126165932607,1742.278411782996,1733.1951111525932,1738.4713286924718
Alex Bogdanovic,2011-07-04,8,38,1542.6660304822863,1500,1500,1378.5045637563135,1500.0,1286.1777645846994,1500,1500,1555.8715809831153,1343.3958816540887,1731.8051099935665,1746.0947900170315,1641.885630066976
Marc Andrea Huesler,2023-11-06,280,67,1540.906312511107,1500,1500,1671.362419089301,1429.9850728806693,1514.1884993584129,1500,1500,1623.499083817445,1525.9507771439246,1769.2012031507622,1716.9105405742287,1680.5685889922368
Martin Landaluce,2024-04-23,12271289,7,1540.8299544168967,1500,1500,1596.254534978901,1324.4559595052779,1500.0,1500,1500,1451.632040334693,1400.8869086330951,1693.7222393512197,1712.899279851615,1693.1599409392638
Razvan Sabau,2006-09-11,15,57,1540.8237902020276,1500,1500,1406.9873163365091,1483.3271714331404,1437.5392799128201,1500,1500,1466.493806887929,1241.810747571134,1696.819043379769,1746.0217692880778,1711.7774214996925
Pere Riba,2016-02-01,279,79,1540.4379153051573,1500,1500,1350.0595322686022,1649.0887711008677,1098.6520402920191,1500,1500,1492.8228614541192,1219.0741468800722,1755.9163021864126,1690.4122793824108,1734.8970834448037
Joern Renzenbrink,1996-08-19,24,85,1540.4141231461572,1500,1500,1580.0784351159577,1600.675094302589,1052.079630885626,1500,1500,1487.8050139677316,1376.1566046332393,1741.3828683332085,1701.054406272154,1702.186409635843
Clinton Marsh,1995-01-16,57,6,1540.3917076974183,1500,1500,1503.8825699291378,1500.0,1500.0,1500,1500,1384.492788436943,1382.2757180691024,1584.4744119313536,1689.9291082644124,1697.8798288996202
Laurynas Grigelis,2022-03-04,1,16,1538.6147079828368,1500,1500,1552.6487590426225,1585.1450400693166,1436.6475020059238,1500,1500,1604.3383116732027,1523.2050164596806,1687.6323184487997,1675.5509099131004,1673.5884258543365
Sebastian Prieto,2003-02-10,11,15,1538.3844448672805,1500,1500,1620.8752383352269,1488.0520671619865,1500.0,1500,1500,1479.2508660316375,1352.7836077055124,1738.5570868804577,1714.390938536829,1736.8241427978567
Daniel Munoz de la Nava,2016-07-18,290,37,1538.162707205159,1500,1500,1619.197126145027,1381.541788304768,1500.0,1500,1500,1458.8193041511324,1294.4987598014047,1784.2524328000452,1717.2485454705213,1748.388918828348
Zhe Li,2023-09-20,279,15,1537.8935326532107,1500,1500,1483.9316656774145,1500.0,1500.0,1500,1500,1402.2216462461665,1382.3296942627073,1713.5141611442664,1751.7294927400935,1737.8640658634558
Omar Camporese,1998-08-10,7,185,1537.8640842397344,1500,1500,1744.0918660688703,1183.8133469709337,1573.423244130734,1500,1500,1536.8130705356023,1383.54764919809,1737.7488012468023,1687.3893768006728,1734.2371154317543
Illya Marchenko,2024-06-24,12455060,138,1537.5223739875908,1500,1500,1589.1710503888578,1484.677277929995,1202.6735542267927,1500,1500,1651.3137051878455,1457.8746936183168,1717.150578731826,1656.4495826251834,1643.5868931361751
Jeson Patrombon,2018-04-07,4,7,1537.219692026319,1500,1500,1320.0728872881837,1582.9307215764377,1500.0,1500,1500,1584.2604403974965,1556.3805140007028,1679.7456353828381,1638.36324328732,1648.4390232208718
Nikola Mektic,2019-11-20,1,11,1537.2185150004682,1500,1500,1308.5923897996022,1608.454193990771,1500.0,1500,1500,1525.0331367360689,1420.5849875005708,1698.6890177069179,1711.6967388251549,1665.0468496132496
Libor Nemecek,1998-07-27,6,21,1537.1786073801022,1500,1500,1632.8191287287048,1213.8041355417665,1500.0,1500,1500,1528.881629269355,1467.9705555982957,1594.3768544992515,1679.5388041602496,1644.4686837578888
Felipe Rivera,1993-10-25,8,12,1536.8038614737043,1500,1500,1506.9640909498928,1497.6285034195332,1500.0,1500,1500,1498.8231724591406,1406.3188932069932,1690.8047348003201,1702.3380411463254,1700.414044772346
Fernando Roese,1993-11-01,5,40,1536.7726896409606,1500,1500,1596.0731375861576,1431.9125365473296,1116.8402141933007,1500,1500,1506.8718016209368,1385.3428859691774,1626.352803807764,1679.3096510417288,1675.1819252340326
Thomas Buchmayer,1995-07-31,1,12,1536.7720037444055,1500,1500,1500.0,1469.396333028326,1500.0,1500,1500,1529.1992207923608,1503.4187618849644,1741.681630751904,1670.884518896491,1670.865965248282
Evan King,2018-03-05,215,5,1536.7444494313584,1500,1500,1517.173798241259,1500.0,1500.0,1500,1500,1556.7004666478035,1473.336115436132,1722.214213570764,1735.3473104885247,1657.6343494262337
Benjamin Lock,2023-09-20,282,5,1536.4554970648414,1500,1500,1585.3082847047722,1420.44,1500.0,1500,1500,1513.5713924695906,1461.9788713511605,1655.3819518119376,1715.3639224408266,1653.1080010871706
Jimy Szymanski,2000-02-28,12,10,1535.7549590433116,1500,1500,1323.1328285832346,1620.6665508723386,1500.0,1500,1500,1437.2512005937654,1406.5031291846838,1695.8014538283387,1702.5015677662764,1687.248805532485
David Pate,1995-04-10,20,39,1535.7290551009417,1500,1500,1494.0349465914155,1304.4507579625076,1277.8912874806176,1500,1500,1427.8619012133963,1278.6503681636327,1626.3318703495308,1629.6196524145648,1668.7156286140603
Michal Przysiezny,2018-04-07,2,77,1535.6466637350693,1500,1500,1491.5626710266322,1432.986920769366,1521.4511831329107,1500,1500,1368.5678908909624,1295.143865253362,1751.7851831068297,1642.2386128534126,1699.9651373541126
Chan Hong,2024-06-23,12455046,5,1535.5820302508944,1500,1500,1653.7335574240713,1416.2811462515904,1408.1110278116616,1500,1500,1498.7644221791527,1429.436781397351,1654.5836027279372,1701.0862061464811,1704.3962298522295
Isak Arvidsson,2017-02-03,1,5,1535.0524026735275,1500,1500,1535.4974925879455,1456.7386572112382,1500.0,1500,1500,1403.9178425404573,1448.078231752788,1663.4454105490345,1712.5291140568957,1705.047553350516
Alexey Vatutin,2023-04-03,278,8,1534.7946135885338,1500,1500,1428.129952308031,1546.8938451861195,1500.0,1500,1500,1478.0051201853132,1448.6463011293165,1659.642204101676,1775.298104797784,1701.2026441040234
Ronald Agenor,2001-07-30,1,199,1534.4948543038076,1500,1500,1569.0353192283812,1525.0438485844977,1315.239770539077,1500,1500,1518.8030858146565,1359.139901012622,1721.52842306544,1776.7026163895055,1713.9956867498743
Prajnesh Gunneswaran,2022-01-31,278,37,1533.8793283847974,1500,1500,1429.4232912767316,1405.7904045106684,1507.6659153379546,1500,1500,1522.2083985883262,1276.0866957279638,1737.1552877770355,1707.024578391553,1697.2349708317502
Alexander Peya,2011-04-25,9,60,1533.6270068337606,1500,1500,1644.4841164662091,1481.3023758203226,1356.2108554321146,1500,1500,1497.2041047732853,1412.9774234030003,1766.8871488986858,1782.9307425094505,1703.785292622288
Jan Satral,2017-02-03,5,5,1533.4581299085755,1500,1500,1540.7058552067826,1484.0704788956016,1500.0,1500,1500,1447.5865233694296,1469.985401873267,1745.0477206221963,1701.9242757513525,1740.1420355139853
Paul Annacone,1993-10-18,2,10,1532.1086157791306,1500,1500,1468.958026821646,1500.0,1540.9355310876579,1500,1500,1403.3044177642676,1398.5619687103551,1652.8139317235311,1671.7144861338957,1653.174957268324
Alibek Kachmazov,2023-09-25,287,5,1531.1301398314135,1500,1500,1465.5876567007074,1500.0,1500.0,1500,1500,1589.6081938257537,1461.6081138553725,1674.9820705197628,1736.2439202959247,1682.3965601727607
Alex Kim,2004-03-01,4,33,1527.1010037716933,1500,1500,1498.6412663443643,1290.1247379812119,1459.2384348526796,1500,1500,1543.5956902235337,1357.6598250938127,1738.2477102911653,1754.8624369382196,1722.9507629536363
Benjamin Balleret,2016-03-04,2,11,1526.6767969745451,1500,1500,1461.3155274054466,1518.7923941452564,1500.0,1500,1500,1560.0392681242276,1450.3468986130965,1711.609491107388,1680.3873182501286,1697.323637661166
