player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Maileen Nuudi,2022-09-26,272,6,1603.327091842196,1500,1500,1458.8266211505806,1626.268170692566,1500.0,1500,1500,1598.313928902733,1519.3424014060458,1566.3349326096184,1645.3763673466651,1614.196712154166
Sinja Kraus,2024-05-21,12350468,19,1650.2109371528381,1500,1500,1575.8042749921233,1614.5214612532925,1500.0,1500,1500,1615.6357532299855,1413.226494098372,1671.4208442873535,1690.7099960058065,1698.911838277812
Jacqueline Cabaj Awad,2022-04-16,1,6,1286.0449404430701,1500,1500,1405.4394648158059,1329.763705366908,1500.0,1500,1500,1347.6917165266427,1365.9761519114898,1450.3113887743484,1631.6841732859768,1657.3499832943128
Caijsa Wilda Hennemann,2023-11-10,121,7,1557.1248906254582,1500,1500,1385.7902280569017,1610.412314938754,1500.0,1500,1500,1547.7947399826917,1447.172337056957,1714.1289704534286,1681.1597330249656,1690.9995918606933
Malene Helgo,2023-01-02,222,8,1561.6526940942542,1500,1500,1609.7999490886061,1217.1585558852084,1500.0,1500,1500,1567.3564071265284,1509.8518640778561,1668.849556028176,1685.3870897612942,1647.8866734133085
Yuki Naito,2022-09-19,278,6,1569.7509158883315,1500,1500,1473.0396180865102,1540.7984270957631,1500.0,1500,1500,1567.9868382154502,1556.0560851048444,1698.5114929980627,1681.3422255762982,1639.5322578934558
Alexandra Cadantu Ignatik,2022-07-25,271,6,1418.7471015192698,1500,1500,1433.7540884921546,1482.1829418427747,1500.0,1500,1500,1308.481870176748,1366.3176107162865,1552.8053583929313,1663.3369726492408,1645.2945161709947
Camilla Rosatello,2024-05-22,12337629,10,1661.718750432262,1500,1500,1453.1677366946412,1623.406144105152,1500.0,1500,1500,1613.7175497765272,1437.3927920406597,1636.2772811775694,1726.073182564196,1736.76592835187
Fatma Al Nabhani,2019-02-18,268,6,1440.1032603484614,1500,1500,1416.2917598430863,1500.0,1500.0,1500,1500,1412.9426283785972,1453.2401064333962,1424.321765020492,1652.406181654654,1624.237105804904
Katherine Sebov,2024-03-30,12206500,14,1692.3587832840433,1500,1500,1696.055798129461,1585.5536411677451,1500.0,1500,1500,1578.2707966164687,1328.6872529827194,1584.4724745134326,1751.1347018076801,1735.2322283256888
Victoria Jimenez Kasintseva,2024-04-25,12261571,11,1505.1210321047372,1500,1500,1408.5170753867765,1458.0719598778023,1500.0,1500,1500,1520.2598245732145,1449.556993166052,1709.2453871128987,1734.1530078418061,1708.2939604392768
Nicole Gibbs,2020-01-06,283,13,1552.8576340036623,1500,1500,1519.5598828874674,1441.8178858300785,1500.0,1500,1500,1536.554240766255,1473.0520408558507,1699.959348841619,1689.2467586478442,1683.7684229658948
Nuria Brancaccio,2024-05-19,12346737,17,1563.6277057878522,1500,1500,1358.16465624692,1596.3753024692523,1500.0,1500,1500,1544.2648180032506,1512.8265200177652,1670.8022750046737,1738.3814482416687,1679.4377128043059
Irene Burillo Escorihuela,2024-05-28,12366026,10,1680.2942994222922,1500,1500,1453.8168748921064,1695.7488637870115,1500.0,1500,1500,1530.4552968482453,1528.3792084384806,1745.348753737828,1734.8208917041081,1791.2814202237114
Tatiana Prozorova,2024-05-17,12342175,6,1325.598763846653,1500,1500,1294.5270507645748,1467.0717759899198,1500.0,1500,1500,1450.9790696505054,1307.2997904965307,1536.6415879693975,1690.2035842756702,1549.3751568531434
Gabriela Lee,2024-04-02,12212268,11,1656.1698611371216,1500,1500,1586.0886802214015,1380.9569942800467,1500.0,1500,1500,1506.8894858296405,1501.2538734003508,1702.333066525517,1750.7811893222508,1697.9029508262786
Paige Mary Hourigan,2022-04-15,2,7,1557.3760525830862,1500,1500,1664.8111857698768,1290.2315170303784,1500.0,1500,1500,1552.2730627830713,1529.2732174269888,1609.4259697300313,1701.09906880007,1654.8746742003852
Whitney Osuigwe,2024-03-30,12206517,12,1101.7323346140915,1500,1500,1146.6273413058857,1342.085606586948,1500.0,1500,1500,1126.7268875794196,1133.2455107380893,1495.884631918378,1636.5480771914451,1556.5195390348147
Francoise Abanda,2021-11-01,1,8,1683.026658708302,1500,1500,1644.9227245809536,1586.3200426231465,1500.0,1500,1500,1624.0991131810465,1514.639217313182,1671.6156118751196,1723.606603682202,1718.9199066037536
Xinyun Han,2020-02-10,281,12,1529.020665650184,1500,1500,1344.6892866863402,1591.75263400949,1500.0,1500,1500,1526.3845452993571,1403.0469195559408,1583.279765916308,1673.3169742255673,1600.05888236361
Fangzhou Liu,2019-09-09,288,7,1612.2003345458247,1500,1500,1610.7273378734437,1500.0,1500.0,1500,1500,1583.6547447816063,1487.2317566393479,1609.119144214556,1617.4275260005327,1658.2315131107855
Valentyna Ivakhnenko,2019-07-22,292,7,1536.9634751480523,1500,1500,1500.0,1549.2179563781467,1500.0,1500,1500,1598.9232336798402,1527.095719318861,1598.377377035787,1686.5676387395024,1521.498295673838
En Shuo Liang,2023-10-09,280,18,1352.8855131553585,1500,1500,1409.9055331610928,1462.6415535905055,1500.0,1500,1500,1455.0308358882974,1444.49580147362,1646.1123701148638,1719.9563419051199,1665.2399547047369
Fang Ying Xun,2019-09-16,284,7,1392.1180315381866,1500,1500,1380.52182266638,1500.0,1500.0,1500,1500,1412.0061421849605,1461.8664038670142,1624.1000061012624,1668.1366432452764,1574.337320208853
Allie Kiick,2022-04-04,248,11,1520.8863372696592,1500,1500,1340.7334977274859,1521.6374062142231,1500.0,1500,1500,1527.224379263356,1488.6967091912773,1694.3245920166496,1700.2244176491397,1694.8764033720165
Sunam Jeong,2019-02-09,2,5,1432.5656025811436,1500,1500,1432.0915109503796,1500.0,1500.0,1500,1500,1425.771335971795,1472.5994113529607,1430.2487848360884,1557.3260523456229,1455.5809111654828
Karman Thandi,2022-09-12,277,12,1444.4433940741853,1500,1500,1453.994735367624,1500.0,1500.0,1500,1500,1409.1045195856962,1362.2183860845719,1674.4312489363303,1664.8786313075439,1670.0532549250497
Dejana Radanovic,2024-05-19,12346137,9,1150.9681818006795,1500,1500,1369.2868646140437,1146.5159973176187,1500.0,1500,1500,1142.3898248721403,1201.0283941803948,1572.032042922649,1698.0112807576102,1580.6184719515577
Francesca Di Lorenzo,2022-08-22,285,21,1428.0458432859225,1500,1500,1422.461657288758,1330.9267284734804,1500.0,1500,1500,1469.7407680129277,1286.482166029011,1606.6955751846658,1696.6538413215021,1653.4371748337603
Paula Ormaechea,2024-05-21,12346225,18,1528.6632473994696,1500,1500,1500.0,1477.7801753520196,1500.0,1500,1500,1545.0220423634814,1435.3655014528908,1426.7183018322014,1538.5267320557064,1526.157115459959
Nigina Abduraimova,2024-05-20,12346270,10,1359.6100377556386,1500,1500,1475.2630513324377,1257.4756199064948,1500.0,1500,1500,1358.2695211474343,1375.5137101059697,1617.7088087624022,1730.5033302731165,1651.5546925267606
Yuxuan Zhang,2018-10-08,286,5,1380.9071071135863,1500,1500,1404.914074038821,1500.0,1500.0,1500,1500,1448.1594524000118,1445.2362427487546,1557.1094722978867,1715.1245241979445,1623.4855490328657
Sofya Zhuk,2019-05-27,2142,7,1517.6121654950193,1500,1500,1576.8867520662648,1420.0305899244934,1500.0,1500,1500,1436.8742325528658,1388.6178827127696,1636.4329908142715,1628.8113422063598,1640.3517531157954
Na Lae Han,2023-10-09,282,23,1667.6684827114125,1500,1500,1540.8490709283478,1660.9149577377625,1500.0,1500,1500,1627.7234314935574,1575.268000197062,1651.197088235178,1710.6624574257858,1686.9036941259733
Charlotte Roemer,2022-04-16,1,9,1404.6033943533455,1500,1500,1207.9028855385336,1624.913927359222,1500.0,1500,1500,1392.2947328868913,1503.1402602660191,1408.5266368276004,1610.440961331532,1629.3480087431049
Conny Perrin,2021-07-12,274,8,1188.6198810368987,1500,1500,1304.0856560686475,1324.6703887024314,1500.0,1500,1500,1241.8100253266991,1423.334699778285,1636.1330137317132,1673.4268812966604,1572.8833675765152
Maria Fernanda Herazo Gonzalez,2023-11-10,110,10,1483.6433720674193,1500,1500,1524.580725988965,1400.0525773640015,1500.0,1500,1500,1482.6722829975126,1493.612285836053,1652.383510041699,1649.5888552331862,1640.7473237326258
Patty Schnyder,2018-08-27,136,5,1426.4770462998406,1500,1500,1441.717600324174,1425.0222240693454,1500.0,1500,1500,1352.3625346350532,1427.7032262071114,1592.7810267223254,1727.8578509093763,1547.8088208675201
Elitsa Kostova,2019-04-08,283,5,1445.76602379984,1500,1500,1500.0,1462.7432165548903,1500.0,1500,1500,1420.9008119002613,1422.6908718522216,1551.0615416936662,1625.8358329156317,1674.5579190719864
Jelena Simic,2019-02-08,1,5,1548.8701861545899,1500,1500,1319.2624304024212,1648.5529260382611,1500.0,1500,1500,1542.5095404103085,1538.8277040585824,1488.2039567156248,1354.8363097187737,1346.6521730357535
Julia Glushko,2019-04-22,270,8,1634.6869192739957,1500,1500,1599.801495586561,1647.8709567028932,1500.0,1500,1500,1521.3326686086207,1487.3547691944425,1586.887597077694,1644.64044789587,1638.7085142264445
Karen Barbat,2020-02-07,1,10,1537.5863811029503,1500,1500,1527.5828641156631,1478.577832132243,1500.0,1500,1500,1530.6784512850663,1519.169953519543,1610.2887531562287,1649.110715059407,1529.7665925175916
Melanie Klaffner,2020-02-07,1,5,1589.1835184253314,1500,1500,1562.6988976033942,1500.0,1500.0,1500,1500,1595.7564900487373,1560.9799590440361,1626.361892725993,1601.7789240322043,1541.6566057257376
Eleonora Molinaro,2020-02-08,2,11,1718.83982577969,1500,1500,1666.6649182648864,1650.456852405327,1500.0,1500,1500,1684.4894260128747,1630.904494464163,1691.9681891001237,1673.1309598073547,1671.2575468085151
Abigail Tere Apisah,2019-02-08,2,6,1571.682488374629,1500,1500,1567.3397144074352,1500.0,1500.0,1500,1500,1594.770371525751,1531.540291822351,1568.0497474283004,1714.1172406080336,1589.8187822488167
Marcela Zacarias,2022-08-22,281,12,1636.206800411707,1500,1500,1643.650559372471,1455.1566044761537,1500.0,1500,1500,1630.624525087972,1601.0839727642895,1681.605877444955,1685.5875383734942,1677.6993932294567
Cagla Buyukakcay,2023-05-22,282,18,1457.4463099427792,1500,1500,1554.4155129126266,1330.954522156206,1500.0,1500,1500,1405.9287521265505,1312.6306564155718,1633.2073809770866,1702.8277803161175,1643.4949995044858
Aymet Uzcategui,2020-02-08,1,6,1337.4559524366778,1500,1500,1500.0,1327.6827964371219,1500.0,1500,1500,1325.8865425591005,1438.8946222638028,1457.1771936841658,1366.6804461455297,1363.7148788931777
Bethanie Mattek Sands,2023-01-30,277,18,1474.8930912087649,1500,1500,1466.3965190786557,1393.18647998984,1500.0,1500,1500,1312.071978328252,1332.9377053671224,1641.37313898595,1703.055547664656,1686.6408308517828
Reka Luca Jani,2023-07-24,272,20,1410.130315770574,1500,1500,1420.44,1284.4746617404971,1500.0,1500,1500,1353.4680013761385,1393.0887296362719,1614.9249005427337,1695.5074972773748,1628.2915261825735
Daniela Seguel,2022-04-16,2,18,1565.0485980558599,1500,1500,1498.1265258413935,1547.2846047392331,1500.0,1500,1500,1566.615945815034,1566.1616641035168,1583.9429708993537,1676.1016121860407,1611.6869287121349
Montserrat Gonzalez,2019-02-09,1,8,1618.6761225108144,1500,1500,1500.0,1610.657734049234,1500.0,1500,1500,1608.9790872457002,1544.7029003098012,1506.3594794988587,1642.7591074128595,1585.9983782338516
Catalina Pella,2019-02-08,1,6,1521.8090668932684,1500,1500,1500.0,1518.9760740923496,1500.0,1500,1500,1483.3930052218677,1543.297241917773,1529.0828326211636,1631.6755176082768,1523.8342866273117
Marian Jade Capadocia,2020-02-08,2,5,1644.5084586054595,1500,1500,1644.4653834151213,1500.0,1500.0,1500,1500,1644.5105320075832,1606.7330959419069,1610.4183183838122,1681.2062353036295,1596.483756269346
Aldila Sutjiadi,2022-04-16,2,19,1487.5795883631224,1500,1500,1545.1684238721832,1387.690404040884,1500.0,1500,1500,1435.165808987577,1536.3946573951748,1619.5703893099032,1669.2360003268777,1556.2332906583244
Andrea Gamiz,2024-02-02,12027980,9,1368.5462742372056,1500,1500,1436.4087410126222,1427.9593149265177,1500.0,1500,1500,1274.749138565903,1332.3504193481742,1531.904717748539,1628.6634210080058,1627.8655992897045
Sabina Sharipova,2020-03-07,2,12,1447.082233021431,1500,1500,1458.4373725179864,1500.0,1500.0,1500,1500,1580.266831070412,1527.7673100421703,1639.9104463826125,1721.556809238302,1620.1388866936059
Peangtarn Plipuech,2020-02-10,292,7,1496.9646491633816,1500,1500,1414.3310708786928,1500.0,1500.0,1500,1500,1303.094121468781,1262.3251579943924,1580.6322401434052,1645.2144642923454,1687.5938845340413
Barbara Haas,2021-07-12,283,17,1290.966157967973,1500,1500,1504.1418121706447,1173.7985819333574,1500.0,1500,1500,1175.0925956275935,1306.3155440457524,1582.531537592692,1670.950775836558,1649.8239761152793
Mahin Qureshi,2020-02-08,1,5,1313.8521069614249,1500,1500,1313.8521069614249,1500.0,1500.0,1500,1500,1313.8521069614249,1331.4337709216522,1442.0427346642416,1579.026160363238,1532.5026184898086
Pemra Ozgen,2022-04-18,272,12,1497.566216169327,1500,1500,1640.3940602475852,1319.4218576952571,1500.0,1500,1500,1448.5275393800737,1380.2544726035737,1579.8603417933741,1634.0535781071715,1624.8043547012821
Chiraz Bechri,2020-02-07,1,7,1378.5437689643027,1500,1500,1333.8888395349547,1500.0,1500.0,1500,1500,1354.0958074790578,1403.9499502306446,1527.1328390576793,1567.5940497063314,1550.5452819809761
Carolina Alves,2023-04-03,271,13,1661.9143778942075,1500,1500,1620.6848298141176,1621.8257597566176,1500.0,1500,1500,1629.9355722999426,1553.781256648436,1700.2823736237683,1654.6199685105657,1724.595408399914
Lina Glushko,2022-05-16,279,11,1565.1037970547764,1500,1500,1581.4938653769618,1461.9512390595228,1500.0,1500,1500,1600.408799926617,1564.5250063644219,1642.247267211622,1689.7142322872623,1584.3801969366987
Giuliana Olmos,2023-11-10,119,15,1382.045002848808,1500,1500,1192.547820806218,1558.1972239015904,1500.0,1500,1500,1422.6593958489495,1340.0401120381398,1599.4517638118982,1622.8275588626534,1590.2051130176287
Miyu Kato,2019-04-01,278,6,1261.2427414071853,1500,1500,1388.6601288729346,1409.6539043758808,1500.0,1500,1500,1350.5023598144187,1458.2394908729866,1633.066172108689,1660.7397613358276,1663.4106222194032
Jana Cepelova,2019-10-14,278,13,1484.2101544732207,1500,1500,1504.4123273240973,1407.4838856958372,1500.0,1500,1500,1461.491180176255,1448.7258824475095,1571.8426104185423,1769.3634450815266,1640.7697581134933
Su Jeong Jang,2023-10-09,287,20,1673.0236573240693,1500,1500,1594.7865611781199,1656.9556132196146,1500.0,1500,1500,1671.5197404842238,1613.1344403646756,1693.7651673103367,1780.3133258951884,1704.106313796528
Antonia Lottner,2020-03-02,274,24,1532.3952695741214,1500,1500,1438.254795621307,1494.2997809086278,1497.966368374362,1500,1500,1448.5413913189939,1385.5221326373162,1607.5949083450755,1734.1544142338623,1705.6437350812682
Maria Sharapova,2020-01-20,136,41,1777.6531053292772,1500,1500,1713.7366082024494,1750.1213724643453,1495.9654593429561,1500,1500,1779.7517818993222,1681.6150306729912,1671.7293244528107,1735.813754394665,1656.7526200002435
Kristina Mladenovic,2024-06-24,12457564,169,1089.2943341815364,1500,1500,1562.0524421449431,1361.9170484509852,1493.1943975659265,1500,1500,1193.3903033202207,1126.7922483154714,1573.4771809869399,1672.0128018037456,1526.8612997704993
Garbine Muguruza,2023-01-30,279,203,1826.0894144140855,1500,1500,1858.405101835825,1744.8640271173415,1492.1281966459842,1500,1500,1855.73087852993,1765.6231260617533,1727.6265919498167,1778.609889499316,1683.551592603229
Elena Gabriela Ruse,2023-11-10,103,74,1743.0652241876303,1500,1500,1725.5915565498626,1611.4414071540025,1490.9968856086577,1500,1500,1707.4895293856234,1576.8845445967615,1653.753678486635,1810.8619253989948,1753.9372412105058
Jessika Ponchet,2024-06-24,12457607,30,1547.1193576328524,1500,1500,1630.4618173127544,1222.6222251832821,1488.9985464490073,1500,1500,1450.852521278286,1385.721769784509,1699.6042895778892,1691.8783966141125,1648.903474090266
Tena Lukas,2024-06-26,12461141,9,1302.5054201785222,1500,1500,1229.3893415872994,1434.3666575530629,1488.1016761163755,1500,1500,1338.9376746406977,1291.7637785459601,1613.7460458240344,1657.34853939114,1623.9717289223815
Andrea Petkovic,2022-08-29,123,115,1730.5269405326812,1500,1500,1666.7573359966254,1749.9940820931213,1485.107900877802,1500,1500,1723.6621684299864,1581.6835041391128,1717.847692883221,1762.0178345857862,1684.712869420531
Arianne Hartono,2024-06-24,12457587,23,1538.5845200288222,1500,1500,1626.0669393578557,1234.2924294302018,1482.662002188222,1500,1500,1453.4386819518418,1429.322157182617,1625.7533355394419,1750.3707480111323,1679.3232788037014
Kateryna Bondarenko,2023-10-09,275,36,1490.0142529054629,1500,1500,1610.7191593501038,1103.7063907408938,1480.7087763125726,1500,1500,1321.22246307248,1334.0905566222427,1644.2422452667538,1715.3858362939618,1697.2062870744278
Luksika Kumkhum,2019-07-01,152,22,1488.9360291009586,1500,1500,1582.0340417630039,1172.8903863234796,1478.9179413824115,1500,1500,1368.9224808804856,1386.4089943159547,1544.9107974655321,1735.944482898209,1704.9251269171934
Anastasia Zakharova,2024-06-26,12461140,24,1728.5644642487637,1500,1500,1753.1462355879908,1570.1737181422186,1477.021771859533,1500,1500,1601.9317203067376,1542.0392742885922,1666.9968997384767,1736.5618860624838,1751.864296053457
Alexandra Dulgheru,2021-07-19,273,9,1546.4410872068509,1500,1500,1500.0,1498.7042052388927,1476.317037960863,1500,1500,1417.2540304936506,1357.7409952374792,1583.8939668634564,1610.3228280441042,1626.147855181004
Vera Zvonareva,2024-05-17,12343394,80,1648.4194675747767,1500,1500,1657.1826888277922,1605.7134576474214,1470.865896319205,1500,1500,1635.1688685961406,1440.5062896765548,1646.2546470146233,1757.9435471599104,1728.7557717738252
Monica Puig,2022-04-28,254,67,1639.0671883503255,1500,1500,1595.5500427101929,1678.9381347122685,1469.9213693984282,1500,1500,1663.1253637656905,1590.7898403192673,1681.4548571440912,1663.7851274196296,1686.0477445545196
Clara Tauson,2024-07-02,12477457,97,1873.7172031216573,1500,1500,1801.3917658579267,1784.915942720898,1468.1718188248326,1500,1500,1794.3941864301946,1709.2051559532672,1755.5632871885375,1818.3850313838466,1853.0655427765087
Kamilla Rakhimova,2024-06-25,12460890,85,1686.3144087335431,1500,1500,1557.7987344276144,1672.4530743668363,1467.375478993235,1500,1500,1562.8811853234802,1537.3551366719926,1743.5438966491654,1722.3326236470084,1741.8060534159363
Monica Niculescu,2021-06-28,163,41,1479.6899310821425,1500,1500,1467.488245117253,1424.6947066545995,1461.6614731943066,1500,1500,1496.8963303591981,1441.2671161769665,1671.6666871725652,1749.864760554586,1714.7995464069231
Asia Muhammad,2023-09-18,259,12,1454.5942528197277,1500,1500,1480.4097785450651,1340.7756997441033,1457.2495645904385,1500,1500,1379.78939944836,1347.0635302563273,1698.5284738128435,1729.7845543838373,1729.0669360242887
Emily Appleton,2024-06-24,12457581,6,1466.959861100643,1500,1500,1500.0,1500.0,1453.6704182147193,1500,1500,1442.2061497856498,1475.586024207174,1679.2978460611084,1709.4714655662399,1668.3489624008298
Anastasia Tikhonova,2024-06-26,12461341,10,1454.532756194709,1500,1500,1494.3287444562152,1475.116012012849,1452.5102220339643,1500,1500,1433.160634381928,1325.42187455788,1665.598090733874,1698.680037954943,1667.5058199081952
Laura Siegemund,2024-07-04,12457878,159,1791.4065106020391,1500,1500,1773.092651489068,1741.8782842374053,1450.4447596987645,1500,1500,1741.81481444183,1645.5466940893523,1732.2768109460037,1791.6180590653614,1744.2949263646615
Bernarda Pera,2024-07-04,12460174,203,1862.060103680854,1500,1500,1780.8527872095392,1801.4277008300949,1449.6321411926076,1500,1500,1799.1191535290961,1654.872400942939,1781.5748417084512,1769.874294053301,1860.1036336375032
Ylena In Albon,2023-05-29,101,9,1139.265867018657,1500,1500,1420.0743871205789,1177.2707953707097,1447.7472635647712,1500,1500,1158.8107609363192,1304.7398002368147,1672.658621848855,1668.2779950035156,1686.0539538111952
Eugenie Bouchard,2023-09-18,277,71,1699.3094785680587,1500,1500,1631.7708607229442,1682.0182681426104,1444.1568752165865,1500,1500,1693.8526603140447,1595.8651431152953,1693.8814280954016,1722.8551695408926,1708.469921153453
Julia Riera,2024-07-02,12477446,27,1727.3777663513067,1500,1500,1569.090938725102,1734.1981300284067,1442.6940732601097,1500,1500,1674.2645000105554,1634.0603489820126,1697.3821567333769,1746.6799804392913,1766.1330554366737
Elvina Kalieva,2024-06-24,12457580,11,1183.024779132307,1500,1500,1388.634135655488,1433.3461406252452,1435.733062128104,1500,1500,1296.219382636472,1153.5555887867886,1488.1918603777572,1650.0082843616963,1636.247401461634
Oksana Selekhmeteva,2024-06-26,12461243,14,1691.698125719316,1500,1500,1576.533110850107,1614.4964874072828,1435.294672059348,1500,1500,1581.81707795205,1555.777626812746,1754.7084575638703,1766.3290168935366,1732.250307297332
Susan Bandecchi,2023-07-24,275,5,1508.177609852047,1500,1500,1500.0,1543.4324860679278,1432.0725821664885,1500,1500,1481.8881240665498,1449.0733180092707,1707.806665805327,1727.3003438959108,1736.5756826299494
Zoe Hives,2023-01-02,229,8,1551.8860212207069,1500,1500,1555.11009490993,1500.0,1430.4242554986918,1500,1500,1480.2280935896536,1485.689981444381,1669.152804685503,1761.7393001915616,1725.6048867145562
Martina Di Giuseppe,2021-10-25,282,8,1516.2644496781152,1500,1500,1465.2724336851136,1553.2963586461972,1429.8,1500,1500,1475.5955989381362,1429.4577165756855,1615.8074788932504,1670.631585482585,1681.2386726802904
Tsvetana Pironkova,2021-08-30,135,16,1719.4823491704792,1500,1500,1733.814996217448,1599.8624681124534,1429.4058251728968,1500,1500,1687.7845994122913,1541.3521977418352,1634.44509407001,1739.1779885812775,1756.5415870439947
Fernanda Contreras Gomez,2023-11-10,114,20,1679.8207255488132,1500,1500,1651.3166403791593,1666.6642974111498,1429.0038741786173,1500,1500,1643.5792300104476,1549.836150312541,1710.790783399082,1707.6121805677797,1704.3974881119434
Vera Lapko,2021-09-27,284,42,1609.9578369336723,1500,1500,1581.0110565696443,1586.396473006981,1424.051639576881,1500,1500,1445.753908289124,1417.4914134905835,1673.8708725574502,1737.8945041440059,1718.2536852603137
Camelia Begu,2024-06-30,12477867,10,1748.6510704739114,1500,1500,1500.0,1725.386197229917,1423.5170637223418,1500,1500,1614.125616764446,1631.56012277661,1754.2269325511227,1804.3797693641022,1803.6041219021963
Olga Govortsova,2021-09-27,264,14,1270.2785052716501,1500,1500,1521.023850338957,1276.1758040194522,1423.241217419474,1500,1500,1299.1307148045894,1325.1353306230533,1654.910182578236,1709.2899487338404,1664.615592951303
Clara Burel,2024-07-03,12457900,101,1788.1021679308838,1500,1500,1794.4034635564792,1706.0051457577108,1423.076547839443,1500,1500,1784.3545009089335,1646.774518450718,1757.7905971832313,1826.6839153443111,1772.26962482028
Lily Miyazaki,2024-07-04,12460188,7,1376.7824724097607,1500,1500,1377.6,1266.7962593663465,1422.3094749255665,1500,1500,1448.0456694031402,1395.2737228580581,1746.312218344298,1704.5169843460644,1729.578556873259
Patricia Maria Tig,2023-10-16,292,48,1636.042253095005,1500,1500,1624.3880432393214,1639.8791143552228,1421.6840198851264,1500,1500,1626.895440576239,1448.8063357559772,1617.092952736672,1715.4811275052573,1709.3035663606013
Rebecca Sramkova,2024-06-30,12477840,33,1813.0765254413604,1500,1500,1712.5342081757624,1753.5629150887492,1421.3930464363934,1500,1500,1666.572320048334,1631.7974645163958,1735.2288850539826,1694.5627714476748,1770.8564258321962
Mariana Duque Marino,2018-07-16,284,7,1301.5406664376426,1500,1500,1323.2769800243711,1506.262591313372,1421.2450414463246,1500,1500,1209.5923666214167,1284.614498037082,1537.2187383489704,1687.9428779324653,1698.9099989825775
Ekaterine Gorgodze,2022-07-25,285,25,1474.699850668673,1500,1500,1463.5550171427155,1500.8172702213192,1420.30251614794,1500,1500,1429.1502024021984,1441.640733041273,1580.3957483258134,1663.5298780942614,1674.5447611994905
Denisa Allertova,2019-10-14,288,15,1553.7839688421082,1500,1500,1605.5743785832385,1432.4131919827196,1419.1321161379608,1500,1500,1440.2948614599914,1415.9130411981153,1640.0841063105368,1606.034252532786,1685.4237585325807
Taylah Preston,2024-06-25,12457591,15,1538.6516730982366,1500,1500,1656.8370165389576,1517.5314063897526,1416.241467229821,1500,1500,1461.8647840008857,1503.3817031574306,1579.974002899908,1780.3557287196759,1649.8931080635025
Valeria Savinykh,2024-01-08,11954385,14,1471.8822289061686,1500,1500,1458.0264037908248,1384.6450001253465,1415.7724413275855,1500,1500,1373.0589643115757,1221.679296966496,1627.2016755876973,1706.3138151367993,1643.831489438102
Darja Semenistaja,2024-06-24,12457550,15,1591.2644648048438,1500,1500,1575.1048186984299,1554.7746672382589,1413.9005761546991,1500,1500,1436.5833617583778,1325.5478742579219,1665.7931670924543,1754.011858691414,1747.8741642590362
Amandine Hesse,2024-05-17,12342038,11,1186.7238714657888,1500,1500,1367.3288501492784,1170.9446942863005,1413.7393005348074,1500,1500,1250.5526389257948,1266.18248785247,1653.4004376678467,1647.370992147382,1601.27298927459
Richel Hogenkamp,2019-08-26,111,10,963.6818745145242,1500,1500,983.5419022248258,1181.6496727187107,1411.8141900717173,1500,1500,990.3358472275966,1228.3687698068968,1631.340786577471,1710.2735190601434,1579.3414253114527
Aliona Bolsova,2024-01-08,11954348,35,1487.5146208470824,1500,1500,1496.3645937048618,1601.548234387551,1410.5593469395408,1500,1500,1551.103608177578,1421.676963804727,1576.1173696940448,1736.8755188145099,1579.8964782813407
Francesca Schiavone,2018-07-16,282,5,1075.5494900480699,1500,1500,1395.6458191319784,1208.9645360824413,1409.513729283878,1500,1500,1194.4242218135093,1362.623614832319,1613.554112297103,1587.2486657141608,1597.6577972521325
Polina Kudermetova,2024-06-24,12457575,17,1600.3104387144733,1500,1500,1653.2135851628234,1500.8728339482288,1406.1515400330359,1500,1500,1541.2632250695067,1558.2635725581526,1669.975313927738,1766.6516818139712,1698.9161376708103
Mayar Sherif,2024-07-02,12477459,99,1791.0155987795367,1500,1500,1340.0108914685652,1806.5066373299035,1405.6059852959147,1500,1500,1713.1137682930382,1618.8561916172841,1780.008908352757,1756.0419437097412,1786.6536542870133
Peyton Stearns,2024-07-01,12477838,54,1807.332125603343,1500,1500,1695.5675912663705,1816.8042432457762,1404.9607272432227,1500,1500,1748.0895300659024,1662.9260678256985,1756.6979024496848,1789.846311822355,1853.7451392291364
Anna Danilina,2023-11-07,109,8,1183.388832960927,1500,1500,1191.4200881120523,1466.8261489580648,1404.2541835727618,1500,1500,1199.3233687057718,1329.8253742615993,1628.6128841953146,1662.8269795255815,1586.1778411253483
Bibiane Schoofs,2024-06-08,12404013,13,1115.2010836427735,1500,1500,1132.4985298618328,1509.4464805908524,1402.0025506887127,1500,1500,1100.2569891925905,1241.3845771637664,1625.8432476519909,1686.8417653825663,1671.1065935460929
Leolia Jeanjean,2024-05-26,12366031,28,1763.7942956111685,1500,1500,1655.6667643772626,1729.9419659171372,1401.2192869620937,1500,1500,1611.6626163330893,1501.3614636412335,1711.3126105797826,1790.3433274778124,1818.298439643227
Nastasja Schunk,2022-07-18,274,6,1305.5416073778697,1500,1500,1467.9578277480261,1359.49339574126,1400.694228854276,1500,1500,1316.9346227603962,1398.8538589243701,1673.3276614097906,1689.7868601633934,1652.5025240980858
Jana Kolodynska,2024-06-07,12404014,6,1077.1772677954568,1500,1500,1303.9330883934128,1292.5942457150309,1400.0266238556944,1500,1500,1296.3968983875181,1207.9912164009154,1568.5215194095738,1537.907468933814,1516.5775240219693
