player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Maya Joint,2024-06-26,12461403,6,1586.076849613761,1500,1500,1585.902262793687,1500.0,1575.6367080524792,1500,1500,1507.7063461387274,1505.765800462598,1664.4932877496017,1738.2584215017948,1688.507355119483
Danielle Collins,2024-07-04,12460171,118,1979.5126610719904,1500,1500,1917.9521530036395,1780.607127287517,1575.1572807317298,1500,1500,1903.2375736860993,1816.8456397673308,1768.8896951190873,1851.7703399551604,1866.1383608269039
Dominika Salkova,2024-06-25,12460684,9,1646.87517640281,1500,1500,1622.391465528676,1503.4295089571906,1574.8116716052537,1500,1500,1546.274763019756,1524.755889618443,1575.844526743024,1761.5060379148874,1697.357526941043
Lanlana Tararudee,2024-06-26,12460649,6,1254.0169708862388,1500,1500,1186.9535742712696,1401.8048575814864,1574.0185131666876,1500,1500,1346.8391879247456,1429.9957991936349,1696.6525604142723,1720.7157445145776,1637.215272340763
Sachia Vickery,2024-06-25,12460883,30,1603.820796922143,1500,1500,1630.77581902492,1461.8929588310193,1572.6076784035936,1500,1500,1567.8624728676923,1492.4224307173436,1630.4549838163623,1603.4683812492053,1583.2719696485337
Kamilla Rakhimova,2024-06-25,12460890,67,1664.4315694560642,1500,1500,1522.798449373802,1635.0342529967545,1571.1589113891735,1500,1500,1507.2355423779488,1519.013858039239,1734.2281538257876,1691.969963645774,1712.6952404159154
Sijia Wei,2024-06-26,12460887,7,1571.0977596681962,1500,1500,1590.215636012469,1526.0649949637536,1569.5776673339096,1500,1500,1487.4866812346988,1573.4396890593325,1643.2582781899143,1697.9498612904408,1657.4499156752838
Simona Waltert,2024-06-26,12461402,19,1611.2669072500619,1500,1500,1639.4888375327055,1534.5268896419805,1565.2599610908335,1500,1500,1529.3758087120736,1554.7429203563854,1610.4616132988665,1766.1090011620522,1760.8728315020646
Natalija Stevanovic,2024-06-26,12461339,19,1604.5077277799016,1500,1500,1271.0644308975338,1597.9806394383002,1563.3523567807056,1500,1500,1570.7609950022616,1442.0489057241534,1656.0349546577627,1620.7832722620062,1742.1367004812528
Daria Saville,2024-07-04,12457897,82,1723.643990678951,1500,1500,1685.3264365767798,1571.9318276744268,1562.0813570455741,1500,1500,1650.4376024214816,1628.6117699792223,1679.960562163078,1823.4747939765778,1768.6809763153797
Kayla Day,2024-06-25,12460895,28,1428.9522606529617,1500,1500,1299.5840488125616,1447.9815026384094,1562.0042811129297,1500,1500,1365.9397933364883,1470.7255288972842,1668.896239428112,1666.9066900412918,1604.32599218773
Hailey Baptiste,2024-06-26,12461186,39,1688.2360872388635,1500,1500,1695.807935104818,1648.7430169942968,1560.3568446876077,1500,1500,1625.1851501006672,1630.3491036001053,1721.832280972467,1735.5092284660398,1703.127507652307
Heather Watson,2024-06-30,12477846,50,1456.3453168312753,1500,1500,1602.3060934393607,1220.3192523685527,1559.9530025376146,1500,1500,1543.280865763166,1472.9137986936191,1656.899206399742,1723.910518530703,1562.2707044437705
Marina Bassols Ribera,2024-06-26,12460888,21,1317.4419956127285,1500,1500,1205.123882140499,1163.2237106685739,1559.72330940714,1500,1500,1302.9198370374033,1353.6326724132161,1592.5875649392344,1693.526234626862,1463.493887502504
Shuai Zhang,2024-06-30,12477859,79,1094.9320130384563,1500,1500,1392.7229769008675,1196.0585517400664,1558.7417625119708,1500,1500,1147.1214541069774,1204.2317135868273,1786.4476012358703,1674.9141329177555,1635.308024524861
Destanee Aiava,2024-06-26,12461338,9,1584.4379194680505,1500,1500,1627.8009121893847,1322.18636847727,1554.4984207196262,1500,1500,1474.8597926887433,1506.4425403631055,1668.8789669368757,1668.4840952490554,1645.0644414840126
Catherine Harrison,2024-02-24,12097123,5,1417.0023182491682,1500,1500,1312.4890335280766,1415.5765954227413,1553.0098404735845,1500,1500,1475.9241395676643,1384.5541228314216,1538.4150992595844,1692.8302513083033,1607.2026443505126
Selena Janicijevic,2024-06-26,12461297,8,1181.4601048801107,1500,1500,1372.4824307593813,1245.2003398366166,1547.6182544470873,1500,1500,1339.570416080292,1375.0946787191183,1503.6675422505846,1694.8156348393165,1608.6793406856443
Linda Noskova,2024-07-03,12457908,78,1829.7957588466509,1500,1500,1841.997284093532,1598.4741253256866,1545.7665566363796,1500,1500,1749.991938419381,1682.6940575448532,1778.6918450774406,1715.5756757057359,1806.1599072079748
Lucrezia Stefanini,2024-06-24,12457561,31,1634.4927909206622,1500,1500,1640.1488384765153,1336.1766633162194,1545.2496233038719,1500,1500,1584.1489962786677,1516.941850193857,1632.0959755580213,1748.2440354832493,1703.9659828644872
Caroline Dolehide,2024-07-01,12477468,48,1689.3830900490145,1500,1500,1673.4636872060041,1601.687551056444,1544.4644544152734,1500,1500,1649.651861642126,1551.6317534067437,1715.3512913745658,1784.1741362250452,1775.8508294122498
Kristina Kucova,2023-10-16,282,17,1174.2303432958306,1500,1500,1181.5686892029426,1194.4102415177156,1544.2308604098391,1500,1500,1268.2028816383274,1350.4356007830686,1560.2542468900806,1597.3291533319314,1619.7526802546524
Caty Mcnally,2023-07-03,109,33,1649.1006269995687,1500,1500,1643.7528768674504,1549.582822656847,1543.5214637488898,1500,1500,1635.3501235803878,1579.7866794061392,1641.7848714517079,1713.9300630177934,1630.426767559166
Magdalena Frech,2024-07-03,12477462,95,1708.2888975121202,1500,1500,1743.0113241891713,1650.1501928773744,1543.2379815235686,1500,1500,1663.1890646882953,1547.5878437228364,1707.674287517075,1706.3847673333682,1630.1876041120138
Tamara Zidansek,2024-06-26,12461091,61,1703.5025641027914,1500,1500,1329.5073919915856,1734.7146280809002,1539.1059325470446,1500,1500,1640.151983877537,1473.6177459503617,1681.326876373161,1733.8987248995543,1654.3533035512112
Chloe Paquet,2024-06-26,12460894,27,1704.7702320330218,1500,1500,1358.8415561148156,1669.271623024904,1536.607827758317,1500,1500,1556.6348218198416,1480.7368256732225,1719.4950104719023,1725.4927815225396,1752.1716044233817
Mirra Andreeva,2024-07-01,12477855,48,1864.5353357838433,1500,1500,1730.4969629933878,1823.2205665176427,1530.752076974416,1500,1500,1800.4984626728967,1725.7419151321335,1724.6962035750714,1814.2677727185699,1838.9096262158823
Moyuka Uchijima,2024-07-02,12477885,28,1695.5048443534279,1500,1500,1247.0520862022106,1759.9910514606736,1528.6546129648273,1500,1500,1605.0340894144977,1583.6726572001658,1637.4567223085514,1714.0348346475782,1698.6167435820294
Jaimee Fourlis,2024-05-19,12346120,12,1012.4438186572316,1500,1500,1086.4995830492164,1211.3732954075954,1526.696037093697,1500,1500,1047.8481146865345,1157.797603917176,1582.87080439105,1555.9581004910926,1543.690107718447
Rebecca Marino,2024-06-25,12457570,67,1640.1752728614067,1500,1500,1709.7972734645668,1520.9198101020543,1525.6658357774784,1500,1500,1524.8022714361502,1593.8822323052589,1651.0680506867138,1700.3896068257666,1680.8795906871965
Ana Bogdan,2024-07-02,12477454,65,1667.4372605639153,1500,1500,1667.2821400129171,1704.6837473314654,1522.4774439452385,1500,1500,1639.2286692968905,1599.7971960401778,1690.3564454703353,1737.2075234543502,1590.9602868145564
Oksana Selekhmeteva,2024-06-26,12461243,13,1675.999762718048,1500,1500,1584.9791058603578,1608.2660128159018,1515.7230535577019,1500,1500,1552.2042595629125,1546.2337143239254,1734.4879621194582,1740.2854706548449,1724.1321163077955
Celine Naef,2024-06-24,12457604,15,1515.643862552409,1500,1500,1469.4409010601478,1314.1678835637006,1514.832427873231,1500,1500,1371.1837507487487,1463.9095877844813,1627.7615072739375,1666.20798479829,1650.3039674976133
Maja Chwalinska,2024-05-18,12344040,7,1551.77488517221,1500,1500,1458.0080791988291,1573.2378942217624,1513.8257475701434,1500,1500,1582.144289179318,1500.9519551423184,1640.1066533756896,1687.8443088533868,1652.9695544635954
Qinwen Zheng,2024-07-01,12477870,114,1887.5129242951805,1500,1500,1883.0859012059643,1781.067322792789,1511.5896576012199,1500,1500,1831.3042807728714,1746.0075090075209,1771.3632022581953,1801.5807922066142,1807.2093161581304
Angelique Kerber,2024-07-02,12477461,39,1689.188772498273,1500,1500,1678.9293425195954,1714.3910322326976,1509.6863149375238,1500,1500,1655.1238732000468,1605.8368488625515,1762.7476217241563,1771.7728023444126,1747.5379721278518
Yuriko Miyazaki,2023-08-28,122,6,1558.6939153873807,1500,1500,1564.7289320054165,1500.0,1508.0985902214568,1500,1500,1561.103825404202,1493.669774153668,1687.9594212187849,1669.6095280347663,1691.5332865036953
Jaqueline Cristian,2024-07-01,12477844,58,1753.05788486888,1500,1500,1574.6013006785918,1677.4547831303173,1507.7638040695344,1500,1500,1672.1495211749193,1578.9980048252128,1675.638522357443,1753.1273835163654,1785.521057837997
Venus Williams,2024-03-19,12169407,16,1418.5068046615136,1500,1500,1240.6858431380952,1500.0,1502.1753517237632,1500,1500,1401.3878766593293,1262.0811150168088,1593.5860195593182,1747.2759147361464,1703.7135666083784
Cristina Bucsa,2024-07-04,12457876,74,1662.1696930262187,1500,1500,1588.573114389796,1666.6770875997825,1500.9082963708586,1500,1500,1569.5988987637832,1495.3291961305627,1684.96466372371,1736.6023366217544,1707.6507036624284
Aliona Bolsova,2024-01-08,11954348,6,1232.1353730219414,1500,1500,1339.9554839769505,1413.9472965847474,1500.0,1500,1500,1388.2254252529249,1420.0016138559704,1505.196589058863,1716.5797000469395,1512.3340116543593
Victoria Jimenez Kasintseva,2024-04-25,12261571,10,1297.942310620617,1500,1500,1358.4868334785879,1420.2185152459283,1500.0,1500,1500,1457.868319976123,1441.2229736756785,1661.4099460073637,1738.1896603720534,1707.2661356525482
Nigina Abduraimova,2024-05-20,12346270,6,1425.0689835240025,1500,1500,1465.7469517781872,1246.340157279602,1500.0,1500,1500,1376.8908466684788,1421.425061592034,1575.6083017608457,1713.6983816628913,1629.3179620839408
Timea Babos,2024-05-22,12350619,14,1442.2934377101046,1500,1500,1546.4382964695803,1354.0469310278245,1500.0,1500,1500,1413.4807317050918,1438.6905813264707,1608.3241494890603,1657.5956620574084,1571.168107220128
Mariam Bolkvadze,2022-04-14,2,5,1105.5814776484458,1500,1500,1447.0187753195726,1160.3573718230339,1500.0,1500,1500,1103.0676132362144,1279.882085100963,1147.7298978106369,1208.4638865157308,1460.1318809067159
Elena Malygina,2023-05-22,275,6,1111.4529992169437,1500,1500,1461.4504978816944,1109.5478035384147,1500.0,1500,1500,1215.6051510959117,1296.0059518278208,1542.7217402325998,1668.45460752655,1699.9517033303737
Sohyun Park,2023-11-10,106,5,1140.1642302490293,1500,1500,1191.1408674752383,1372.917484563801,1500.0,1500,1500,1167.8315938008689,1328.172847094365,1487.9851718526347,1549.3710565701172,1557.1320674126819
Nuria Brancaccio,2024-05-19,12346737,16,1564.893748692221,1500,1500,1339.2232654276847,1572.864163942316,1500.0,1500,1500,1532.0192772993557,1531.4847664574918,1652.7001052356497,1704.9356791233674,1652.111673221315
Liv Hovde,2024-03-07,12131368,5,1675.9507486758182,1500,1500,1663.7919819694125,1500.0,1500.0,1500,1500,1564.2411000536574,1561.582064852328,1651.3870922026588,1786.5142397053266,1740.6868097774993
Alina Korneeva,2024-01-29,12014555,10,1752.251066991612,1500,1500,1741.6523469322492,1500.0,1500.0,1500,1500,1630.875350889348,1564.9703622302166,1694.85468667192,1732.3121557151944,1748.5798079926544
Sofya Lansere,2024-05-17,12342170,5,1423.4950878113486,1500,1500,1486.8768786543387,1407.6831923434108,1500.0,1500,1500,1495.6152223140014,1467.510510375749,1601.6115416349828,1674.6411715299541,1566.8017449845515
Gabriela Lee,2024-04-02,12212268,10,1634.1511496070132,1500,1500,1582.1536111560026,1375.7374455932902,1500.0,1500,1500,1477.9435902617881,1498.6268145326517,1677.4512428519695,1735.069044827356,1662.786139962946
Fanny Stollar,2024-05-18,12342174,7,1544.8967278149883,1500,1500,1500.0,1541.098761125482,1500.0,1500,1500,1542.6553517514722,1502.9291925558864,1655.3168867113413,1694.5469490736552,1603.692985097945
Himeno Sakatsume,2024-05-19,12346153,8,1220.7787486731352,1500,1500,1428.4917221246928,1377.6,1500.0,1500,1500,1355.1262896404974,1458.2292478557122,1572.5418238445975,1674.6949542481643,1546.7934597655317
Valeria Savinykh,2024-01-08,11954385,9,1510.004763543621,1500,1500,1509.6293745657692,1500.0,1500.0,1500,1500,1495.5863876286508,1344.3996865099614,1594.9964748980503,1685.796965994541,1623.009893380053
Patricia Maria Tig,2023-10-16,292,9,1533.932120917907,1500,1500,1531.5700289576441,1449.6327555730454,1500.0,1500,1500,1483.070785485851,1340.6301174643156,1584.1197705504435,1675.12629353762,1682.8536563274974
Irene Burillo Escorihuela,2024-05-28,12366026,10,1678.285908036331,1500,1500,1452.3303719855448,1684.3249883233743,1500.0,1500,1500,1490.6402361321282,1513.2038338228153,1744.067258931461,1694.4010055578624,1791.285559810298
Asia Muhammad,2023-09-18,259,6,1476.808951509264,1500,1500,1478.981396747223,1443.2867572178031,1500.0,1500,1500,1517.2464675695742,1437.859505744625,1640.0110178024374,1663.6922231093718,1670.6395765954067
Katherine Sebov,2024-03-30,12206500,12,1662.5985138483302,1500,1500,1681.1689503223108,1577.5648824261964,1500.0,1500,1500,1578.2191660366807,1332.4839426121432,1535.675789270326,1734.1159443810106,1706.1068780195496
Tatiana Prozorova,2024-05-17,12342175,6,1270.6185293877581,1500,1500,1253.1175701938462,1473.7250076326977,1500.0,1500,1500,1423.4181371194447,1275.8640292382613,1478.2857234983112,1617.004187740258,1462.5950366438394
Eugenie Bouchard,2023-09-18,277,13,1586.0180217918348,1500,1500,1543.2416811123192,1505.5523384281987,1500.0,1500,1500,1580.4099913497728,1524.2772380620859,1642.7601435970637,1666.2220458502447,1658.5402150616799
Camilla Rosatello,2024-05-22,12337629,8,1662.8883054978044,1500,1500,1448.0132817790077,1627.7353410060182,1500.0,1500,1500,1627.2280274587251,1445.6451166184418,1608.7242583040356,1717.2436140533791,1724.6865336774968
Jennifer Brady,2023-10-02,241,9,1712.3851908954766,1500,1500,1709.3653484618396,1500.0,1500.0,1500,1500,1689.7246630560612,1566.1690299761708,1677.5807436389791,1762.47204296015,1709.8108348576063
Ashleigh Barty,2022-01-17,100,11,1816.123299350706,1500,1500,1816.123299350706,1500.0,1500.0,1500,1500,1807.0422688212466,1710.342385467304,1771.2858693889207,1741.994160879026,1733.293295510659
Reka Luca Jani,2023-07-24,272,10,1195.8319716200797,1500,1500,1500.0,1139.5934697866744,1500.0,1500,1500,1165.074920846575,1400.6955837124622,1525.2473611770488,1638.2334386080008,1582.6829615234947
Stefanie Voegele,2022-04-04,280,6,1283.6476550928653,1500,1500,1391.1569229063298,1411.8141900717173,1500.0,1500,1500,1152.9393702602586,1322.840017327587,1379.826600901628,1515.6389085959174,1550.5390912772598
Su Jeong Jang,2023-10-09,287,10,1624.3619188596645,1500,1500,1528.6498387923598,1657.4826580278602,1500.0,1500,1500,1618.5254176770823,1573.272559798306,1629.9422324814927,1724.366184746404,1654.6797206196857
Na Lae Han,2023-10-09,282,9,1604.4383307104954,1500,1500,1427.6669142463832,1650.859776908328,1500.0,1500,1500,1561.3839281026594,1539.839654817662,1594.9486609352716,1648.8212554693725,1631.6708576438966
Malene Helgo,2023-01-02,222,5,1600.7830801474051,1500,1500,1594.6274451598465,1500.0,1500.0,1500,1500,1587.7648570569838,1548.3225360262124,1633.4119166660375,1656.2611856531228,1593.7158274868598
Caijsa Wilda Hennemann,2023-11-10,128,7,1505.449342736185,1500,1500,1348.249779508416,1596.529814724191,1500.0,1500,1500,1513.7756805455872,1484.55658095563,1690.4928274966096,1630.7230687768986,1630.6969010680002
Maria Lourdes Carle,2024-05-28,12361636,25,1742.575732698901,1500,1500,1639.9658885176775,1670.1205759790394,1500.0,1500,1500,1610.4533060023657,1564.764304492176,1662.6092737016388,1792.6317442198547,1762.6603776387462
Jacqueline Cabaj Awad,2022-04-16,1,5,1337.0388178313638,1500,1500,1500.0,1333.2110114249929,1500.0,1500,1500,1399.0298870821548,1410.6466054689513,1380.6855116552385,1601.9098960448382,1633.1819214201614
Sinja Kraus,2024-05-21,12350468,17,1623.0632949361977,1500,1500,1591.63252849653,1594.1283631622111,1500.0,1500,1500,1592.632726610435,1436.4759333410977,1638.6763811976653,1660.5984389518148,1679.8001592239577
Maileen Nuudi,2022-09-26,272,6,1592.698108539578,1500,1500,1432.1065260407966,1630.1846222031995,1500.0,1500,1500,1598.1891868175173,1522.9296666900066,1527.2095591401214,1587.0671652974088,1566.3068108337386
Maria Fernanda Herazo Gonzalez,2023-11-10,110,6,1509.5070522197595,1500,1500,1515.5298325335407,1411.8141900717173,1500.0,1500,1500,1515.4051503991523,1526.4057791183316,1644.4674826644662,1618.0205138244562,1600.3699869404259
Yuliana Lizarazo,2023-11-10,102,7,1539.2816991827142,1500,1500,1526.9008030064053,1544.267604439206,1500.0,1500,1500,1452.717821770344,1442.6667702978566,1549.698845243803,1634.5417395431666,1603.068374759279
Ankita Raina,2024-05-17,12342052,17,1420.4128406337857,1500,1500,1451.361873688106,1570.4397047553964,1500.0,1500,1500,1396.9917369182936,1271.7960265367244,1587.601035975271,1655.3406573884347,1586.3171319900434
Aldila Sutjiadi,2022-04-16,2,5,1359.0597618177283,1500,1500,1500.0,1377.3016201104786,1500.0,1500,1500,1377.9898629148956,1464.4923153312884,1570.638007561771,1647.4663067779709,1497.6264588946228
Ulrikke Eikeri,2024-01-06,11946291,12,1193.884339412088,1500,1500,1186.541966563854,1448.1139167614951,1500.0,1500,1500,1142.1848810162421,1287.021393566091,1541.6255403354667,1672.9181387688639,1625.6951963241684
Marcela Zacarias,2022-08-22,281,7,1507.756414947605,1500,1500,1564.119398008993,1429.0325778865638,1500.0,1500,1500,1507.1451123492948,1532.998055058541,1624.3022001944066,1543.051794417964,1616.6677259869284
Anastasija Sevastova,2024-03-01,12087309,9,1666.5708098371533,1500,1500,1654.0787619115542,1500.0,1500.0,1500,1500,1613.3373639628153,1581.112963485218,1703.0114561547136,1785.316384006118,1749.264490259059
Ana Konjuh,2023-02-20,272,20,1218.3467579111011,1500,1500,1397.646524049225,1287.0032645266738,1500.0,1500,1500,1256.3227032546824,1326.5926211966982,1632.533666077581,1608.3541377110025,1604.7940881895966
Carolina Alves,2023-04-03,271,6,1605.9486412280187,1500,1500,1626.0996086199607,1479.64957055416,1500.0,1500,1500,1567.5120121498046,1515.0953442755103,1676.8341048271795,1639.6146210030395,1702.87168280984
Lucia Bronzetti,2024-07-02,12477447,98,1679.5023439039376,1500,1500,1685.1061550396687,1617.3780900222555,1498.7455021382573,1500,1500,1666.6519768120982,1572.3813029141033,1688.0295596523645,1773.413263592735,1709.7653238821856
Anastasia Pavlyuchenkova,2024-07-03,12460189,67,1800.3882055742947,1500,1500,1834.8828453655285,1692.9624526958605,1490.1464914274272,1500,1500,1738.6983166114312,1719.462805350001,1730.948745020168,1752.9749032586546,1764.7534398765617
Arianne Hartono,2024-06-24,12457587,21,1447.2095288087312,1500,1500,1574.1746394854135,1202.275118715352,1486.409907356747,1500,1500,1360.5683120320275,1396.338135885163,1596.7868366314885,1718.0978727914724,1643.8509681121766
Anastasia Zakharova,2024-06-26,12461140,20,1707.5426973787278,1500,1500,1743.5262906352814,1633.4316704331811,1484.397867069596,1500,1500,1584.1682282724375,1548.9511681938789,1644.5157657872337,1700.421422489063,1737.5923993784363
Anna Karolina Schmiedlova,2023-11-10,104,50,1619.9331317135072,1500,1500,1554.5768836989434,1624.1513091721529,1478.4653134722166,1500,1500,1614.2486656809003,1533.5572168576111,1666.4265997598027,1732.8127030713242,1696.5853940839183
Evgeniya Rodina,2023-07-17,280,14,1581.6874191422187,1500,1500,1646.098450514801,1371.1366123942814,1478.329917018752,1500,1500,1544.7994073825155,1448.5913267514557,1574.6131170409367,1669.040669538055,1678.8611879832447
Jessika Ponchet,2024-06-24,12457607,24,1511.7127585837718,1500,1500,1623.419558070321,1265.3146641108228,1474.226988823256,1500,1500,1414.2275622116683,1386.2997429046236,1680.726999342438,1663.040893146623,1629.5707149369046
Yanina Wickmayer,2024-04-21,12269207,28,1560.1154899345627,1500,1500,1576.217968901376,1376.4884380814058,1473.2560843683364,1500,1500,1641.7545933206,1463.5592224531179,1676.6233234443057,1588.735644856845,1618.508351546618
Karolina Muchova,2024-07-01,12477856,64,1910.6513685656064,1500,1500,1868.3773052569056,1819.8170659583648,1468.4147582963055,1500,1500,1882.7901195606244,1740.2444822254397,1754.2263233524782,1804.3553618740343,1786.3568321478233
Sabine Lisicki,2023-06-26,282,7,1401.9293496747327,1500,1500,1500.0,1387.3374363970347,1467.7989317369074,1500,1500,1395.2512680737154,1454.0346375850077,1662.1520546120714,1649.9832425432453,1598.2070597243226
Arina Rodionova,2024-06-26,12461092,19,1262.7842758576996,1500,1500,1546.996361796076,1377.6,1467.423925383987,1500,1500,1346.458206848931,1204.6730604106358,1659.981484461975,1663.04861490537,1536.9446626608153
Arantxa Rus,2024-07-03,12460185,69,1686.6207303858725,1500,1500,1618.2928770549283,1704.4734616566184,1460.629285586256,1500,1500,1617.4947499406155,1571.673395431924,1742.3194696647813,1693.5179439093401,1687.4794527878728
Anastasia Tikhonova,2024-06-26,12461341,10,1433.8180530113284,1500,1500,1409.8831398606983,1447.6067622828534,1458.5334615093157,1500,1500,1411.475808874734,1318.17083473488,1624.7567310168918,1665.2274921370563,1613.659216521584
Nadia Podoroska,2024-06-30,12477854,70,1642.561711258035,1500,1500,1728.6070593896425,1578.9632445435604,1458.346449883313,1500,1500,1577.250764796346,1441.2634640892443,1659.5477071373775,1695.568285080991,1660.7563932232958
Alison Van Uytvanck,2023-02-06,279,29,1645.815011286579,1500,1500,1639.6081717575942,1446.6637850917587,1457.8531905484224,1500,1500,1636.5514526865409,1551.4013396652372,1631.946496970575,1750.2239684288083,1701.3256465034594
Emily Appleton,2024-06-24,12457581,6,1468.0562374200713,1500,1500,1500.0,1500.0,1451.130101830566,1500,1500,1441.1220901213849,1475.7313659198044,1669.2133912484026,1685.6245266714288,1659.2699821686551
Lesley Pattinama Kerkhove,2024-02-24,12097171,10,1643.3435182490477,1500,1500,1642.3741950581789,1420.44,1449.789804565384,1500,1500,1488.1216271333462,1493.6673394192583,1649.10222984669,1708.765447179533,1706.2219109927553
Irina Bara,2024-06-24,12457608,20,1302.6180478805784,1500,1500,1192.2687261511226,1485.3843879145063,1446.586330417474,1500,1500,1353.5225328941817,1208.4655597014703,1556.7916071142201,1668.4981112680534,1468.7283122042836
Danka Kovinic,2023-08-28,102,37,1574.1258862964708,1500,1500,1442.1975119907888,1684.1920870123186,1443.585150410916,1500,1500,1513.472117992462,1481.7019450528999,1522.6666318877865,1717.4845136242645,1642.2941704944067
Vera Zvonareva,2024-05-17,12343394,24,1538.1364919209295,1500,1500,1595.2372607846157,1363.1006262663118,1441.88166409358,1500,1500,1537.9881209942182,1347.0208336513022,1592.9821734118493,1720.641840424939,1691.3565653605076
Julia Riera,2024-07-02,12477446,27,1708.005231084639,1500,1500,1539.7795216096963,1719.515941513249,1439.8154716494464,1500,1500,1635.9150634774,1622.4164005568653,1675.868755360737,1722.6435264962845,1756.7725597381275
Barbora Strycova,2023-08-28,153,9,1476.098647543039,1500,1500,1310.8273537874895,1576.9893598503998,1439.1991752028275,1500,1500,1482.1688918957484,1478.288061148157,1666.923843168813,1716.439026361461,1640.3428896381618
Ann Li,2024-06-24,12457563,38,1526.8249059869975,1500,1500,1630.808095334007,1435.554195610549,1437.1348402535564,1500,1500,1429.120094176978,1398.7633337718012,1599.0455691658085,1693.8249171275609,1645.409673207716
Garbine Muguruza,2023-01-30,279,32,1551.7523585283755,1500,1500,1552.8744639104443,1471.9218872643407,1433.4408442059312,1500,1500,1583.3450341396313,1492.814353370762,1663.61186629518,1715.4979355915234,1612.974246933069
Valentini Grammatikopoulou,2024-06-25,12457572,9,1082.8532134048464,1500,1500,1337.8364311051946,1141.4533254340483,1433.3024278113417,1500,1500,1113.605298540188,1284.2536601400186,1670.29668704471,1694.7406652212585,1649.3354203466904
Elvina Kalieva,2024-06-24,12457580,11,1116.421831240148,1500,1500,1305.8021828482576,1420.371669566761,1428.7217810157497,1500,1500,1241.9531820011496,1146.4264168061795,1440.0359705995663,1599.2425233341376,1620.8364150563004
Nao Hibino,2024-06-30,12477863,57,1647.1385906963765,1500,1500,1710.7090803291803,1098.1161863017246,1428.2138852963717,1500,1500,1622.696803543193,1480.5130034025422,1703.5817523976468,1739.684766955998,1739.2215902757343
Viktoria Hruncakova,2024-06-25,12457603,32,1218.9204619608481,1500,1500,1478.3431749922647,1343.7938142486391,1421.7133723066513,1500,1500,1357.4760998166103,1237.520070350691,1605.2892356177492,1630.2387075486781,1354.8681125878666
Yafan Wang,2024-07-04,12457894,25,1665.6594452561317,1500,1500,1702.106650115042,1529.923807359421,1420.2597672887923,1500,1500,1645.919141422476,1456.256203016578,1708.1784947222593,1713.0227474197825,1731.080902289051
Camelia Begu,2024-06-30,12477867,10,1729.8854409918906,1500,1500,1500.0,1712.2134623565128,1419.8453390265038,1500,1500,1599.602769732397,1618.9694197185977,1735.0426314986955,1786.2221975610757,1793.9776420596613
Qiang Wang,2024-07-01,12477473,32,1594.6819790487739,1500,1500,1575.4323738854528,1495.4337167246151,1419.6541417044875,1500,1500,1463.481026776118,1417.028894184395,1557.8102114040869,1688.3132103074388,1647.366246988087
Laura Siegemund,2024-07-04,12457878,66,1747.1770571081456,1500,1500,1744.2533059274665,1690.2230139020728,1418.6854644261816,1500,1500,1705.2832195873916,1628.156435777204,1712.9740732761672,1763.877935949068,1718.4347974881043
Rebecca Sramkova,2024-06-30,12477840,27,1790.223118221371,1500,1500,1699.5271619488472,1744.533478983583,1414.6202374213367,1500,1500,1653.9273852975746,1630.363261472422,1703.92173775924,1655.5952064548921,1749.7066932566138
Ylena In Albon,2023-05-29,101,7,1111.106296193759,1500,1500,1418.7496688744016,1114.1798323869914,1412.4793248395138,1500,1500,1132.3174040911344,1299.0165190522878,1651.418568749826,1629.7638808210404,1689.2987157710254
Fernanda Contreras Gomez,2023-11-10,114,14,1627.0910516064641,1500,1500,1619.4012147573844,1625.201589350122,1412.1400892125487,1500,1500,1575.3425579287295,1447.5870568950595,1692.2057183859777,1673.904457277278,1678.1884965797262
Lily Miyazaki,2024-07-04,12460188,7,1357.1575976454365,1500,1500,1377.6,1251.3378492292943,1404.865918890654,1500,1500,1431.8392761995954,1372.4488068294258,1716.2334863374272,1685.9243219828757,1713.9363065841078
Darja Semenistaja,2024-06-24,12457550,15,1572.4890950412919,1500,1500,1595.7786759226074,1548.1237468081163,1399.8341075760582,1500,1500,1397.6863682263609,1307.0264991938466,1629.742005929895,1721.6198785985223,1737.5780398930754
Jana Kolodynska,2024-06-07,12404014,6,1053.9394189268194,1500,1500,1295.7142485780823,1275.985271148378,1399.1600281075846,1500,1500,1281.2441372543922,1209.555509924366,1533.806618264381,1497.9782816709383,1496.6554205362913
Isabella Shinikova,2024-06-07,12404012,8,1249.8082869077377,1500,1500,1312.599545431757,1453.3656177561977,1397.098817378304,1500,1500,1229.4345389671591,1341.6223414926048,1634.3254585047516,1647.4802219370085,1506.2723866953324
Mayar Sherif,2024-07-02,12477459,76,1763.5622441992114,1500,1500,1204.2215583847924,1763.566845732086,1395.23801542033,1500,1500,1666.3834377877147,1599.7890912001967,1758.018027249397,1729.5117140896496,1770.4303233640155
Peyton Stearns,2024-07-01,12477838,54,1773.6846748020455,1500,1500,1669.8680300361336,1794.6486862321203,1393.9854695010886,1500,1500,1700.2307047351985,1641.6017666294233,1734.301071617427,1762.5252223200778,1841.2462340022576
