player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Urszula Radwanska,2021-10-25,271,5,1240.9349546061903,1500,1500,1239.4858180955973,1435.4308752066108,1500.0,1500,1500,1301.9975284443776,1377.3325339379592,1638.3700751411682,1625.6882554788356,1592.163164482759
Gabriela Lee,2024-04-02,12212268,11,1661.7763681027254,1500,1500,1586.7117472118484,1398.5900786724908,1500.0,1500,1500,1513.0769625754913,1503.6382206337148,1704.187050077429,1754.1485569545728,1699.93743187664
Maria Lourdes Carle,2024-05-28,12361636,26,1768.1476507027824,1500,1500,1651.6009846079996,1709.6896761729809,1500.0,1500,1500,1646.7847003281472,1585.3891022746698,1697.8635646527282,1820.8564978712086,1781.3670095300156
Seone Mendez,2024-01-09,11954388,5,1357.4820617152534,1500,1500,1196.9224223076296,1567.0631469827788,1500.0,1500,1500,1423.3531671080666,1420.2045832784613,1620.6291299317306,1663.0971161579828,1602.6623669904704
Yuliana Lizarazo,2023-11-10,102,7,1574.1135445267619,1500,1500,1530.4139438483205,1568.9805705918295,1500.0,1500,1500,1480.078593796,1446.0901819295498,1604.2253160039377,1665.5763872514783,1666.541999965843
Maileen Nuudi,2022-09-26,272,7,1602.1451703398852,1500,1500,1372.0043298007015,1627.986823873335,1500.0,1500,1500,1592.0933284140003,1503.9450914756262,1575.5052147685162,1653.6603480030042,1629.2758188134433
Sinja Kraus,2024-05-21,12350468,19,1656.1537339701065,1500,1500,1589.7499871292364,1619.1875380696529,1500.0,1500,1500,1624.0225576899804,1420.0549115778883,1676.6293365404945,1696.5599666223084,1702.0873510928225
Caijsa Wilda Hennemann,2023-11-10,121,7,1564.4383908099037,1500,1500,1393.1486455492368,1612.8817620156242,1500.0,1500,1500,1555.680295960709,1454.7701037282122,1720.1569941898458,1694.9963636531688,1698.3895356676294
Yuki Naito,2022-09-19,278,6,1574.0063121264702,1500,1500,1474.3155123832348,1540.5997664750573,1500.0,1500,1500,1570.9843275113435,1557.6043160965362,1701.1778958324312,1684.4197084705022,1648.7674173357393
Jacqueline Cabaj Awad,2022-04-16,1,6,1260.1475974320656,1500,1500,1390.003746349736,1330.257705674556,1500.0,1500,1500,1341.2227050231859,1361.0167113405273,1463.2124794338022,1632.591125562533,1660.6628456055214
Mell Elizabeth Reasco Gonzalez,2022-04-16,2,6,1492.5485660899858,1500,1500,1565.8596118021774,1299.2140686393163,1500.0,1500,1500,1534.3536242461378,1557.4768126418714,1657.973072157494,1685.9312894387167,1588.5097435558541
Barbara Gatica,2022-04-16,1,12,1589.395605021491,1500,1500,1478.801914938303,1553.9629430334178,1500.0,1500,1500,1588.7963091875004,1573.442978447671,1623.5419215318223,1746.9427473738904,1626.839107241903
Ushna Suhail,2020-02-08,2,9,1442.2331962298103,1500,1500,1442.2331962298103,1500.0,1500.0,1500,1500,1526.566417834373,1553.8150513228768,1575.6507127695638,1689.1709253789527,1537.9395562409227
Anna Clarice Patrimonio,2020-02-07,2,5,1523.6934152198264,1500,1500,1523.6934152198264,1500.0,1500.0,1500,1500,1537.7595417351758,1506.822811979928,1449.1075757435337,1573.8487485276376,1561.091218695251
Lina Glushko,2022-05-16,279,11,1574.8330432344972,1500,1500,1581.0020741656278,1466.0478753778034,1500.0,1500,1500,1602.5745318883564,1563.314457237312,1658.0059094088454,1693.9177020061693,1604.8370791202574
Noelia Zeballos,2018-07-21,2,8,1620.1020138574506,1500,1500,1207.6013844873735,1655.8081687445847,1500.0,1500,1500,1612.756000989161,1462.924119964481,1601.315275741462,1635.1316184330374,1609.718901104931
Valentyna Ivakhnenko,2019-07-22,292,7,1558.7276190810862,1500,1500,1500.0,1553.8891016617554,1500.0,1500,1500,1590.691381303015,1517.9302980985692,1628.8947718073437,1723.8563755507607,1566.9284238147516
En Shuo Liang,2023-10-09,280,18,1394.5833248396584,1500,1500,1437.9314146398035,1463.619093381662,1500.0,1500,1500,1457.731685161879,1444.299059380517,1657.019925674236,1736.5119242394833,1675.3951672870674
Allie Kiick,2022-04-04,248,12,1568.8047118966442,1500,1500,1423.8921145902832,1547.4665861339556,1500.0,1500,1500,1563.9577044948273,1493.0761978720698,1721.663994996526,1721.24163833241,1719.8837446077673
Francesca Di Lorenzo,2022-08-22,285,21,1468.2947630551316,1500,1500,1500.2404071804817,1355.2235302376173,1500.0,1500,1500,1503.0069429412852,1309.6017056491498,1612.156093362547,1710.259637894265,1666.0291860792365
Yuxuan Zhang,2018-10-08,286,5,1420.680167150385,1500,1500,1432.2216288850002,1500.0,1500.0,1500,1500,1476.0337520066055,1454.854372064545,1579.4012654380183,1733.1306020251438,1630.6769305643404
Carolina Alves,2023-04-03,271,13,1676.3323596606242,1500,1500,1625.3628524158162,1629.9678615236107,1500.0,1500,1500,1643.758653990775,1564.3696622690331,1721.6898821751595,1668.7031793595852,1733.9422102791948
Victoria Jimenez Kasintseva,2024-04-25,12261571,11,1528.8974835795857,1500,1500,1418.4072601651758,1463.1224586806159,1500.0,1500,1500,1526.1061735725098,1453.5182061232733,1717.983813402943,1736.9846529447989,1710.3279232346997
Mariam Bolkvadze,2022-04-14,2,14,1434.1960515238027,1500,1500,1602.7641657397269,1272.2105834923327,1500.0,1500,1500,1384.2189624342611,1291.842124236088,1599.2784294874689,1645.7786815654058,1673.1565914249513
Chanel Simmonds,2019-02-08,2,7,1282.305563097823,1500,1500,1265.2486765684243,1500.0,1500.0,1500,1500,1269.0357341591232,1268.651993025731,1433.6250680088892,1389.5289185002387,1513.218752224385
Chiraz Bechri,2020-02-07,1,7,1395.98897840245,1500,1500,1319.0544778348935,1500.0,1500.0,1500,1500,1380.9106093375585,1404.1597732785158,1547.0287877819112,1616.3881525760867,1575.4441877670442
Pemra Ozgen,2022-04-18,272,12,1518.793385496648,1500,1500,1655.6436804822392,1325.224560713006,1500.0,1500,1500,1464.343611324711,1387.7866121018494,1588.8284970790553,1638.24201268634,1638.844694419325
Kim Clijsters,2021-10-06,212,5,1377.8231017266187,1500,1500,1352.8934764237931,1500.0,1500.0,1500,1500,1426.0304395394962,1460.4342840945565,1675.687454202815,1712.7880632081565,1616.0924344331847
Whitney Osuigwe,2024-03-30,12206517,12,1112.656700443759,1500,1500,1177.0112118393558,1354.5634502498726,1500.0,1500,1500,1141.3775326585542,1147.1098516110324,1519.3467431032204,1660.453913662357,1584.4583349327415
Mayo Hibi,2021-02-08,145,7,1488.0429570635636,1500,1500,1472.2081681231928,1500.0,1500.0,1500,1500,1375.1439421300968,1438.2934607900925,1656.0846386376536,1739.5762509735416,1659.0868127180563
Sunam Jeong,2019-02-09,2,5,1408.0874535872508,1500,1500,1416.8131020950098,1500.0,1500.0,1500,1500,1381.0397517883598,1458.5422972464974,1473.1821767421106,1609.241668124098,1524.9280482123575
Dejana Radanovic,2024-05-19,12346137,9,1204.077367333029,1500,1500,1480.1109678515552,1154.8589399796765,1500.0,1500,1500,1148.5849386654252,1207.7403453896056,1572.6030717931094,1685.3897380858416,1587.6685290731996
Akgul Amanmuradova,2020-03-05,2,7,1281.6143897372872,1500,1500,1279.6198961122584,1500.0,1500.0,1500,1500,1349.5768276817244,1371.2996868870484,1623.482630337918,1679.2942177035595,1629.3621777014869
Nethmi Himashi Waduge,2018-02-09,1,7,1502.6041957845318,1500,1500,1502.6041957845318,1500.0,1500.0,1500,1500,1526.0517631277585,1511.937097426572,1431.624929371097,1672.3406378108455,1491.0125951621385
Aymet Uzcategui,2020-02-08,1,7,1306.0748912089166,1500,1500,1430.9472826770793,1355.205316494163,1500.0,1500,1500,1254.2072971669922,1402.663195681602,1491.972101424125,1451.2565342177093,1411.412470983079
Ines Murta,2020-02-05,1,5,1336.4589908821492,1500,1500,1341.4915431734744,1500.0,1500.0,1500,1500,1387.8487151962984,1360.6870395829471,1529.755455066238,1433.1491131691214,1559.6962251197324
Peangtarn Plipuech,2020-02-10,283,12,1466.960440059275,1500,1500,1403.6371589952485,1500.0,1500.0,1500,1500,1247.2829160094607,1228.0747719834335,1614.9477162022515,1661.8694415165992,1701.6787004314274
Chieh Yu Hsu,2018-02-10,2,5,1217.9504966579484,1500,1500,1263.3938407324786,1440.4453230110873,1500.0,1500,1500,1215.5719825505792,1317.3132924752106,1543.246682679671,1695.5212485771845,1590.6631641688884
Sabina Sharipova,2020-03-07,2,21,1542.1600730960336,1500,1500,1538.9955100686416,1500.0,1500.0,1500,1500,1594.6785316494163,1549.9498972460408,1639.2744539179218,1735.9470542722652,1627.9143909136862
Quirine Lemoine,2019-05-20,279,5,1241.1164601320995,1500,1500,1433.6206517762603,1292.7775451471582,1500.0,1500,1500,1272.2756853348128,1354.564648515251,1556.4850463318062,1614.5801691267566,1585.0575349929645
Yaroslava Shvedova,2021-08-30,153,26,1396.223052818838,1500,1500,1068.5485481548087,1623.8335128100514,1500.0,1500,1500,1225.9043120410222,1195.6307310027814,1577.3550511114345,1756.2522201518973,1744.5402552104488
Elitsa Kostova,2019-04-08,283,12,1417.3349525227434,1500,1500,1305.1553532838234,1388.6263558108526,1500.0,1500,1500,1381.0359088517855,1348.7049123326037,1626.794849627064,1662.0115774508013,1712.4812577500438
Silvia Soler Espinosa,2019-02-09,3,15,962.3646781477307,1500,1500,1082.3336000698748,1146.9443384572648,1500.0,1500,1500,1064.4160254853198,1223.1719263082728,1626.2872999603994,1672.751369463593,1612.8406149843463
Fangzhou Liu,2019-09-09,275,16,1622.6685610688107,1500,1500,1614.7060387069268,1500.0,1500.0,1500,1500,1562.1794755832088,1386.611345300457,1609.2827242390601,1622.8027663834541,1668.4430496294835
Eri Hozumi,2022-08-22,284,8,1558.651103302283,1500,1500,1557.1903201902878,1500.0,1500.0,1500,1500,1422.9658750341357,1481.0827267444217,1579.9075361382627,1720.8462352334104,1699.9081340150822
Eleonora Molinaro,2020-02-08,2,15,1732.4501107265348,1500,1500,1690.3203055399567,1649.788958397281,1500.0,1500,1500,1699.033825109885,1645.1345132820238,1702.459342937431,1689.8383322873176,1679.1904357171245
Galina Voskoboeva,2017-02-11,1,8,1543.5656929585568,1500,1500,1543.5656929585568,1500.0,1500.0,1500,1500,1578.7493353044229,1522.9341788415356,1614.7625932175144,1643.4620436275993,1515.077908860916
Sandra Samir,2022-04-15,1,12,1398.1205420695228,1500,1500,1468.933486118685,1323.8956000408941,1500.0,1500,1500,1391.045102913259,1357.6436096939556,1434.0052274203294,1572.1735423045097,1578.296030998512
Malene Helgo,2023-01-02,222,11,1579.2475443832557,1500,1500,1638.1222625515304,1219.6760460011349,1500.0,1500,1500,1594.4429089846735,1527.3631150455553,1678.9428261427352,1689.6124107786275,1652.099467170206
Ulrikke Eikeri,2024-01-06,11946291,21,1307.616254914943,1500,1500,1226.4380584067212,1428.2360380707535,1500.0,1500,1500,1198.3317720871269,1223.8854755951427,1569.5676929819506,1712.4240549426681,1667.3943592517578
Cagla Buyukakcay,2023-05-22,282,35,1573.5551399643089,1500,1500,1479.9977470097429,1466.0167268976727,1500.0,1500,1500,1501.4807497827785,1299.5014901052734,1643.3782820317733,1712.9043403098285,1660.4943732634454
Ayla Aksu,2024-05-17,12343660,7,1104.1203459588874,1500,1500,1333.2982537253126,1241.5809803386414,1500.0,1500,1500,1125.505379354768,1309.702071127567,1496.309162115011,1652.490288742127,1560.8833648861232
Basak Eraydin,2020-02-05,1,8,1226.6908863703995,1500,1500,1179.0521867972052,1475.4969647058829,1500.0,1500,1500,1323.1676748063712,1493.4643311255024,1530.8541937237314,1709.8703878041051,1657.5731849915283
Misa Eguchi,2018-01-15,163,7,1136.7747898545385,1500,1500,1165.6236906139088,1425.12,1500.0,1500,1500,1139.9760754440583,1245.8066067895038,1512.2083107917033,1674.9323058969346,1605.6042457826234
Alexandra Cadantu Ignatik,2022-07-25,271,12,1590.3145259064863,1500,1500,1444.7844293849805,1591.1303213335727,1500.0,1500,1500,1522.14801590935,1467.936190278211,1574.2557713765777,1708.78928936967,1665.1877277710882
Gabriela Dabrowski,2021-02-03,277,9,1275.8746650357532,1500,1500,1194.3854267775575,1556.1367628294286,1500.0,1500,1500,1322.9819308389256,1419.3020013573507,1582.1178577420949,1626.253287231854,1650.5389537630003
Usue Maitane Arconada,2021-10-06,207,6,1213.8783094887615,1500,1500,1217.5350888027288,1430.3140181480833,1500.0,1500,1500,1226.7729042133244,1363.0692270058169,1572.7169914138692,1686.3652404900188,1601.4950755815553
Zhaoxuan Yang,2021-01-06,270,10,1619.843315475168,1500,1500,1606.7305267557877,1500.0,1500.0,1500,1500,1630.7962324548575,1591.7166313221815,1696.4544166477683,1761.2162465387403,1676.405704494966
Barbara Haas,2021-07-12,283,23,1344.9406102053185,1500,1500,1529.4693145069577,1266.1135677183117,1500.0,1500,1500,1257.4966883608918,1354.3085785205185,1606.240518199569,1693.9348928793383,1664.4932591385582
Sofya Lansere,2024-05-17,12342170,5,1449.8561508244802,1500,1500,1503.923664396274,1423.3964165872876,1500.0,1500,1500,1512.1577468207747,1476.7248415824936,1632.6178248247813,1696.8818478110402,1579.849433433007
Giuliana Olmos,2023-11-10,127,18,1409.7832576330618,1500,1500,1229.7459717795557,1564.698873266947,1500.0,1500,1500,1451.4018013983614,1357.7975932082877,1565.7351930942098,1645.8709612408513,1600.8063514565085
Nicole Gibbs,2020-01-06,283,32,1613.487802954098,1500,1500,1589.1134296247744,1381.730888727228,1500.0,1500,1500,1542.3699693494998,1443.5300725082757,1716.3040611256656,1709.5801917338645,1699.8868321220118
Maya Tahan,2019-02-09,2,5,1098.7741367193983,1500,1500,1090.3045113258536,1500.0,1500.0,1500,1500,1093.395019497093,1289.84640297277,1549.805686251596,1550.9505071696844,1529.0185081842822
Hanyu Guo,2023-10-16,272,5,1293.7376804177977,1500,1500,1285.265489014486,1500.0,1500.0,1500,1500,1282.9374407912164,1383.0764428755551,1634.1888060808587,1695.1714484866952,1668.2822447190842
Victoria Rodriguez,2024-05-18,12344213,7,1368.1541392191107,1500,1500,1408.3032012850672,1395.4952128291513,1500.0,1500,1500,1320.4637972850721,1366.1167632994413,1471.001094115812,1710.3855343756513,1657.5088453195838
Liv Hovde,2024-03-07,12131368,5,1695.5126652577062,1500,1500,1676.8846049053884,1500.0,1500.0,1500,1500,1577.2338776600811,1566.9369350487402,1681.0423156692061,1803.2820976955265,1762.1137164448726
Lucie Hradecka,2021-01-06,253,9,1593.3530243028176,1500,1500,1565.8718125693658,1568.0293201821305,1500.0,1500,1500,1536.5576054407366,1517.6969688178056,1675.6514510918792,1715.0626204350551,1652.4521928608635
Andrea Gamiz,2024-02-02,12027980,13,1460.7152598400312,1500,1500,1490.8891309964338,1489.260144223351,1500.0,1500,1500,1355.624191251007,1343.4077594121634,1547.0601362822695,1645.6623307005386,1619.335067184667
Katherine Sebov,2024-03-30,12206500,17,1702.9814449673743,1500,1500,1705.83926971303,1587.5279905090742,1500.0,1500,1500,1631.2445198523658,1399.7834216661386,1592.161201494724,1755.530253407491,1744.8361910662668
Montserrat Gonzalez,2019-02-09,1,12,1658.1848921275753,1500,1500,1637.5724132095445,1615.4123090305081,1500.0,1500,1500,1639.3985740171497,1565.8419171422681,1575.6183879008267,1676.496670502028,1606.173940517069
Daniela Seguel,2022-04-16,2,23,1581.636772512143,1500,1500,1552.5621013255643,1553.3127573344202,1500.0,1500,1500,1586.771220845103,1576.4247272408106,1609.6115760248983,1702.3166873020566,1620.1494684059187
Su Jeong Jang,2023-10-09,287,28,1679.9858121853235,1500,1500,1601.7853163072787,1656.9306312722956,1500.0,1500,1500,1672.8048787669056,1614.2460863567915,1701.252510068195,1785.8859022191727,1709.0798122857714
Katharina Lehnert,2018-02-08,2,6,1215.454660460656,1500,1500,1215.454660460656,1500.0,1500.0,1500,1500,1341.7171145053644,1410.5247866222203,1434.6158330521787,1606.2907845838301,1486.8807018193897
Kai Lin Zhang,2017-09-18,290,11,1546.7554987677372,1500,1500,1567.067353136003,1500.0,1500.0,1500,1500,1512.9677082746482,1475.9464279604583,1587.0255827990045,1642.488915153431,1591.6533725208585
Marcela Zacarias,2022-08-22,281,14,1650.5218974283446,1500,1500,1642.6375747266118,1455.6343863019429,1500.0,1500,1500,1647.484155804489,1612.3431340968639,1687.2162599700507,1713.8419735979892,1689.898399441251
Teliana Pereira,2020-02-07,1,6,1511.7472446528514,1500,1500,1543.2480425271926,1455.8953519551194,1500.0,1500,1500,1328.0878377504887,1439.835983289399,1584.0174531283576,1667.5706297930703,1635.1816963916106
Gabriela Ce,2020-02-07,2,10,1477.051833165018,1500,1500,1567.9494443832048,1300.9025043964716,1500.0,1500,1500,1367.9596645471088,1438.7532635045723,1601.7442638240213,1684.394332743786,1626.82068991041
Catalina Pella,2019-02-08,1,10,1529.8118724443866,1500,1500,1410.6433212990332,1542.8771628363158,1500.0,1500,1500,1427.976227390745,1498.3999682768422,1543.9181132077679,1663.9529431758415,1540.796461407514
Diana Marcinkevica,2019-07-22,290,8,1460.4278515147462,1500,1500,1343.6293695754416,1517.276366249451,1500.0,1500,1500,1533.3590508086695,1476.0949519548217,1594.0302727467795,1690.8099476739083,1593.2601234854058
Ipek Soylu,2019-02-09,1,9,1501.2443317413167,1500,1500,1515.7224794834117,1429.5303184962909,1500.0,1500,1500,1441.9310931667758,1419.1168698629613,1490.5651787247189,1675.282079173654,1600.419189929581
Julia Glushko,2019-04-22,270,12,1653.1398062332896,1500,1500,1604.8047947282464,1644.20699651134,1500.0,1500,1500,1545.6880924781576,1480.0823890308307,1622.8761425523448,1672.0199033147446,1680.310933608209
Deniz Khazaniuk,2018-09-17,287,6,1573.1493576863452,1500,1500,1568.3583788983476,1500.0,1500.0,1500,1500,1580.651602669853,1527.6773720950646,1543.9724991030282,1701.0503424568149,1667.203728696799
Karman Thandi,2022-09-12,277,15,1482.8681837066997,1500,1500,1480.460305765196,1500.0,1500.0,1500,1500,1433.7825822368036,1358.1164309523467,1683.7307220570776,1674.056174338249,1677.9888731723702
Vania King,2018-09-17,273,7,1515.641895338682,1500,1500,1566.2228671453804,1440.0087027785296,1500.0,1500,1500,1441.4930780708737,1384.2908821943422,1623.2255035095643,1706.3462502845464,1687.2405630091223
Karen Barbat,2020-02-07,1,14,1564.856619697918,1500,1500,1557.4735369154891,1475.7248407986476,1500.0,1500,1500,1568.7551253685049,1536.9114024135433,1647.595865145048,1677.346161334675,1557.2372498492114
Tereza Mrdeza,2021-09-13,280,9,1231.5629905966964,1500,1500,1447.5042007855427,1203.7236443453692,1500.0,1500,1500,1238.0896587121194,1416.6528548311726,1572.8010487750032,1735.6836453252429,1664.4912230201023
Camilla Rosatello,2024-05-22,12337629,10,1665.650153694639,1500,1500,1453.8096339928486,1624.1033463867009,1500.0,1500,1500,1626.3044290645169,1447.5499350729349,1640.070999610957,1724.4820229326904,1738.1170503945416
Marian Jade Capadocia,2020-02-08,2,5,1645.9909087620313,1500,1500,1645.9385154278718,1500.0,1500.0,1500,1500,1646.6174737821946,1608.8155767621902,1623.6430371406022,1685.6541813748809,1602.4483319533654
Ling Zhang,2018-10-08,282,8,1648.9440254418473,1500,1500,1648.0699416034258,1500.0,1500.0,1500,1500,1638.901256321861,1573.0369149868263,1642.9190425169656,1652.4935301815053,1641.715991068178
Steffi Carruthers,2018-02-10,1,5,1608.6457886538203,1500,1500,1608.6457886538203,1500.0,1500.0,1500,1500,1604.037293968652,1565.032071676898,1471.56980667968,1671.6558095430012,1576.3136837039474
Kirsten Andrea Weedon,2022-04-16,2,10,1109.0071758331494,1500,1500,1212.129817667512,1389.2154264215421,1500.0,1500,1500,1186.0892247220875,1347.9888105995906,1510.809039631185,1584.024354816321,1567.3191484479469
Na Lae Han,2023-10-09,282,28,1677.2790636825146,1500,1500,1562.5086140901294,1661.9037234657947,1500.0,1500,1500,1633.5914281174319,1561.2668511988002,1658.2812325515767,1719.216644061501,1690.2977130332783
Melisa Morales,2022-04-15,1,5,1490.772819658345,1500,1500,1359.6425393662955,1578.5140246317687,1500.0,1500,1500,1411.9041185645713,1440.7689463563738,1517.3819581620078,1568.2656065918604,1615.834743003682
Tatiana Prozorova,2024-05-17,12342175,6,1346.1075806716303,1500,1500,1305.3788828436705,1478.7306131578027,1500.0,1500,1500,1459.704351964104,1313.6573867630123,1545.0205121881638,1694.2229711043528,1555.7405239212674
Himeno Sakatsume,2024-05-19,12346153,8,1352.7485040341958,1500,1500,1487.601992935909,1377.6,1500.0,1500,1500,1416.690082152817,1466.1924707418257,1638.1706265078683,1694.6594781828999,1627.2065528057474
Fatma Al Nabhani,2019-02-18,268,7,1466.353094711011,1500,1500,1436.0861073608626,1500.0,1500.0,1500,1500,1440.5772523478631,1449.7965852753646,1484.162925010442,1684.3695072672656,1647.3135287711289
Fang Ying Xun,2019-09-16,284,9,1437.4890329310783,1500,1500,1425.4840527184315,1500.0,1500.0,1500,1500,1376.1215783425241,1445.3265769064215,1649.20304650042,1690.6977029983586,1618.017740897894
Alina Korneeva,2024-01-29,12014555,10,1772.1170315465229,1500,1500,1759.6438261683074,1500.0,1500.0,1500,1500,1641.7956222024254,1570.6767560766225,1721.6391593557742,1755.9719354996596,1771.6277764892773
Camila Romero,2018-07-21,1,6,1666.497374433151,1500,1500,1500.0,1665.8484722528558,1500.0,1500,1500,1668.7044785478251,1612.1837851466414,1655.9407179693774,1666.1317981538489,1596.3495452718666
Paige Mary Hourigan,2022-04-15,2,10,1586.0471765272778,1500,1500,1680.2763140777167,1292.0473807956976,1500.0,1500,1500,1592.7502064543557,1595.452519061262,1614.0623225780507,1712.4112619553496,1658.7237676848365
Jing Jing Lu,2018-07-23,291,8,1481.1481057595108,1500,1500,1514.3348123916287,1500.0,1500.0,1500,1500,1289.3849996709084,1348.7509680643348,1531.0584537120035,1674.6154764088537,1677.4188313006457
Nigina Abduraimova,2024-05-20,12346270,13,1350.1576413868117,1500,1500,1479.4516429970483,1247.833184321901,1500.0,1500,1500,1328.3715394877343,1327.5294787606483,1625.1155806968266,1731.9997821195545,1657.0709870714013
Eudice Wong Chong,2023-10-09,279,8,1371.2390013033141,1500,1500,1376.5989629272663,1500.0,1500.0,1500,1500,1406.872750885168,1520.4642284029098,1543.321651235531,1673.6990727354598,1605.509286458034
Mahin Qureshi,2020-02-08,1,7,1165.343968970288,1500,1500,1165.0945221607074,1500.0,1500.0,1500,1500,1195.7864908967344,1283.9365615050858,1442.0472779557997,1556.3231112058431,1537.2382799556237
Erin Routliffe,2023-05-22,270,7,1615.105098617938,1500,1500,1503.6937234988304,1571.4117074993321,1500.0,1500,1500,1567.5930652151123,1568.0792724302653,1676.4534197902424,1689.2512286649649,1748.4121184941343
Abigail Tere Apisah,2019-02-08,2,9,1603.4881583969548,1500,1500,1601.8579442137002,1500.0,1500.0,1500,1500,1605.9333558339329,1569.1001418929325,1578.1044203460392,1718.1368645620266,1597.7408485238402
Patty Schnyder,2018-08-27,136,7,1471.9298322434495,1500,1500,1455.7183398413495,1478.5800021456166,1500.0,1500,1500,1387.414053582642,1451.547756915056,1628.2743960750784,1724.293505932329,1591.3550845841874
Ariana Rahmanparast,2018-07-21,2,7,1572.700296555171,1500,1500,1500.0,1578.8364909538443,1500.0,1500,1500,1590.6294598204192,1576.755335126515,1442.4214071548033,1660.946063802133,1572.4235526791297
Beatrice Gumulya,2022-04-16,1,14,1397.7691292061281,1500,1500,1604.057026528561,1179.9576904836347,1500.0,1500,1500,1405.3002012131678,1553.846950768211,1522.6580626680623,1548.838603877139,1603.842895452043
Natalie Gabriela Espinal Sanchez,2018-07-21,2,6,1395.1142897987038,1500,1500,1500.0,1397.217557262199,1500.0,1500,1500,1394.0969683491437,1473.258816628798,1486.0448296813638,1583.9894870650683,1572.0015736197588
Breana Stampfli,2018-07-21,2,7,1629.6149196855606,1500,1500,1500.0,1637.0883236898437,1500.0,1500,1500,1616.4856107982603,1611.9962461854022,1473.6040041653757,1739.6921146029883,1460.3608186279046
Kelly Williford,2018-06-23,2,5,1499.782461355473,1500,1500,1358.3308130526084,1592.7249711319594,1500.0,1500,1500,1519.6988217110427,1552.0625797031298,1569.4047010776287,1637.2633389913185,1539.7519327994482
Yusleydis Smith Dias,2018-06-23,2,6,1664.902773793894,1500,1500,1582.0953264476993,1647.5995757775165,1500.0,1500,1500,1638.3180828202821,1588.811441650339,1636.927687896445,1706.9921787242833,1621.7518372742918
Melanie Klaffner,2020-02-07,1,5,1584.4745149988657,1500,1500,1548.7646632330434,1500.0,1500.0,1500,1500,1592.4753416158135,1561.7740037464655,1646.6528609142256,1643.3729179184602,1544.439470974668
Paula Ormaechea,2024-05-21,12346225,18,1541.06274783724,1500,1500,1500.0,1485.4348583961319,1500.0,1500,1500,1557.724382395422,1435.9155061665103,1444.5408878868989,1558.1767779403604,1517.1018298988593
Aldila Sutjiadi,2022-04-16,2,21,1542.1376263821933,1500,1500,1580.5631092690921,1388.7723536896226,1500.0,1500,1500,1498.9386634916373,1550.0141747844064,1621.4428060829894,1674.3807372226545,1566.6833154917233
Theiviya Selvarajoo,2018-02-09,1,7,1545.3902080095659,1500,1500,1545.3902080095659,1500.0,1500.0,1500,1500,1576.427724551957,1555.482001940885,1455.6446752712925,1583.6172745089937,1516.2441567647882
Kathinka Von Deichmann,2024-04-12,12245219,5,1235.5579639648417,1500,1500,1408.1966372212123,1320.1340108672655,1500.0,1500,1500,1263.8190755026374,1369.8423151187594,1610.9299048018572,1710.5164018241526,1647.1026991859296
Vera Zvonareva,2024-05-17,12343394,83,1668.0200037833683,1500,1500,1674.5382263146544,1611.8035516953505,1498.5845272728163,1500,1500,1650.8890802668143,1462.6266620918311,1654.014936483321,1762.7024601253238,1732.6741731733673
Caroline Dolehide,2024-07-01,12477468,77,1726.550574267318,1500,1500,1706.9702281890518,1619.7480220956552,1498.2077300290755,1500,1500,1688.744249225935,1558.5672129591665,1738.2973721647027,1798.7759399057823,1785.709332588946
Jessika Ponchet,2024-06-24,12457607,30,1550.7934453503674,1500,1500,1619.7498175110554,1236.112722093935,1496.5324359987683,1500,1500,1482.5533721243226,1393.563855972008,1700.919641951048,1691.4971457233016,1649.075573349541
Carina Witthoeft,2018-10-15,276,58,1553.189132056504,1500,1500,1672.2294284212812,1038.168641809588,1493.2822329361318,1500,1500,1365.0905237544323,1438.5535313064463,1666.8402924842358,1693.311788267715,1645.2812277630765
Yuriko Miyazaki,2023-08-28,122,6,1665.1744117077876,1500,1500,1595.9684194820675,1500.0,1491.9888058861407,1500,1500,1646.0700202894225,1508.802827143223,1732.1354531280915,1752.0307924888302,1735.0054360585825
Svetlana Kuznetsova,2021-06-28,154,126,1736.72422450962,1500,1500,1778.3798643973948,1561.6530478679047,1485.3354106264353,1500,1500,1707.9568080743904,1624.853097458031,1697.4258858145906,1782.8797646389721,1713.4247439706967
Lauren Davis,2024-07-03,12477451,176,1693.5370013858633,1500,1500,1736.8362737007133,1639.0644263015784,1483.3678719012653,1500,1500,1699.8390915034033,1500.6236313065665,1687.728904010477,1828.6251413791429,1709.9857118772927
Bibiane Schoofs,2024-06-08,12404013,13,1215.9974432340994,1500,1500,1143.746429181618,1542.7592838188343,1478.2736787866818,1500,1500,1170.9147504832133,1246.078223068656,1632.7129479218422,1689.5724488160054,1672.1261516593675
Denisa Allertova,2019-10-14,288,30,1623.1221647395482,1500,1500,1659.6105205040756,1425.737506437367,1476.7372830344855,1500,1500,1542.1499341203573,1433.9124546384467,1668.0102740482937,1651.5405834460917,1708.6992547035256
Anastasia Zakharova,2024-06-26,12461140,24,1734.867111340101,1500,1500,1754.4288839772455,1591.1713325110748,1469.6922773069991,1500,1500,1607.1183117755998,1546.7029612768351,1669.050126855745,1739.833837088287,1754.1801070310144
