player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Moyuka Uchijima,2024-07-02,12477885,28,1717.9388790133405,1500,1500,1299.3057564681817,1762.5297483252898,1539.5827028272427,1500,1500,1636.1792757362055,1598.7181932465126,1649.3273488930345,1724.7169613734573,1705.0119457067387
Hailey Baptiste,2024-06-26,12461186,48,1716.8977204212117,1500,1500,1708.2998428786755,1662.3149408085924,1560.8000028849485,1500,1500,1654.921747064245,1633.9505333383056,1738.4215243499832,1751.6419615117009,1714.2456099504845
Julia Riera,2024-07-02,12477446,27,1715.8734158288187,1500,1500,1549.3337786538955,1727.2190491501726,1438.9578168217515,1500,1500,1656.4650250946659,1626.8611997038042,1685.7090694993706,1735.3171805104364,1760.6456326815655
Anastasia Zakharova,2024-06-26,12461140,24,1715.7096143651866,1500,1500,1744.4311555074878,1593.6438945653815,1471.8849806008013,1500,1500,1586.8370271729827,1543.280440451389,1655.108665085291,1719.293215571007,1747.2492201771634
Olivia Gadecki,2024-07-02,12477884,30,1715.4955469269526,1500,1500,1555.2828024633577,1641.387166191611,1679.2281768471855,1500,1500,1587.9973616975728,1570.579386415206,1713.5797245010722,1738.5850266076322,1766.0964836567111
Lin Zhu,2024-06-30,12477867,117,1714.195249520363,1500,1500,1728.766374033351,1065.9150756240324,1660.016092499978,1500,1500,1727.527302159059,1611.9671895992337,1732.9684254787148,1793.4994512301541,1763.499898879728
Panna Udvardy,2024-07-02,12477453,42,1713.5870426348329,1500,1500,1453.446874998865,1574.0718349023518,1670.3931356706696,1500,1500,1567.2259951713127,1539.8317349700692,1714.0672657845491,1728.134254951724,1778.8750242032957
Taylor Townsend,2024-06-30,12477865,49,1712.8024364542853,1500,1500,1773.752741736049,1444.289148472819,1260.0603393406345,1500,1500,1740.9522449495757,1556.1686905989718,1693.8144101663327,1691.7162453656888,1586.7135163402318
Tamara Zidansek,2024-06-26,12461091,121,1712.7335300022955,1500,1500,1390.489089435225,1757.7590046555986,1533.2454590670222,1500,1500,1653.224607248377,1474.9859709672057,1684.0710444384813,1743.7433043150072,1661.190942475323
Shelby Rogers,2024-05-08,12302313,133,1711.3305044336446,1500,1500,1711.669159655522,1595.0187318202497,1442.0978577642622,1500,1500,1701.8130108564403,1616.1388823957107,1755.2060167540517,1734.4276976705992,1718.3447852451784
Alexandra Eala,2024-06-26,12461091,23,1710.9248306489908,1500,1500,1268.5557077315952,1663.395048512235,1666.3555689050654,1500,1500,1561.848099698319,1541.9368566374499,1641.4967818485045,1777.113083036754,1762.9148337484835
Cristina Bucsa,2024-07-02,12477454,79,1705.4380688513395,1500,1500,1612.88916284367,1672.2935671433622,1599.7605275845774,1500,1500,1610.8738133314423,1523.6559683534524,1686.099805636105,1733.1287540753951,1733.7359215912336
Maddison Inglis,2024-06-26,12465873,31,1703.9114908507581,1500,1500,1639.5792890587877,1511.0662193641967,1586.9413447931759,1500,1500,1567.0563266775973,1521.0998224726957,1769.676696977539,1736.8643800465343,1775.463150310662
Kimberly Birrell,2024-06-26,12460889,41,1703.3966172501644,1500,1500,1543.9019436477527,1581.6550821527994,1671.8503011307353,1500,1500,1603.1604125171577,1580.9301752638164,1717.7762276608235,1765.93023150376,1760.5000016521496
Lucia Bronzetti,2024-07-02,12477447,108,1701.4471715299271,1500,1500,1691.1663001689346,1652.2863647792553,1510.6953412549865,1500,1500,1696.2682733072995,1588.259377851712,1700.1944298075662,1785.465395784153,1715.9846871426907
Aleksandra Krunic,2024-06-15,12426599,53,1700.040679427744,1500,1500,1664.3113907176207,1681.2105862725898,1586.105888330126,1500,1500,1646.1782924073893,1553.000142034345,1726.814386138943,1724.416508590068,1736.6592337919662
Caroline Dolehide,2024-07-01,12477468,60,1697.70258752506,1500,1500,1684.8365577131958,1608.2410917556622,1530.4329016340562,1500,1500,1659.3978029386217,1544.2426763406443,1722.7198178576468,1787.5077686822074,1779.0407958485846
Jessica Bouzas Maneiro,2024-07-02,12477448,13,1694.2064427346068,1500,1500,1159.7987870608101,1611.0202847093033,1587.3434200127078,1500,1500,1548.5210835603643,1508.4603888574663,1684.4126156288103,1801.0344593902146,1768.1814694674792
Chloe Paquet,2024-06-26,12460894,34,1690.0363666599608,1500,1500,1210.5440324318404,1642.0529964609848,1513.4075869681415,1500,1500,1546.049310683329,1452.7398243272776,1730.0826120342308,1732.7915366342943,1773.49411856427
Jodie Burrage,2024-02-24,12097167,39,1688.1815590060244,1500,1500,1656.6697822345602,1500.0,1689.865170856092,1500,1500,1651.70184329714,1511.566510807987,1641.214045586811,1727.35034215268,1718.496197461702
Ana Bogdan,2024-07-02,12477454,93,1688.157900919324,1500,1500,1678.668941781222,1723.1132011411698,1541.4145608158447,1500,1500,1678.512524060688,1618.2998604185204,1702.527914332147,1752.655216176253,1610.9461733295805
Renata Zarazua,2024-07-01,12487459,37,1685.9024851123959,1500,1500,1562.4016445261293,1627.2846942178994,1586.2029636185446,1500,1500,1548.2225815269408,1557.1409410325098,1744.2425714404305,1729.461017916272,1704.0762469170268
Alison Van Uytvanck,2023-02-06,279,72,1684.911587512542,1500,1500,1670.688987227774,1295.005810818506,1516.9746227790665,1500,1500,1696.9472303688522,1609.0458737323736,1667.2078011128037,1773.7592225872233,1728.1921010189985
Liv Hovde,2024-03-07,12131368,5,1684.0067009012905,1500,1500,1667.33485214403,1500.0,1500.0,1500,1500,1568.6577922309295,1562.8656514911283,1664.5937545498648,1793.7468239056914,1755.6418907949283
Caty Mcnally,2023-07-03,109,57,1683.5244879341353,1500,1500,1655.671725549104,1549.5128554045355,1543.322564516526,1500,1500,1660.7623735229488,1579.6625131781013,1667.5317670063064,1746.548164838653,1663.9655248616523
Talia Gibson,2024-06-26,12461338,10,1681.922546107733,1500,1500,1508.4374102428383,1423.095184002367,1661.631041260525,1500,1500,1499.3352365739556,1423.0465444308766,1692.660182270482,1633.89133251946,1762.689797166666
Katherine Sebov,2024-03-30,12206500,13,1680.8286242897573,1500,1500,1690.6474374322513,1580.127022502032,1500.0,1500,1500,1582.8397866857056,1333.1289503579785,1561.160266923393,1742.1365246245957,1721.8824396853117
Irene Burillo Escorihuela,2024-05-28,12366026,10,1678.7132539306451,1500,1500,1453.1548775220638,1689.5133142280788,1500.0,1500,1500,1515.9942276390673,1523.8886286627976,1744.3725873859519,1728.977691950373,1794.1050946468033
Alycia Parks,2024-07-02,12477445,66,1676.3756432593057,1500,1500,1241.137149726706,1530.9928183737145,1685.8091840116638,1500,1500,1569.1069020540006,1475.4947749650778,1652.1881990767472,1772.9169420894264,1713.765134445141
Oksana Selekhmeteva,2024-06-26,12461243,14,1676.0104847895166,1500,1500,1556.7318089491926,1612.7396575369612,1459.8401343062365,1500,1500,1545.5140051663134,1547.4835873885932,1743.5959413110966,1751.6057198584404,1726.3923503874976
Yafan Wang,2024-06-30,12477449,43,1675.72277129738,1500,1500,1687.0927619174415,1561.5125326935827,1315.1888242474893,1500,1500,1563.4637398839131,1430.7718347586765,1718.3682142643668,1707.4858818052687,1717.6229691281833
Lauren Davis,2024-06-22,12453280,105,1675.1510324209248,1500,1500,1696.9319400426523,1623.9319384398277,1510.9820678275094,1500,1500,1660.6000425727027,1500.7517424758596,1703.7807980315554,1828.4498096573457,1734.913509053078
Rebeka Masarova,2024-07-02,12477889,59,1673.0656177448234,1500,1500,1646.3983965847287,1581.2930256742663,1605.41829384815,1500,1500,1659.8495628706203,1527.5134124599974,1726.1236149127915,1700.6592110892286,1757.4662670452665
Andrea Petkovic,2022-08-29,123,51,1672.2755349595882,1500,1500,1622.3084429259222,1723.4736704907375,1476.3736684326686,1500,1500,1679.2410858308235,1550.7396741291348,1697.6303486745314,1736.403337266451,1633.7315634902147
Nao Hibino,2024-06-30,12477863,91,1671.9332920840009,1500,1500,1733.3622753195473,1051.099130781945,1385.4161868834312,1500,1500,1645.3291905834003,1482.0985342406948,1712.620987754009,1751.2967290198042,1741.5982409521137
Kirsten Flipkens,2022-06-27,122,28,1670.480920860751,1500,1500,1190.0319855782777,1351.8634732505393,1645.3499676626977,1500,1500,1622.8532112388684,1520.2152792061693,1662.7035091837984,1774.433245762723,1697.1990415604894
Karolina Schmiedlova,2024-06-30,12477449,23,1670.3716874464922,1500,1500,1723.0996655897302,1584.3897192315715,1313.4511716106558,1500,1500,1511.8341557553563,1376.5841783842836,1645.0518208415588,1756.2457529882265,1698.1699992781182
Francesca Jones,2024-07-02,12477460,18,1668.9560116797259,1500,1500,1571.0868086417606,1619.6546774600229,1541.0288663215167,1500,1500,1639.9688328459442,1554.8704411618191,1690.1963092177255,1742.2426721494521,1725.3229316857455
Nuria Parrizas Diaz,2023-10-16,296,82,1667.6017968700899,1500,1500,1710.1017678180574,1480.0103692492717,1099.7318376439337,1500,1500,1601.4879968580963,1465.9806152592969,1600.4292487026587,1755.0582943377628,1717.2932101200684
Camilla Rosatello,2024-05-22,12337629,8,1667.5975418053717,1500,1500,1450.670365723252,1633.1319250287804,1500.0,1500,1500,1631.8735528869288,1456.9085437754795,1622.4939724580336,1721.137040569449,1731.1681037834894
Kamilla Rakhimova,2024-06-25,12460890,84,1667.0265560977584,1500,1500,1532.2502216597788,1658.9023441658326,1489.3630380491675,1500,1500,1525.7448812025648,1529.2996141655242,1738.213110969275,1701.7368741370724,1728.6815602595702
Laura Pigossi,2024-06-24,12457596,46,1665.886518942646,1500,1500,1120.1277425660005,1694.5301437174842,1190.0493050863001,1500,1500,1514.1281925799417,1598.7180041406486,1730.8377588829221,1802.208415692806,1710.3800706567397
Astra Sharma,2024-06-24,12457562,61,1665.8148645720896,1500,1500,1503.6010946556132,1641.0071365981194,1135.223932459571,1500,1500,1532.751587920835,1477.2391858337085,1689.7483151776148,1635.5954200681342,1697.826052081226
Julia Avdeeva,2024-06-24,12457558,5,1665.2439962072874,1500,1500,1500.0,1706.0689361101333,1377.6,1500,1500,1554.2064021614158,1489.7235751119547,1700.3899322373218,1640.3842327313625,1653.42887787656
Julia Grabher,2023-08-21,292,44,1663.4145674344045,1500,1500,1474.234602361814,1676.9063170231107,1287.732360581469,1500,1500,1632.1347870119935,1501.7426783169892,1659.9103522376013,1715.9526712896277,1674.5578666941417
Zhuoxuan Bai,2024-07-02,12477875,28,1662.7469807512725,1500,1500,1537.5431234058303,1487.9662111755727,1692.3055023736426,1500,1500,1546.3867707665818,1547.1012743314627,1662.7995105169284,1672.3459676797675,1712.077838425117
Lea Boskovic,2024-06-26,12465576,9,1662.610361686801,1500,1500,1346.1110018959616,1561.710554437537,1649.0986104061476,1500,1500,1511.1051332087839,1400.4974045661154,1686.3494501921498,1762.2402689393132,1777.8955687166122
Qiang Wang,2024-07-01,12477473,71,1661.820792548068,1500,1500,1648.7691447719808,1611.3475870956636,1450.357234353142,1500,1500,1556.2817410644172,1455.239372165771,1575.3129781415278,1716.370159755457,1685.8188758639594
Oceane Dodin,2024-07-02,12477464,70,1661.4186404818097,1500,1500,1699.235593023975,1462.095237392202,1394.4875518633257,1500,1500,1595.5994523277354,1386.544472919327,1606.8303122322413,1741.0416788636117,1668.002720210815
Claire Liu,2024-05-19,12346129,88,1660.2825929150633,1500,1500,1726.5317931439827,1570.159442061551,1385.5520104693376,1500,1500,1655.421415582085,1539.0852597233484,1641.8879579513648,1665.5702101180223,1648.9599380242908
Nadia Podoroska,2024-06-30,12477854,116,1657.962141910233,1500,1500,1730.7121833385759,1608.7517744883185,1557.6787379914863,1500,1500,1596.9299533452293,1462.0102953484113,1675.3811053162683,1705.7284665914003,1671.0958489024129
Eugenie Bouchard,2023-09-18,277,34,1656.1518272443868,1500,1500,1611.1994696890736,1666.9507384917486,1500.0,1500,1500,1656.7299340697448,1591.5400818616658,1672.7552967566419,1705.4075836394536,1690.815800573289
Linda Fruhvirtova,2024-06-26,12461187,85,1655.5762375056745,1500,1500,1566.4061486079029,1625.5080951051136,1582.9598315204046,1500,1500,1615.4539522870316,1579.0957853885736,1596.1749682706022,1708.0551403137433,1703.4659478256733
Fernanda Contreras Gomez,2023-11-10,114,18,1654.0993311175343,1500,1500,1619.2569019378068,1664.2296973269488,1417.2707821919314,1500,1500,1608.541606192658,1511.0462541829065,1703.3054644434526,1686.3230978729223,1693.6067843877013
Dominika Salkova,2024-06-25,12460684,9,1652.089457793669,1500,1500,1618.6213027596366,1514.1085190476895,1591.4024053531252,1500,1500,1555.1283893020882,1529.828259747044,1594.7971949158539,1768.2485755432326,1706.7303696975605
Lesley Pattinama Kerkhove,2024-02-24,12097171,19,1652.0271583850827,1500,1500,1602.9598882362639,1362.1416661598596,1546.944280520979,1500,1500,1525.7906452550726,1451.3854729973764,1680.9677460123844,1723.225208698711,1718.1261012893885
Lucrezia Stefanini,2024-06-24,12457561,36,1649.8031420435382,1500,1500,1648.0258001602886,1336.5586260905868,1544.7891669867874,1500,1500,1596.384088404203,1512.6816485920888,1639.8159339975086,1763.5459657497354,1712.4001865273378
Su Jeong Jang,2023-10-09,287,15,1649.6854616361632,1500,1500,1570.9624635319867,1657.4826580278602,1500.0,1500,1500,1640.0986736056768,1583.8889217467386,1664.4210150017907,1759.4359631184943,1680.9204084842954
Elena Vesnina,2021-06-28,126,5,1649.3928878487611,1500,1500,1500.0,1593.3603721334732,1568.9240054337943,1500,1500,1628.275181630584,1590.1764098818574,1708.9755279159353,1725.3408829743373,1698.365014234618
Tatjana Maria,2024-07-02,12477878,113,1649.110770316622,1500,1500,1670.752298088502,1651.2709834438801,1635.163541478875,1500,1500,1637.4775142473438,1428.2180802908274,1711.5773690973642,1745.4435148998475,1719.3134696532532
Rebecca Marino,2024-06-25,12457570,79,1648.8148146902327,1500,1500,1716.4995932444158,1569.6410235033886,1530.9390542064725,1500,1500,1553.139927135429,1588.1850305198188,1674.8627190182638,1705.798485304927,1701.6550245319022
Tereza Martincova,2024-06-26,12461090,124,1645.061872213937,1500,1500,1629.7865264719655,984.0825310036378,1612.1031391213212,1500,1500,1516.3891809823922,1386.2259014087588,1694.7482777221946,1728.4924990947345,1728.409634627516
Anna Karolina Schmiedlova,2023-11-10,104,91,1645.0608201353018,1500,1500,1582.8851703252703,1662.008755504385,1472.7841046594547,1500,1500,1633.6530423969834,1542.5775921671052,1688.7539928553952,1749.7447645612453,1713.4123713177905
Zarina Diyas,2024-06-26,12465859,46,1644.650733553343,1500,1500,1590.2203808631598,1619.376491799053,1632.4191330427316,1500,1500,1545.306326529612,1300.9879462239123,1568.2259566016257,1773.6937621897066,1722.5857372352796
Gabriela Lee,2024-04-02,12212268,11,1644.536419897407,1500,1500,1584.500338189603,1359.8481891529868,1500.0,1500,1500,1483.9225564064927,1496.072058877783,1689.7289352397734,1741.55695161671,1692.862115918895
Danka Kovinic,2023-08-28,102,77,1642.0710715912796,1500,1500,1505.4852206573603,1736.8905180170877,1378.688949475056,1500,1500,1565.3711682679398,1478.913848422113,1563.4083451249387,1749.6260720645646,1675.932750507308
Yuriko Miyazaki,2023-08-28,122,6,1640.7663686316068,1500,1500,1579.5278679539333,1500.0,1490.080141589245,1500,1500,1621.6443934321821,1496.6842956757293,1694.5587591390304,1709.2231434729485,1711.1207346144824
Lucija Ciric-Bagaric,2024-06-24,12457610,5,1639.5946256181533,1500,1500,1500.0,1691.0096331043665,1377.6,1500,1500,1536.9345893137493,1559.1886992578957,1610.8126133062392,1738.8871644557712,1684.8740624942825
Anastasia Gasanova,2022-09-19,284,25,1638.335932119907,1500,1500,1686.0323637812876,1261.0437521870672,1338.1392909079323,1500,1500,1577.0817785855336,1482.1765572085565,1663.0894157893547,1747.0476446345363,1651.8765079210186
Katarina Zavatska,2024-06-26,12461121,33,1638.024972798889,1500,1500,1526.821709406527,1565.6182529859648,1613.860873078843,1500,1500,1565.4057971734517,1512.6229782482726,1695.0957509735501,1689.5189433667922,1671.3437993320897
Sinja Kraus,2024-05-21,12350468,19,1637.7502936833305,1500,1500,1571.595110944146,1603.9296694137881,1500.0,1500,1500,1599.7180485072536,1407.5808174858105,1656.9119029670173,1678.9182435693838,1693.6902191028832
Na Lae Han,2023-10-09,282,16,1635.6609663474005,1500,1500,1485.2340779141746,1658.4028186611104,1500.0,1500,1500,1577.673426816645,1546.1668101475032,1624.718364586677,1676.7290098752044,1661.327566471664
Mai Hontama,2024-06-25,12457602,42,1635.3418384194117,1500,1500,1714.0456458093806,1580.7086434737291,1305.7100377871081,1500,1500,1657.9397245274006,1454.092625117936,1539.576089833385,1754.9090850618031,1681.462685940692
Simona Waltert,2024-06-26,12461402,20,1632.945127868131,1500,1500,1644.7890696795587,1556.1476202419055,1563.1851325642122,1500,1500,1540.766808998979,1555.7757622176593,1621.8392185938574,1782.7076621524418,1755.2413511856503
Nuria Parrizas-Diaz,2024-06-26,12465862,16,1628.0088386901225,1500,1500,1698.0256763882528,1351.1855750302425,1612.0358262618038,1500,1500,1543.7499220585185,1424.5165352568058,1631.4150704081885,1766.7936092357152,1754.6306327509812
Mandy Minella,2022-04-15,2,12,1627.0340469244004,1500,1500,1620.9829646465837,1486.3696035617515,1500.0,1500,1500,1578.541190080586,1527.8218964717423,1611.2751723571241,1731.1514385938156,1652.6552641650294
Rutuja Bhosale,2022-04-15,1,8,1625.4113767399358,1500,1500,1589.0184873067242,1563.1841784523024,1500.0,1500,1500,1622.5507241542803,1527.118978337685,1559.9551061929492,1665.233619465968,1615.294207768248
Sachia Vickery,2024-06-25,12460883,33,1624.7418766999626,1500,1500,1662.196747003406,1475.6336891376814,1571.2706193310535,1500,1500,1591.964909301393,1495.999175486096,1648.5317053291014,1648.1103344742403,1594.1287068145382
Evgeniya Rodina,2023-07-17,280,14,1624.4371961218828,1500,1500,1664.0427625481168,1376.6548811227105,1453.9042297081737,1500,1500,1591.3025617439541,1467.6036779143699,1607.7149823289071,1699.1704426834199,1698.8711895119113
Varvara Lepchenko,2024-06-26,12461087,13,1622.5477886221847,1500,1500,1286.6124501617846,1539.7940654042716,1466.8791607711291,1500,1500,1389.6633534680784,1459.212082914762,1750.7742513785329,1728.2921850385476,1755.3210873848286
Katie Swan,2023-07-03,107,13,1621.3556920715773,1500,1500,1657.875017697004,1500.0,1372.4307894515946,1500,1500,1547.980570024651,1534.6721435112372,1669.9666013265144,1740.9007254952478,1674.4128369032544
Rebecca Peterson,2024-01-09,11959224,77,1619.1999050339464,1500,1500,1703.2172553329929,1517.4921810827773,1090.8780759857132,1500,1500,1576.4255814357828,1531.8727419185445,1722.928261513624,1695.3869846876498,1738.48744433989
Maria Timofeeva,2024-06-24,12457579,27,1618.0625663310423,1500,1500,1705.0012814511986,1543.6962050184686,1315.2956407417796,1500,1500,1609.619165759242,1492.3570736713202,1595.067602819461,1703.4763482412397,1604.297923987044
Maja Chwalinska,2024-05-18,12344040,7,1616.4585057067125,1500,1500,1461.149835784243,1580.3865626956483,1616.0959123160585,1500,1500,1624.9885834217723,1528.9095691873324,1680.5168399825127,1726.4118995709339,1687.5452796278066
Amarni Banks,2024-06-26,12465855,5,1616.4546657259439,1500,1500,1407.731270827098,1500.0,1618.3358081954843,1500,1500,1493.0004408553646,1442.6585230951598,1725.7139231736603,1730.9595718233165,1763.8879623476746
Malene Helgo,2023-01-02,222,5,1616.2702831965971,1500,1500,1608.0777212332828,1500.0,1500.0,1500,1500,1600.8410661061678,1548.1984661178142,1661.911314873066,1667.6388585511313,1626.2407741023187
Georgiana Serban,2024-06-25,12457574,8,1614.811627354202,1500,1500,1515.9060644705764,1639.532419291165,1388.1996876258024,1500,1500,1510.9365121010476,1439.240950871096,1623.560809197749,1742.8155197864007,1728.4432472810527
Natalija Stevanovic,2024-06-26,12461339,20,1613.2487280648518,1500,1500,1218.2161754745027,1599.8200125257094,1591.270135124254,1500,1500,1590.4080588358622,1436.5162344538994,1656.06759024887,1638.240487427061,1739.8709404602062
Ena Shibahara,2024-06-10,12409121,6,1611.7260582626186,1500,1500,1350.9303295349155,1500.0,1570.5958425329902,1500,1500,1481.7786415646972,1502.297358103397,1680.959013526353,1774.154028587513,1763.8759991703992
Carolina Alves,2023-04-03,271,8,1611.232342273441,1500,1500,1622.5387174493317,1509.4373740066048,1500.0,1500,1500,1569.2953824525648,1511.3739985402003,1694.4542192516558,1641.3688443725466,1713.8408794646643
Martina Trevisan,2024-07-01,12477475,120,1611.1499544028145,1500,1500,1568.690659024079,1651.4904176656237,1060.5157505683767,1500,1500,1644.6867224669058,1409.9941659372118,1735.639623482467,1753.7183705063233,1700.1490862978571
Julia Goerges,2020-09-28,2230,12,1609.7416012635422,1500,1500,1609.7716404179682,1516.1909296031863,1500.0,1500,1500,1563.540837482749,1529.6793747348413,1669.882119716533,1721.1248083613932,1609.1118571309319
Maileen Nuudi,2022-09-26,272,6,1609.192612119972,1500,1500,1454.972354076154,1631.79447174778,1500.0,1500,1500,1609.9563035999229,1528.6671015316085,1557.2165473639425,1625.240761923937,1597.313956227547
Berfu Cengiz,2024-05-20,12346738,6,1608.7740334664338,1500,1500,1543.7308654698202,1571.3326001951618,1500.0,1500,1500,1518.4967667832193,1479.2775644262058,1620.633723589364,1637.3508768534684,1697.7574244037496
Vera Zvonareva,2024-05-17,12343394,54,1605.9251481752199,1500,1500,1634.4661494967681,1572.1728390432681,1579.3167484361793,1500,1500,1595.7267064602008,1401.6701719749292,1620.3176781311547,1737.74236126266,1710.60657952607
Madison Brengle,2023-08-28,149,69,1603.3872990583727,1500,1500,1543.706979856128,1637.3017133834771,1440.8138366338617,1500,1500,1570.724309449367,1353.6478200366478,1616.3828567154405,1792.5661752012943,1673.7926344228347
Tsvetana Pironkova,2021-08-30,135,16,1602.4823655755308,1500,1500,1677.8402833304667,1514.570065570527,1392.0,1500,1500,1584.4500892633691,1488.6221949605897,1499.9521265857413,1677.5497172561597,1700.7080547731507
Yanina Wickmayer,2024-04-21,12269207,29,1597.4632173865125,1500,1500,1605.9249743009677,1378.7609133531005,1502.1925957629605,1500,1500,1669.8237828905505,1465.5207059742222,1685.9637964262308,1612.7601122165088,1628.2607221676265
Saisai Zheng,2024-02-08,12054730,42,1596.754155357557,1500,1500,1562.3233377975391,1598.3012500079965,1500.0,1500,1500,1594.989376820618,1468.576850960958,1604.0180375162497,1726.2797903576895,1636.460638008334
Barbara Gatica,2022-04-16,1,8,1596.4738150160308,1500,1500,1572.690078223783,1548.1631887745848,1500.0,1500,1500,1605.3541360545212,1596.7814787583484,1602.5231636415165,1717.7584552122287,1597.2197914955755
Maya Joint,2024-06-26,12461403,6,1594.224194973745,1500,1500,1581.8348009589783,1500.0,1575.6176246476014,1500,1500,1512.938779417426,1509.0222526037578,1681.0342346453947,1745.7817439845692,1700.3548052279366
Kristyna Pliskova,2021-09-27,273,36,1592.1415883173293,1500,1500,1257.8500928135984,1606.376300225276,1411.7313175619024,1500,1500,1576.4689552671018,1434.072911613612,1669.7150042519474,1644.933069436106,1624.181998044179
Sijia Wei,2024-06-26,12460887,7,1591.4378854170257,1500,1500,1602.140733776368,1533.5374949493166,1569.7585488503723,1500,1500,1502.8185952511408,1574.957941769492,1655.0732961329907,1722.2925805149143,1677.398621961575
Catherine Cartan Bellis,2020-09-28,2103,14,1590.794487856292,1500,1500,1649.3285215175767,1327.0630054564506,1500.0,1500,1500,1550.9800401840066,1529.3810668387216,1514.8303324826918,1593.69557483482,1575.5665498057494
Mirjam Bjorklund,2024-06-07,12404114,20,1590.5979945433223,1500,1500,1602.6715800150089,1589.3409171624203,1364.3699072666684,1500,1500,1435.4273887458664,1459.4031873720974,1697.1229462203962,1738.553132587442,1673.508198876693
Andrea Knutson,2024-06-26,12460892,6,1589.7012221514872,1500,1500,1640.8535522094814,1395.503891963816,1606.8142396511525,1500,1500,1508.3493010714376,1526.9441830374226,1678.9193254035815,1751.0206523472978,1675.1796129331733
Jil Teichmann,2024-06-25,12457605,137,1587.8115543450228,1500,1500,1563.4446703777448,1672.2467933251442,1212.6208226838576,1500,1500,1561.496750761936,1547.6158944312622,1680.8123561545228,1701.5772304026762,1629.537456591563
Emina Bektas,2024-07-01,12487633,26,1587.398637193433,1500,1500,1443.9976759403714,1452.015550129769,1587.2949400553669,1500,1500,1584.0017180312793,1545.8142680338785,1779.3949885530812,1712.861997153068,1672.2246344945438
Kiki Bertens,2021-06-28,104,29,1584.5439986256674,1500,1500,1645.8958122178967,1652.0576549702112,1267.0289503081972,1500,1500,1569.739848019219,1559.804406297086,1645.9975455713484,1657.113172651875,1597.027098274832
Polina Kudermetova,2024-06-24,12457575,17,1581.6900296639037,1500,1500,1644.5003188994624,1494.3243042807612,1400.531720150458,1500,1500,1531.2458783294703,1557.7159648030254,1644.654701461141,1755.7037590423224,1683.882891882233
Coco Vandeweghe,2023-02-27,276,27,1580.662667373385,1500,1500,1314.4209212303792,1611.7501024631715,1516.6880695532996,1500,1500,1357.4662850564864,1268.6321319687293,1639.5613665680253,1654.6211933805166,1659.8822132647983
Fanny Stollar,2024-05-18,12342174,7,1580.5601547858323,1500,1500,1500.0,1560.2890472942502,1500.0,1500,1500,1560.948242863613,1504.184195645875,1672.7544742723114,1697.2081168735415,1642.2785354786877
Darja Semenistaja,2024-06-24,12457550,15,1579.1000188691337,1500,1500,1576.0731004371855,1547.068659116984,1408.4170825643134,1500,1500,1403.2147575126871,1313.222604320715,1650.1586581474712,1742.6103136935237,1740.6838806446476
Ann Li,2024-06-24,12457563,72,1578.976583585631,1500,1500,1655.2076411806445,1526.417407244826,1499.5500677044372,1500,1500,1529.861307175976,1475.2547607395413,1616.5738715839902,1718.9424403430546,1667.1297701335518
Solana Sierra,2024-06-24,12457611,8,1577.9840995012555,1500,1500,1604.746547147564,1622.1579084613534,1341.3577006759535,1500,1500,1608.000344668653,1518.7056605349353,1694.1672372082633,1718.9015589770977,1750.0073135225487
Emiliana Arango,2024-06-24,12457584,36,1577.6616294444116,1500,1500,1677.433520868065,1552.9749595677008,1217.5222467832862,1500,1500,1602.7832588662875,1497.5462684046618,1673.8971505119064,1697.9698182870852,1565.5157688800527
Elsa Jacquemot,2024-07-01,12488242,19,1577.2687176570382,1500,1500,1509.6715477407088,1188.6149363219959,1616.359349554611,1500,1500,1470.8607980150905,1365.914366392484,1617.435282969827,1709.1183056542413,1725.942755983649
Nuria Brancaccio,2024-05-19,12346737,17,1574.9462167606112,1500,1500,1348.8462397052922,1582.6999605517303,1500.0,1500,1500,1543.6230783148133,1518.1111961619126,1661.1084985987961,1719.4635417847464,1656.2520341966258
Ella Seidel,2024-06-24,12457597,11,1574.5399897368159,1500,1500,1719.8314293520386,1319.3991018997117,1307.7809429554138,1500,1500,1440.0270974194532,1499.190783987694,1666.9126676496032,1639.1344165578537,1492.8093682224637
Alison Riske Amritraj,2023-07-03,149,93,1573.758247755802,1500,1500,1620.439242779468,1470.6328107094987,1599.537719805275,1500,1500,1567.2241705219967,1505.1582575139332,1653.9167232407433,1675.2949994178462,1630.897941924711
Priscilla Hon,2024-06-24,12457601,21,1573.5764428772113,1500,1500,1651.8210231008657,1500.5183393324928,1312.234935775508,1500,1500,1457.4333778705216,1387.551494795448,1689.3069326662364,1688.6303568130359,1681.0251826743072
Margarita Gasparyan,2023-08-28,122,17,1572.567937888055,1500,1500,1629.7316748529886,1423.4174713319412,1427.5540547473702,1500,1500,1529.4495958490186,1391.613508831487,1606.134819064844,1677.113346608675,1695.6519468312854
Destanee Aiava,2024-06-26,12461338,13,1569.4769539354543,1500,1500,1567.7852770737845,1316.7663464943196,1559.0074252677578,1500,1500,1383.2816072845178,1471.9821487970205,1683.7592617134787,1681.6905742560564,1671.4872807735464
